newscan,angle,distance
0,261.015625,369.5
0,263.125,362.25
0,265.328125,364.0
0,267.65625,366.5
0,270.171875,369.25
0,272.375,372.75
0,274.8125,377.5
0,276.78125,382.5
0,279.203125,388.0
0,281.84375,394.0
0,283.765625,402.0
0,286.03125,411.5
0,288.609375,400.0
0,290.5625,426.5
0,297.625,0.0
0,299.984375,0.0
0,296.828125,548.25
0,299.15625,566.25
0,301.28125,587.25
0,303.625,611.75
0,305.84375,637.75
0,308.03125,668.25
0,310.203125,702.75
0,312.484375,741.5
0,314.71875,786.25
0,316.984375,839.25
0,319.140625,900.25
0,321.390625,972.0
0,323.828125,1058.0
0,328.375,1131.75
0,330.578125,1263.75
0,332.84375,1442.0
0,339.4375,2610.75
0,341.625,3488.75
0,343.96875,3475.25
0,348.5625,4054.0
1,350.9375,4065.0
0,353.265625,4062.75
0,356.203125,1494.5
0,358.546875,1494.5
0,0.890625,1507.25
0,3.28125,1515.25
0,5.34375,2094.75
0,7.65625,2137.5
0,10.03125,2116.5
0,12.34375,2161.5
0,14.625,2284.5
0,21.265625,5768.75
0,23.640625,5394.25
0,26.0,5125.5
0,28.375,4907.5
0,30.703125,4671.25
0,33.0625,4463.0
0,35.453125,4289.0
0,37.796875,4135.25
0,40.1875,3988.0
0,42.515625,3869.75
0,44.90625,3761.25
0,47.234375,3675.25
0,49.59375,3584.25
0,51.9375,3507.75
0,54.328125,3307.25
0,56.65625,3259.0
0,58.90625,3206.25
0,61.234375,3156.25
0,63.59375,3133.0
0,65.921875,3102.75
0,68.234375,3208.25
0,70.59375,3189.0
0,72.921875,3167.25
0,75.265625,3157.5
0,77.59375,3157.5
0,79.90625,3159.5
0,82.234375,3177.75
0,84.71875,3193.75
0,87.0625,3209.5
0,89.375,3241.25
0,91.71875,3268.5
0,94.0625,3300.75
0,96.4375,3339.25
0,98.734375,3393.0
0,101.1875,2921.75
0,103.5625,2705.75
0,105.921875,2566.0
0,108.203125,2315.25
0,110.5625,2226.25
0,112.96875,2073.25
0,115.359375,1868.25
0,117.765625,1761.75
0,120.078125,1813.75
0,122.5,1648.0
0,124.828125,1585.5
0,127.171875,1543.25
0,129.53125,1515.25
0,254.78125,350.5
0,261.828125,361.25
0,263.59375,362.75
0,266.046875,364.75
0,268.296875,367.75
0,270.671875,370.5
0,272.8125,374.5
0,275.109375,379.0
0,277.484375,383.75
0,280.078125,390.0
0,282.5,396.75
0,284.5,404.5
0,286.890625,412.5
0,289.4375,401.5
0,295.96875,0.0
0,298.3125,0.0
0,295.390625,536.5
0,297.671875,552.25
0,299.8125,572.0
0,301.984375,594.0
0,304.265625,619.5
0,306.515625,645.75
0,308.75,678.25
0,310.84375,713.0
0,313.140625,752.25
0,315.421875,799.5
0,317.640625,856.0
0,319.8125,919.25
0,322.046875,995.0
0,324.421875,1085.75
0,326.75,1132.5
0,329.03125,1142.75
0,331.1875,1316.75
0,340.09375,2654.75
0,342.34375,3074.75
0,344.65625,3461.75
0,346.96875,3617.0
1,349.28125,4056.25
0,351.609375,4063.5
0,353.96875,4075.5
0,356.90625,1491.0
0,359.21875,1498.25
0,1.578125,1508.5
0,3.984375,1523.0
0,6.0,2070.75
0,8.375,2108.25
0,10.671875,2089.5
0,13.015625,2114.25
0,15.3125,2250.25
0,19.625,5967.75
0,22.03125,4809.75
0,24.328125,5317.5
0,26.6875,5074.25
0,29.046875,5116.75
0,31.390625,4610.0
0,33.75,4417.25
0,36.15625,4248.25
0,38.5,4098.25
0,40.859375,3965.0
0,43.21875,3838.5
0,45.578125,3731.25
0,47.9375,3634.75
0,50.28125,3558.5
0,52.640625,3462.25
0,55.0,3290.0
0,57.328125,3245.25
0,59.59375,3190.5
0,61.90625,3149.75
0,64.265625,3126.75
0,66.609375,3179.5
0,68.921875,3192.5
0,71.28125,3179.0
0,73.59375,3159.5
0,75.9375,3159.0
0,78.28125,3154.25
0,80.609375,3164.5
0,83.078125,3180.0
0,85.390625,3187.25
0,87.75,3204.25
0,90.0625,3241.75
0,92.40625,3268.0
0,94.78125,3308.25
0,97.109375,3350.25
0,99.453125,3324.25
0,101.859375,2899.0
0,104.25,2688.0
0,106.625,2422.5
0,108.890625,2346.0
0,111.28125,2217.75
0,113.71875,1987.25
0,116.078125,1837.25
0,118.4375,1787.0
0,120.828125,1731.5
0,123.203125,1657.25
0,125.5625,1599.25
0,127.921875,1520.75
0,130.234375,1519.25
0,255.359375,361.25
0,262.546875,361.25
0,264.78125,363.25
0,267.015625,365.75
0,269.046875,368.25
0,271.296875,371.5
0,273.890625,375.75
0,276.21875,380.25
0,278.59375,385.5
0,280.65625,392.5
0,283.234375,398.75
0,285.34375,407.5
0,287.625,408.5
0,289.8125,407.75
0,296.734375,0.0
0,299.0625,0.0
0,296.0,541.75
0,298.265625,559.5
0,300.640625,579.25
0,302.734375,601.25
0,304.984375,627.75
0,307.28125,656.25
0,309.40625,689.75
0,311.609375,725.75
0,313.90625,766.75
0,316.03125,818.0
0,318.265625,876.25
0,320.59375,942.0
0,322.765625,1023.0
0,325.09375,1119.5
0,327.53125,1127.25
0,329.828125,1161.75
0,331.953125,1367.0
0,340.75,3549.0
0,343.078125,3464.0
0,345.4375,3617.5
0,347.75,3613.0
1,350.046875,4056.25
0,352.375,4062.75
0,355.265625,1620.25
0,357.671875,1482.75
0,0.03125,1502.75
0,2.375,1511.0
0,6.796875,2063.75
0,9.125,2103.0
0,11.46875,2065.5
0,13.8125,2097.0
0,16.125,2217.25
0,20.390625,5944.5
0,25.109375,5219.75
0,27.484375,4982.75
0,32.1875,4530.25
0,34.578125,4366.75
0,36.9375,4200.75
0,39.296875,4053.0
0,41.65625,3911.5
0,43.984375,3798.25
0,46.34375,3694.5
0,48.71875,3611.75
0,51.0625,3541.5
0,53.4375,3331.0
0,55.765625,3272.0
0,58.15625,3225.0
0,60.359375,3178.25
0,62.6875,3141.0
0,65.03125,3110.0
0,67.359375,3207.75
0,69.71875,3186.25
0,72.0625,3165.0
0,74.375,3156.25
0,76.71875,3158.0
0,79.046875,3159.0
0,81.40625,3164.0
0,83.828125,3186.25
0,86.171875,3201.0
0,88.515625,3219.25
0,90.859375,3250.5
0,93.203125,3286.0
0,95.546875,3324.75
0,97.890625,3380.5
0,100.25,3212.5
0,102.671875,2780.5
0,105.046875,2600.75
0,107.3125,2447.0
0,109.71875,2218.5
0,112.078125,2075.25
0,114.484375,1976.5
0,116.875,1776.5
0,119.203125,1814.25
0,121.671875,1637.5
0,123.984375,1575.5
0,126.296875,1632.25
0,128.703125,1514.75
0,194.125,197.75
0,254.109375,349.75
0,255.984375,355.0
0,260.828125,371.5
0,262.84375,362.0
0,265.3125,364.0
0,267.609375,366.25
0,270.0,369.25
0,272.5,372.5
0,274.296875,377.25
0,276.890625,382.0
0,279.40625,387.25
0,281.59375,393.75
0,283.671875,401.5
0,286.234375,410.75
0,288.4375,400.25
0,290.4375,425.25
0,297.484375,0.0
0,299.828125,0.0
0,296.875,546.25
0,299.171875,564.75
0,301.1875,585.5
0,303.5625,610.25
0,305.671875,636.25
0,307.859375,665.75
0,310.234375,700.25
0,312.375,737.75
0,314.515625,784.0
0,316.78125,836.25
0,319.078125,896.75
0,321.265625,967.0
0,323.59375,1060.0
0,325.84375,1136.75
0,328.25,1131.5
0,330.5,1257.5
0,332.65625,1434.0
0,339.265625,2607.75
0,341.484375,3490.0
0,343.828125,3477.5
0,348.46875,3840.75
1,350.8125,4057.0
0,353.15625,4064.25
0,356.140625,1495.75
0,358.4375,1498.5
0,0.796875,1505.5
0,10.171875,0.0
0,12.53125,0.0
0,7.5625,2063.75
0,9.921875,2066.0
0,12.234375,2042.25
0,14.546875,2078.75
0,16.890625,2189.5
0,26.578125,0.0
0,28.921875,0.0
0,23.53125,5430.0
0,25.90625,5139.0
0,28.25,4897.25
0,30.609375,4677.5
0,32.953125,4484.25
0,35.328125,4298.75
0,37.6875,4150.25
0,40.0625,3987.25
0,42.421875,3874.75
0,44.796875,3766.75
0,47.140625,3679.75
0,49.5,3588.5
0,51.828125,3513.0
0,54.203125,3312.0
0,56.5625,3264.0
0,58.796875,3208.25
0,61.15625,3157.0
0,63.484375,3135.25
0,65.8125,3101.75
0,68.140625,3205.25
0,70.46875,3185.75
0,72.8125,3169.75
0,75.15625,3157.5
0,77.484375,3157.5
0,79.828125,3160.25
0,82.140625,3166.5
0,84.609375,3190.0
0,86.96875,3211.0
0,89.296875,3228.0
0,91.625,3268.0
0,93.984375,3289.0
0,96.328125,3339.25
0,98.671875,3392.25
0,101.0625,2928.25
0,103.4375,2711.0
0,105.828125,2561.25
0,108.109375,2313.0
0,110.5,2221.0
0,112.875,2074.5
0,115.28125,1878.5
0,117.6875,1762.5
0,119.96875,1813.75
0,122.421875,1647.25
0,124.734375,1584.0
0,127.171875,1536.0
0,129.5,1514.25
0,254.671875,350.5
0,261.25,361.5
0,263.96875,362.5
0,266.03125,364.75
0,268.28125,367.5
0,270.953125,370.5
0,273.28125,374.25
0,275.578125,378.75
0,277.390625,383.75
0,279.953125,390.0
0,282.4375,396.75
0,284.53125,404.5
0,286.609375,412.5
0,289.5,401.25
0,295.953125,0.0
0,298.296875,0.0
0,295.46875,536.0
0,297.703125,552.25
0,299.8125,572.0
0,302.0625,593.5
0,304.296875,619.5
0,306.390625,646.0
0,308.75,678.25
0,310.890625,713.0
0,313.171875,753.25
0,315.421875,799.5
0,317.640625,856.0
0,319.75,920.75
0,322.078125,993.5
0,324.453125,1086.0
0,326.734375,1132.75
0,329.0625,1143.0
0,331.25,1316.25
0,340.09375,2652.25
0,342.359375,3076.5
0,344.671875,3464.0
0,346.984375,3616.25
1,349.296875,4054.75
0,351.65625,4065.0
0,353.984375,4070.75
0,356.96875,1491.0
0,359.3125,1498.5
0,1.640625,1510.25
0,11.03125,0.0
0,13.375,0.0
0,8.40625,2044.75
0,10.734375,2012.75
0,13.078125,2018.0
0,15.4375,2062.0
0,17.734375,2147.75
0,20.0625,2188.5
0,22.0625,4796.5
0,24.375,5285.75
0,26.75,5077.75
0,29.078125,5112.0
0,31.4375,4588.5
0,33.8125,4407.75
0,36.1875,4251.0
0,38.546875,4091.75
0,40.90625,3958.25
0,43.265625,3827.25
0,45.625,3723.25
0,48.0,3634.25
0,50.34375,3558.0
0,52.703125,3432.25
0,55.0625,3289.0
0,57.40625,3244.75
0,59.65625,3188.5
0,62.0,3146.5
0,64.3125,3124.5
0,66.671875,3210.5
0,69.0,3192.75
0,71.34375,3180.0
0,73.6875,3160.25
0,76.015625,3160.25
0,78.34375,3153.75
0,80.6875,3167.25
0,83.125,3177.75
0,85.453125,3192.0
0,87.828125,3203.25
0,90.140625,3244.75
0,92.484375,3269.5
0,94.828125,3312.0
0,97.171875,3352.5
0,99.53125,3315.5
0,101.953125,2898.5
0,104.328125,2648.0
0,106.625,2423.0
0,109.0,2343.25
0,111.328125,2218.75
0,113.78125,1948.25
0,116.171875,1834.0
0,118.5625,1788.5
0,120.859375,1731.25
0,123.25,1660.75
0,125.640625,1600.75
0,128.046875,1519.25
0,130.359375,1519.0
0,255.421875,360.5
0,262.203125,361.5
0,264.5625,363.5
0,267.0,365.75
0,269.15625,368.0
0,271.421875,371.75
0,273.8125,376.0
0,276.09375,380.75
0,278.515625,385.75
0,281.015625,392.5
0,283.171875,399.25
0,285.265625,408.0
0,289.875,412.0
0,296.828125,0.0
0,299.171875,0.0
0,296.1875,541.75
0,298.578125,560.25
0,300.484375,579.75
0,302.90625,603.0
0,304.984375,628.75
0,307.3125,657.25
0,309.515625,691.0
0,311.796875,726.75
0,313.984375,769.75
0,316.234375,820.5
0,318.359375,879.75
0,320.578125,946.25
0,322.90625,1026.5
0,325.3125,1126.0
0,327.578125,1127.75
0,329.875,1162.5
0,332.03125,1381.25
0,340.859375,3542.0
0,343.1875,3470.75
0,345.53125,3622.75
0,347.859375,3617.0
1,350.171875,4058.0
0,352.515625,4064.25
0,355.421875,1559.5
0,357.84375,1483.5
0,0.1875,1501.75
0,2.515625,1513.75
0,6.953125,2038.25
0,9.28125,2030.5
0,11.640625,1981.5
0,14.0,1995.75
0,16.296875,2022.25
0,18.625,2102.0
0,25.25,5191.75
0,27.59375,4978.25
0,32.34375,4522.25
0,34.71875,4342.0
0,37.078125,4192.25
0,39.421875,4046.75
0,41.765625,3903.5
0,44.125,3788.5
0,46.5,3693.75
0,48.859375,3608.0
0,51.203125,3535.0
0,53.59375,3326.25
0,55.9375,3273.0
0,58.28125,3220.75
0,60.515625,3176.75
0,62.875,3141.75
0,65.203125,3108.0
0,67.5,3208.25
0,69.859375,3188.5
0,72.1875,3180.0
0,74.53125,3158.0
0,76.875,3164.5
0,79.1875,3155.75
0,81.53125,3165.0
0,84.0,3186.25
0,86.328125,3200.5
0,88.65625,3221.75
0,91.015625,3255.5
0,93.359375,3287.5
0,95.6875,3334.25
0,98.046875,3380.5
0,100.421875,3118.0
0,102.8125,2777.0
0,105.203125,2556.0
0,107.5,2441.75
0,109.890625,2220.25
0,275.359375,378.75
0,277.5625,383.5
0,280.09375,389.75
0,282.3125,396.75
0,284.3125,404.25
0,287.015625,411.75
0,289.3125,401.5
0,295.921875,0.0
0,298.265625,0.0
0,295.234375,536.0
0,297.578125,552.25
0,299.875,571.75
0,302.0625,593.25
0,304.109375,619.0
0,306.515625,645.75
0,308.640625,677.5
0,310.875,712.75
0,313.140625,752.0
0,315.328125,799.5
0,317.515625,855.0
0,319.71875,920.75
0,322.046875,993.25
0,324.421875,1085.75
0,326.671875,1132.75
0,329.078125,1142.5
0,331.21875,1316.25
0,340.078125,2654.25
0,342.375,3074.75
0,344.6875,3463.25
0,346.96875,3615.0
1,349.265625,4054.75
0,351.609375,4066.0
0,353.96875,4075.5
0,356.921875,1490.75
0,359.265625,1498.25
0,1.625,1508.25
0,11.0,0.0
0,13.359375,0.0
0,8.46875,1859.25
0,10.8125,1857.25
0,13.15625,1815.5
0,15.5,1831.5
0,17.84375,1869.75
0,20.125,1939.0
0,29.765625,0.0
0,32.09375,0.0
0,26.734375,5087.5
0,29.078125,5172.75
0,31.4375,4610.0
0,33.8125,4407.75
0,36.1875,4249.25
0,38.546875,4095.0
0,40.890625,3956.75
0,43.28125,3828.5
0,45.640625,3724.5
0,48.0,3633.5
0,50.328125,3558.0
0,52.703125,3430.0
0,55.0625,3289.0
0,57.40625,3244.25
0,59.65625,3190.0
0,62.0,3146.0
0,64.34375,3126.25
0,66.671875,3210.5
0,69.015625,3193.25
0,71.328125,3178.75
0,73.671875,3159.5
0,76.015625,3160.75
0,78.34375,3153.0
0,80.6875,3177.25
0,83.15625,3179.0
0,85.484375,3193.25
0,87.84375,3203.75
0,90.1875,3246.0
0,92.5,3267.5
0,94.84375,3312.5
0,97.171875,3351.0
0,99.546875,3311.0
0,101.96875,2899.0
0,104.359375,2649.5
0,106.65625,2418.0
0,109.03125,2344.5
0,111.390625,2213.25
0,113.828125,1955.0
0,116.1875,1834.5
0,118.578125,1788.5
0,120.90625,1729.25
0,123.328125,1662.5
0,125.625,1601.75
0,128.015625,1520.0
0,130.375,1519.5
0,255.578125,360.5
0,262.46875,361.75
0,265.0625,363.5
0,267.015625,365.75
0,269.609375,368.25
0,271.71875,372.0
0,273.984375,376.0
0,276.125,381.0
0,278.9375,386.0
0,281.046875,392.75
0,283.453125,400.0
0,285.53125,408.25
0,287.75,404.75
0,290.34375,416.0
0,296.96875,0.0
0,299.3125,0.0
0,296.375,542.5
0,298.65625,561.25
0,300.8125,581.5
0,302.90625,604.5
0,305.28125,629.75
0,307.4375,660.0
0,309.71875,693.5
0,311.90625,730.75
0,314.078125,773.0
0,316.390625,824.0
0,318.5,881.25
0,320.734375,952.0
0,322.96875,1033.25
0,325.453125,1133.5
0,327.765625,1126.25
0,330.046875,1163.5
0,332.234375,1393.0
0,338.8125,2623.75
0,341.046875,3545.5
0,343.390625,3478.5
0,345.71875,3622.75
0,348.03125,3618.25
1,350.328125,4062.0
0,352.6875,4070.75
0,355.625,1520.0
0,358.0,1484.5
0,0.359375,1506.5
0,2.671875,1523.75
0,6.8125,3904.75
0,9.59375,1794.25
0,11.90625,1823.0
0,14.265625,1767.75
0,16.59375,1788.75
0,18.9375,1829.25
0,21.21875,1901.5
0,25.453125,5231.25
0,27.8125,4954.5
0,32.546875,4506.5
0,34.921875,4332.0
0,37.265625,4176.25
0,39.640625,4020.75
0,42.0,3896.75
0,44.359375,3780.0
0,46.703125,3690.5
0,49.078125,3597.25
0,51.4375,3526.75
0,53.828125,3318.0
0,56.15625,3265.5
0,58.515625,3216.25
0,60.71875,3178.75
0,63.0625,3140.0
0,65.421875,3103.5
0,67.75,3210.0
0,70.078125,3190.0
0,72.40625,3182.5
0,74.75,3162.25
0,77.09375,3159.0
0,79.421875,3161.25
0,81.75,3162.75
0,84.203125,3187.75
0,86.578125,3198.0
0,88.90625,3228.5
0,91.25,3260.0
0,93.59375,3284.0
0,95.921875,3333.75
0,98.28125,3381.0
0,100.6875,2978.5
0,103.078125,2773.75
0,105.46875,2560.25
0,107.734375,2416.25
0,110.125,2220.75
0,112.546875,2076.25
0,114.890625,1986.75
0,117.296875,1751.5
0,119.609375,1817.25
0,122.078125,1640.5
0,124.453125,1578.25
0,126.78125,1533.25
0,129.125,1515.75
0,194.578125,198.0
0,254.4375,351.25
0,261.28125,363.25
0,263.8125,362.25
0,265.734375,364.25
0,267.984375,366.75
0,270.34375,370.25
0,272.546875,374.25
0,274.828125,378.25
0,277.40625,383.25
0,279.53125,389.0
0,281.921875,396.0
0,284.4375,403.25
0,286.703125,412.0
0,289.21875,400.25
0,291.140625,429.75
0,294.984375,533.75
0,297.390625,551.75
0,299.6875,570.0
0,301.859375,592.0
0,303.9375,616.5
0,306.25,642.75
0,308.453125,675.0
0,310.671875,708.75
0,312.890625,748.0
0,315.1875,795.5
0,317.3125,850.0
0,319.609375,911.75
0,321.75,987.0
0,324.171875,1076.25
0,326.5,1134.25
0,328.796875,1138.0
0,331.078125,1293.0
0,339.875,2652.5
0,342.140625,3070.75
0,344.453125,3471.75
0,346.765625,3617.5
0,349.078125,4051.5
1,351.40625,4070.75
0,353.734375,4062.0
0,356.6875,1492.0
0,359.046875,1497.5
0,1.40625,1511.75
0,10.8125,0.0
0,13.15625,0.0
0,7.859375,3888.75
0,10.6875,1741.0
0,12.96875,1769.5
0,15.3125,1733.75
0,17.671875,1760.25
0,20.0,1790.0
0,22.296875,1862.75
0,26.53125,5075.5
0,28.890625,4824.25
0,31.25,4628.5
0,33.59375,4425.75
0,35.984375,4259.75
0,38.34375,4104.0
0,40.734375,3970.25
0,43.09375,3849.25
0,45.421875,3735.5
0,47.78125,3635.5
0,50.140625,3562.25
0,52.5,3491.0
0,54.875,3289.0
0,57.234375,3247.5
0,59.453125,3196.25
0,61.8125,3150.5
0,64.15625,3124.75
0,66.46875,3121.75
0,68.828125,3193.25
0,71.171875,3179.0
0,73.484375,3161.25
0,75.8125,3156.75
0,78.171875,3154.25
0,80.5,3161.75
0,82.953125,3181.0
0,85.296875,3186.25
0,87.65625,3204.25
0,89.984375,3241.25
0,92.3125,3269.5
0,94.65625,3310.0
0,97.0,3348.25
0,99.34375,3328.5
0,101.78125,2895.0
0,104.140625,2710.0
0,106.5625,2443.75
0,108.828125,2343.5
0,111.21875,2219.75
0,113.609375,2016.5
0,116.03125,1837.25
0,118.34375,1784.25
0,120.734375,1740.25
0,123.109375,1657.5
0,125.5,1597.75
0,127.859375,1527.25
0,130.1875,1519.5
0,255.40625,361.25
0,262.015625,361.5
0,264.765625,363.25
0,267.046875,365.75
0,269.0625,368.25
0,271.609375,371.5
0,274.015625,375.75
0,276.078125,380.5
0,278.578125,385.5
0,280.84375,392.5
0,282.875,399.0
0,285.140625,407.75
0,287.84375,408.0
0,290.1875,408.75
0,296.765625,0.0
0,299.109375,0.0
0,296.015625,541.75
0,298.46875,559.5
0,300.5625,579.25
0,302.734375,602.0
0,304.96875,628.0
0,307.21875,656.75
0,309.515625,689.75
0,311.640625,726.25
0,313.890625,768.25
0,316.078125,818.75
0,318.359375,876.5
0,320.53125,944.0
0,322.828125,1023.75
0,327.578125,1127.25
0,329.890625,1162.0
0,332.015625,1372.25
0,340.796875,3551.5
0,343.15625,3466.75
0,345.515625,3620.0
0,347.78125,3617.0
1,350.109375,4058.0
0,352.46875,4038.75
0,355.375,1575.0
0,357.765625,1483.5
0,0.109375,1502.0
0,2.4375,1514.0
0,6.5625,3937.75
0,9.375,1704.75
0,11.671875,1710.5
0,14.015625,1693.5
0,16.359375,1704.0
0,18.703125,1735.0
0,21.0625,1772.25
0,30.59375,0.0
0,32.921875,0.0
0,27.5625,4967.5
0,32.296875,4526.25
0,34.6875,4343.0
0,37.03125,4193.25
0,39.390625,4046.75
0,41.734375,3904.25
0,44.09375,3792.0
0,46.46875,3693.75
0,48.8125,3607.5
0,51.171875,3534.5
0,53.546875,3328.5
0,55.890625,3271.5
0,58.25,3222.75
0,60.46875,3178.25
0,62.828125,3140.5
0,65.1875,3108.5
0,67.484375,3207.75
0,69.84375,3189.0
0,72.1875,3181.0
0,74.5,3159.0
0,76.859375,3164.0
0,79.1875,3157.5
0,81.5,3166.5
0,83.953125,3187.25
0,86.3125,3199.5
0,88.640625,3221.75
0,91.0,3255.0
0,93.34375,3288.5
0,95.6875,3331.0
0,98.015625,3382.25
0,100.40625,3150.5
0,102.796875,2779.5
0,105.1875,2555.75
0,107.484375,2443.5
0,109.859375,2218.5
0,112.25,2075.75
0,114.640625,1978.5
0,117.078125,1750.5
0,119.390625,1813.25
0,121.78125,1638.75
0,124.1875,1576.25
0,126.53125,1574.75
0,128.890625,1515.0
0,194.0625,198.25
0,254.09375,352.75
0,261.125,368.25
0,263.109375,362.5
0,265.578125,363.75
0,267.90625,366.5
0,270.171875,369.5
0,272.6875,373.25
0,274.578125,378.0
0,276.96875,382.5
0,279.46875,388.25
0,281.71875,394.75
0,284.0,402.25
0,286.203125,411.5
0,288.84375,399.25
0,290.703125,427.5
0,297.734375,0.0
0,300.09375,0.0
0,296.96875,549.5
0,299.421875,567.5
0,301.484375,589.25
0,303.78125,612.75
0,305.875,639.5
0,308.078125,669.75
0,310.390625,703.0
0,312.578125,743.25
0,314.8125,789.25
0,317.03125,843.25
0,319.328125,904.25
0,321.484375,976.0
0,323.84375,1073.25
0,326.171875,1135.25
0,328.515625,1134.25
0,330.71875,1272.75
0,332.9375,1462.75
0,339.546875,2615.0
0,341.765625,3460.5
0,344.125,3475.75
0,346.4375,3613.75
0,348.734375,4052.25
1,351.078125,4050.75
0,353.4375,4060.25
0,356.375,1496.0
0,358.75,1497.25
0,1.09375,1508.75
0,10.46875,0.0
0,12.828125,0.0
0,7.53125,3875.5
0,10.34375,1663.5
0,12.65625,1695.75
0,15.015625,1653.75
0,17.390625,1676.25
0,19.6875,1711.75
0,22.03125,1761.5
0,31.546875,0.0
0,33.90625,0.0
0,28.5625,4892.5
0,30.90625,4658.5
0,33.265625,4442.75
0,35.640625,4281.75
0,38.0,4124.5
0,40.34375,3982.0
0,42.71875,3864.5
0,45.0625,3750.5
0,47.4375,3653.0
0,49.78125,3570.0
0,52.140625,3495.75
0,54.53125,3302.25
0,56.875,3256.0
0,59.125,3197.5
0,61.4375,3156.25
0,63.78125,3128.5
0,66.125,3100.5
0,68.4375,3208.75
0,70.78125,3185.75
0,73.125,3162.75
0,75.46875,3154.75
0,77.796875,3159.5
0,80.125,3162.25
0,82.59375,3176.75
0,84.9375,3188.0
0,87.28125,3211.5
0,89.609375,3241.75
0,91.953125,3273.5
0,94.3125,3307.25
0,96.625,3347.25
0,98.984375,3401.5
0,101.40625,2904.5
0,103.78125,2709.5
0,106.15625,2568.5
0,108.453125,2328.5
0,110.828125,2228.0
0,113.1875,2069.5
0,115.625,1869.25
0,117.984375,1772.25
0,120.296875,1807.0
0,122.734375,1652.0
0,125.09375,1590.5
0,127.5,1542.75
0,129.828125,1514.75
0,254.6875,352.25
0,261.703125,361.25
0,264.34375,363.25
0,266.609375,365.25
0,268.609375,367.75
0,270.96875,370.75
0,273.5,374.75
0,275.5,379.75
0,278.046875,384.75
0,280.28125,390.5
0,282.421875,397.75
0,285.125,405.75
0,287.34375,416.25
0,289.453125,402.0
0,296.3125,0.0
0,298.671875,0.0
0,295.59375,539.0
0,297.984375,556.0
0,300.21875,575.0
0,302.4375,597.25
0,304.484375,624.0
0,306.890625,651.0
0,308.96875,683.75
0,311.359375,718.75
0,313.4375,760.5
0,315.6875,806.75
0,317.96875,865.5
0,320.140625,929.5
0,322.328125,1008.5
0,324.734375,1107.75
0,327.09375,1131.75
0,329.390625,1158.5
0,331.53125,1348.25
0,345.03125,3488.75
0,347.34375,3617.5
1,349.640625,4050.0
0,352.015625,4061.0
0,354.359375,4083.5
0,357.296875,1490.75
0,359.625,1500.75
0,1.984375,1511.75
0,11.390625,0.0
0,13.71875,0.0
0,8.46875,3904.75
0,11.25,1627.25
0,13.5625,1654.5
0,15.9375,1639.25
0,18.265625,1656.0
0,20.625,1696.75
0,22.921875,1780.25
0,32.4375,0.0
0,34.78125,0.0
0,31.78125,4563.25
0,34.15625,4392.75
0,36.53125,4218.0
0,38.921875,4069.0
0,41.25,3938.5
0,43.625,3816.5
0,46.0,3713.0
0,48.34375,3624.5
0,50.6875,3545.5
0,53.078125,3339.25
0,55.40625,3281.0
0,57.765625,3238.25
0,59.96875,3183.0
0,62.34375,3141.25
0,64.6875,3123.0
0,67.0,3216.25
0,69.3125,3192.0
0,71.671875,3179.5
0,74.0,3165.5
0,76.34375,3159.0
0,78.6875,3155.25
0,81.0,3161.75
0,83.453125,3177.75
0,85.828125,3198.0
0,88.171875,3216.25
0,255.84375,355.0
0,262.765625,362.0
0,265.265625,363.75
0,267.484375,366.0
0,269.453125,369.25
0,272.203125,372.5
0,274.46875,376.25
0,276.34375,381.25
0,279.21875,386.75
0,281.453125,393.5
0,283.34375,401.25
0,285.796875,409.5
0,288.3125,401.0
0,290.265625,422.25
0,297.25,0.0
0,299.609375,0.0
0,296.515625,544.25
0,298.921875,563.75
0,301.046875,583.5
0,303.140625,607.5
0,305.5,634.0
0,307.625,663.0
0,309.84375,696.5
0,312.109375,735.0
0,314.359375,778.5
0,316.53125,830.25
0,318.859375,889.75
0,321.015625,959.25
0,323.4375,1046.25
0,325.640625,1138.25
0,327.984375,1128.5
0,330.25,1209.5
0,332.453125,1416.5
0,339.0625,2608.25
0,341.265625,3532.75
0,343.625,3476.25
0,345.953125,3626.5
0,348.28125,3623.25
1,350.578125,4060.25
0,352.921875,4066.75
0,355.890625,1501.75
0,358.203125,1494.25
0,0.578125,1506.0
0,2.921875,1525.5
0,7.03125,3879.75
0,9.34375,3992.75
0,12.21875,1504.25
0,14.578125,1502.75
0,16.90625,1520.75
0,19.3125,1518.5
0,21.609375,1540.5
0,23.953125,1570.75
0,26.21875,1672.25
0,32.734375,4499.75
0,35.125,4310.25
0,37.453125,4167.75
0,39.828125,4009.75
0,42.171875,3887.25
0,44.5625,3773.0
0,46.90625,3685.0
0,49.25,3593.5
0,51.59375,3524.0
0,53.96875,3313.5
0,56.3125,3267.5
0,58.578125,3213.0
0,60.90625,3165.5
0,63.25,3135.75
0,65.59375,3101.25
0,67.890625,3207.25
0,70.234375,3187.75
0,72.546875,3178.75
0,74.90625,3162.25
0,77.25,3154.75
0,79.578125,3162.75
0,81.890625,3163.25
0,84.359375,3187.75
0,86.71875,3202.5
0,89.078125,3226.0
0,91.390625,3263.5
0,93.734375,3285.5
0,96.09375,3330.0
0,98.4375,3384.75
0,100.828125,2946.75
0,103.203125,2745.5
0,105.578125,2562.0
0,107.890625,2374.75
0,110.28125,2220.5
