newscan,angle,distance
0,11.125,2686.25
0,13.453125,2650.25
0,15.796875,2650.25
0,18.125,2702.0
0,24.875,5255.75
0,27.21875,5002.75
0,31.921875,4545.25
0,34.265625,4383.5
0,36.65625,4204.25
0,39.0,4062.0
0,41.34375,3917.5
0,43.703125,3805.25
0,46.0625,3707.0
0,48.40625,3617.5
0,50.75,3545.0
0,53.109375,3337.75
0,55.453125,3274.5
0,57.78125,3241.25
0,60.0,3187.75
0,62.328125,3149.75
0,64.6875,3120.25
0,67.0,3211.0
0,69.3125,3194.75
0,71.65625,3180.5
0,73.96875,3159.5
0,76.296875,3155.75
0,78.640625,3154.75
0,80.9375,3166.5
0,83.40625,3165.5
0,85.75,3198.5
0,88.078125,3219.75
0,90.390625,3243.25
0,92.71875,3268.5
0,95.078125,3314.5
0,97.40625,3362.0
0,99.734375,3269.5
0,102.140625,2854.75
0,104.53125,2604.25
0,106.828125,2419.25
0,109.15625,2332.75
0,111.515625,2214.75
0,113.9375,1957.25
0,116.328125,1829.0
0,118.671875,1790.25
0,120.984375,1716.0
0,123.390625,1662.5
0,125.75,1607.5
0,128.140625,1518.0
0,130.453125,1522.25
0,255.0625,359.0
0,261.984375,361.25
0,264.296875,363.25
0,266.8125,365.5
0,268.765625,367.75
0,271.40625,370.75
0,273.328125,375.0
0,275.609375,380.0
0,278.3125,385.0
0,280.640625,390.75
0,282.640625,398.25
0,284.953125,406.25
0,287.234375,414.75
0,289.625,402.75
0,296.375,0.0
0,298.703125,0.0
0,295.765625,539.5
0,298.078125,556.75
0,300.125,575.5
0,302.421875,597.75
0,304.625,624.5
0,306.796875,651.5
0,309.125,684.25
0,311.296875,719.0
0,313.484375,760.5
0,315.65625,808.5
0,317.875,865.25
0,320.140625,929.0
0,322.28125,1010.0
0,324.75,1107.5
0,327.0,1131.5
0,329.296875,1156.25
0,331.515625,1334.0
0,344.90625,3474.5
0,347.203125,3615.0
1,349.5,4052.25
0,351.859375,4065.0
0,354.171875,4064.25
0,357.109375,1491.25
0,359.5,1499.5
0,1.796875,1511.5
0,11.171875,0.0
0,13.53125,0.0
0,8.234375,3897.5
0,13.0625,2620.25
0,15.40625,2649.5
0,17.703125,2692.0
0,20.046875,2726.25
0,24.4375,5283.25
0,26.8125,5064.5
0,29.140625,5087.5
0,31.484375,4609.0
0,33.859375,4403.0
0,36.234375,4243.0
0,38.59375,4086.0
0,40.9375,3946.75
0,43.28125,3828.0
0,45.65625,3717.75
0,48.0,3636.75
0,50.34375,3558.0
0,52.671875,3418.5
0,55.046875,3281.5
0,57.375,3242.75
0,59.609375,3189.5
0,61.921875,3153.0
0,64.25,3126.75
0,66.578125,3201.5
0,68.921875,3199.5
0,71.234375,3169.25
0,73.5625,3162.25
0,75.890625,3158.0
0,78.234375,3161.25
0,80.53125,3166.5
0,83.0,3169.75
0,85.328125,3185.25
0,87.65625,3207.25
0,90.0,3243.25
0,92.328125,3270.5
0,94.65625,3312.0
0,97.0,3343.5
0,99.359375,3325.75
0,101.75,2897.0
0,104.109375,2705.25
0,106.5,2434.25
0,108.78125,2343.25
0,111.140625,2219.75
0,113.5,2023.25
0,115.921875,1839.25
0,118.25,1781.25
0,120.625,1750.5
0,122.984375,1656.5
0,125.34375,1595.75
0,127.6875,1532.75
0,130.09375,1515.5
0,254.921875,351.25
0,261.734375,361.25
0,264.03125,363.0
0,266.015625,365.0
0,268.28125,368.0
0,270.859375,370.25
0,272.984375,374.75
0,275.25,379.25
0,277.640625,383.75
0,279.953125,390.0
0,282.484375,396.75
0,284.78125,404.75
0,286.65625,413.5
0,289.453125,401.0
0,295.984375,0.0
0,298.3125,0.0
0,295.40625,536.75
0,297.515625,552.5
0,299.765625,572.5
0,301.96875,594.0
0,304.234375,619.0
0,306.34375,646.25
0,308.578125,677.5
0,310.890625,712.5
0,313.046875,753.25
0,315.296875,799.5
0,317.546875,856.0
0,319.765625,918.5
0,321.890625,993.5
0,324.3125,1083.5
0,326.65625,1132.5
0,328.96875,1142.25
0,331.140625,1315.75
0,339.953125,2650.5
0,342.203125,3072.5
0,344.515625,3476.75
0,346.8125,3611.75
0,349.109375,4052.25
1,351.4375,4054.0
0,353.78125,4083.5
0,356.6875,1491.0
0,359.078125,1498.5
0,1.421875,1506.5
0,10.78125,0.0
0,13.125,0.0
0,7.828125,3880.5
0,12.65625,2622.5
0,14.96875,2652.25
0,17.3125,2657.5
0,121.75,1637.0
0,124.140625,1579.5
0,126.453125,1573.0
0,128.796875,1518.0
0,194.078125,203.5
0,255.71875,356.5
0,260.34375,373.5
0,262.671875,361.75
0,265.03125,364.0
0,267.390625,366.25
0,269.71875,369.0
0,272.015625,372.25
0,274.375,376.25
0,276.3125,381.5
0,278.796875,387.25
0,281.46875,393.25
0,283.546875,401.0
0,285.734375,409.75
0,288.1875,401.0
0,290.546875,422.0
0,297.203125,0.0
0,299.546875,0.0
0,296.59375,544.25
0,298.671875,563.75
0,300.84375,583.0
0,303.046875,606.75
0,305.328125,633.0
0,307.6875,661.75
0,309.875,695.75
0,311.984375,732.5
0,314.296875,777.5
0,316.4375,828.25
0,318.75,885.25
0,320.890625,957.0
0,323.078125,1039.0
0,325.484375,1138.25
0,327.921875,1127.5
0,330.15625,1167.0
0,332.3125,1404.25
0,338.859375,2600.75
0,341.0625,3538.0
0,343.421875,3473.5
0,345.75,3625.25
0,348.0625,3615.0
1,350.359375,4059.5
0,352.6875,4073.25
0,355.65625,1515.0
0,357.96875,1494.0
0,0.3125,1505.25
0,2.671875,1527.75
0,6.78125,3910.0
0,9.09375,3982.75
0,11.59375,2603.0
0,13.921875,2606.5
0,16.25,2617.25
0,18.578125,2678.0
0,20.65625,5844.75
0,25.375,5182.75
0,27.71875,4962.75
0,32.421875,4509.5
0,34.78125,4328.5
0,37.15625,4179.5
0,39.484375,4019.25
0,41.859375,3894.5
0,44.1875,3792.0
0,46.5625,3691.0
0,48.890625,3604.25
0,51.234375,3531.0
0,53.59375,3319.75
0,55.953125,3272.0
0,58.3125,3218.75
0,60.53125,3167.25
0,62.84375,3141.0
0,65.21875,3105.75
0,67.5,3201.5
0,69.859375,3194.25
0,72.171875,3169.75
0,74.515625,3163.5
0,76.828125,3162.75
0,79.15625,3153.0
0,81.5,3161.25
0,83.921875,3187.25
0,86.265625,3201.0
0,88.59375,3218.75
0,90.9375,3255.5
0,93.265625,3285.0
0,95.609375,3323.75
0,97.921875,3378.0
0,100.28125,3202.5
0,102.71875,2778.75
0,105.109375,2570.25
0,107.34375,2449.5
0,109.765625,2220.5
0,112.140625,2075.25
0,114.5,1978.75
0,116.921875,1760.0
0,119.203125,1811.5
0,121.625,1639.5
0,123.96875,1579.0
0,126.328125,1617.25
0,128.734375,1514.75
0,193.953125,196.5
0,255.75,355.75
0,262.53125,361.75
0,264.859375,364.0
0,267.0625,366.0
0,269.625,368.75
0,271.6875,372.25
0,274.015625,376.25
0,276.453125,381.25
0,278.828125,386.75
0,281.328125,392.75
0,283.328125,400.5
0,285.59375,409.0
0,287.890625,402.25
0,290.34375,419.0
0,297.0625,0.0
0,299.390625,0.0
0,296.421875,542.75
0,298.578125,562.0
0,300.796875,582.5
0,303.0625,605.5
0,305.3125,631.25
0,307.40625,660.75
0,309.765625,694.0
0,311.984375,730.5
0,314.09375,774.25
0,316.3125,825.5
0,318.53125,882.25
0,320.703125,953.0
0,323.015625,1039.25
0,325.40625,1133.25
0,327.65625,1126.0
0,329.984375,1162.5
0,332.171875,1392.0
0,340.921875,3543.75
0,343.28125,3484.75
0,345.625,3620.0
0,347.921875,3613.0
1,350.203125,4055.5
0,352.546875,4066.75
0,355.453125,1545.5
0,357.8125,1489.75
0,0.203125,1501.5
0,2.53125,1512.0
0,6.609375,3940.75
0,8.953125,3952.75
0,11.4375,2579.25
0,13.78125,2599.5
0,16.09375,2604.0
0,18.453125,2658.75
0,20.5,5877.0
0,25.203125,5245.5
0,27.546875,4966.25
0,32.25,4520.5
0,34.640625,4342.0
0,36.984375,4189.75
0,39.34375,4038.75
0,41.671875,3903.5
0,44.046875,3792.5
0,46.390625,3695.0
0,48.734375,3610.0
0,51.078125,3536.75
0,53.453125,3324.75
0,55.78125,3273.5
0,58.140625,3223.25
0,60.375,3184.25
0,62.6875,3149.25
0,65.046875,3105.75
0,67.359375,3204.25
0,69.65625,3192.5
0,72.015625,3180.0
0,74.34375,3158.0
0,76.65625,3156.75
0,79.0,3157.0
0,81.328125,3165.0
0,83.765625,3185.25
0,86.109375,3195.25
0,88.4375,3219.75
0,90.796875,3252.5
0,93.109375,3283.0
0,95.4375,3319.25
0,97.796875,3364.0
0,100.140625,3220.75
0,102.53125,2781.0
0,104.90625,2612.75
0,107.203125,2439.5
0,109.578125,2220.75
0,111.984375,2095.75
0,114.34375,1973.5
0,116.75,1796.0
0,119.046875,1808.75
0,121.5,1633.25
0,123.828125,1574.75
0,126.140625,1628.75
0,128.53125,1517.75
0,130.828125,1545.75
0,193.78125,203.25
0,255.453125,357.25
0,262.59375,361.75
0,265.078125,363.5
0,267.328125,365.75
0,269.671875,368.5
0,271.765625,372.0
0,273.78125,376.25
0,276.390625,380.75
0,278.546875,386.0
0,280.84375,392.5
0,283.34375,399.75
0,285.53125,408.0
0,287.890625,405.25
0,289.953125,414.0
0,296.890625,0.0
0,299.21875,0.0
0,296.21875,542.25
0,298.453125,560.5
0,300.625,581.5
0,302.875,604.0
0,305.046875,629.5
0,307.390625,657.5
0,309.578125,691.0
0,311.6875,727.75
0,313.9375,770.0
0,316.140625,820.5
0,318.453125,879.0
0,320.578125,946.75
0,322.78125,1026.75
0,325.15625,1126.0
0,327.5625,1125.5
0,329.890625,1161.75
0,332.0625,1376.25
0,340.765625,3547.25
0,343.109375,3480.25
0,345.453125,3623.25
0,347.734375,3612.5
1,350.046875,4050.75
0,352.375,4066.0
0,355.3125,1588.25
0,357.65625,1491.25
0,0.046875,1501.75
0,2.3125,1514.75
0,6.4375,3960.5
0,8.796875,3943.75
0,11.265625,2564.5
0,13.65625,2578.75
0,15.953125,2593.25
0,18.296875,2644.75
0,20.328125,5923.0
0,25.046875,5251.75
0,27.40625,4982.75
0,32.09375,4531.25
0,34.484375,4372.25
0,36.828125,4198.25
0,39.171875,4046.0
0,41.546875,3912.25
0,43.875,3799.0
0,46.21875,3700.5
0,48.578125,3615.0
0,50.953125,3539.0
0,53.296875,3331.5
0,55.640625,3277.0
0,57.984375,3227.5
0,60.203125,3185.75
0,62.546875,3150.5
0,64.890625,3117.5
0,67.1875,3205.75
0,69.546875,3193.25
0,71.859375,3177.75
0,74.1875,3158.5
0,76.53125,3157.5
0,78.828125,3156.75
0,81.171875,3166.0
0,83.609375,3182.5
0,85.953125,3195.25
0,88.28125,3220.75
0,90.640625,3252.0
0,92.953125,3277.5
0,95.296875,3318.75
0,97.640625,3373.0
0,99.984375,3242.75
0,102.421875,2796.0
0,104.765625,2628.0
0,107.0625,2435.0
0,109.421875,2252.75
0,111.78125,2135.75
0,114.203125,1968.5
0,116.546875,1821.75
0,118.953125,1805.25
0,121.3125,1656.25
0,123.671875,1604.5
0,126.0,1620.75
0,128.421875,1517.75
0,130.734375,1525.75
0,193.640625,199.5
0,255.328125,356.5
0,262.265625,361.75
0,264.734375,363.5
0,267.015625,365.75
0,269.03125,368.25
0,271.65625,371.75
0,273.96875,376.0
0,275.921875,381.0
0,278.5,385.75
0,280.96875,392.25
0,283.203125,399.25
0,285.34375,408.0
0,287.515625,406.75
0,289.90625,411.0
0,296.78125,0.0
0,299.109375,0.0
0,296.234375,541.5
0,298.359375,559.25
0,300.453125,579.5
0,302.671875,602.25
0,304.984375,628.25
0,307.21875,656.75
0,309.484375,688.5
0,311.6875,725.75
0,313.921875,768.25
0,316.09375,819.25
0,318.21875,876.0
0,320.484375,942.0
0,322.765625,1023.0
0,325.09375,1122.75
0,327.46875,1125.5
0,329.75,1161.25
0,331.9375,1366.25
0,340.640625,3547.25
0,342.984375,3476.25
0,345.328125,3625.25
0,347.640625,3618.75
1,349.9375,4052.25
0,352.28125,4047.5
0,355.15625,1651.5
0,357.546875,1490.75
0,359.9375,1502.25
0,2.25,1517.25
0,11.625,0.0
0,13.96875,0.0
0,8.6875,3919.75
0,11.1875,2556.25
0,13.53125,2560.25
0,15.859375,2572.5
0,18.171875,2633.5
0,20.21875,5875.5
0,24.921875,5263.5
0,27.28125,4995.75
0,31.984375,4545.25
0,34.359375,4379.75
0,36.71875,4208.5
0,39.0625,4054.0
0,41.421875,3916.0
0,43.78125,3803.0
0,46.125,3705.0
0,48.484375,3617.5
0,50.8125,3542.75
0,53.1875,3337.75
0,55.515625,3275.5
0,57.875,3231.5
0,60.09375,3184.75
0,62.421875,3148.25
0,64.765625,3110.75
0,67.0625,3208.75
0,69.421875,3192.75
0,71.734375,3177.75
0,74.078125,3157.5
0,76.421875,3155.25
0,78.734375,3156.25
0,81.078125,3165.5
0,83.515625,3180.0
0,85.859375,3192.75
0,88.171875,3222.25
0,90.53125,3250.5
0,92.84375,3272.5
0,95.171875,3318.75
0,97.515625,3370.0
0,99.875,3257.0
0,102.28125,2821.0
0,104.671875,2623.75
0,106.96875,2430.75
0,109.34375,2274.0
0,111.671875,2185.25
0,114.09375,1965.75
0,116.46875,1829.0
0,118.796875,1800.0
0,121.203125,1675.5
0,123.546875,1618.75
0,125.859375,1615.25
0,128.28125,1517.25
0,130.640625,1521.75
0,255.5625,359.75
0,262.390625,361.5
0,264.875,363.25
0,267.15625,365.75
0,268.96875,368.0
0,271.484375,371.25
0,273.59375,376.0
0,275.8125,380.5
0,278.46875,385.5
0,280.90625,392.25
0,283.03125,399.0
0,285.296875,407.5
0,287.75,408.0
0,289.734375,406.75
0,296.65625,0.0
0,298.984375,0.0
0,296.125,541.0
0,298.328125,559.0
0,300.5625,579.0
0,302.75,600.5
0,304.859375,627.75
0,307.171875,655.0
0,309.40625,688.25
0,311.5625,724.25
0,313.8125,766.0
0,315.9375,815.75
0,318.15625,873.75
0,320.453125,938.5
0,322.578125,1019.5
0,327.3125,1127.25
0,329.609375,1161.5
0,331.828125,1359.25
0,340.515625,3552.75
0,342.875,3465.0
0,345.21875,3625.25
0,347.53125,3623.25
1,349.8125,4058.0
0,352.15625,4071.5
0,357.421875,1490.75
0,359.8125,1499.75
0,2.125,1515.0
0,11.5,0.0
0,13.84375,0.0
0,8.5625,3914.5
0,11.0625,2531.5
0,13.40625,2539.0
0,15.71875,2560.75
0,18.0625,2612.75
0,20.09375,5851.25
0,24.796875,5267.5
0,27.15625,5011.0
0,31.859375,4556.25
0,34.203125,4383.5
0,36.578125,4209.5
0,38.953125,4065.0
0,41.296875,3919.0
0,43.65625,3808.0
0,46.0,3711.0
0,48.34375,3618.25
0,50.703125,3548.5
0,53.0625,3337.75
0,55.390625,3277.5
0,57.75,3243.25
0,59.953125,3187.25
0,62.3125,3147.75
0,64.65625,3119.75
0,66.9375,3215.5
0,69.296875,3194.25
0,71.625,3181.0
0,73.9375,3162.25
0,76.265625,3156.75
0,78.59375,3155.75
0,80.921875,3163.25
0,83.375,3165.0
0,85.71875,3198.0
0,88.046875,3218.75
0,90.375,3243.25
0,92.703125,3270.0
0,95.046875,3315.0
0,97.375,3370.0
0,99.734375,3275.5
0,102.125,2856.75
0,104.546875,2602.25
0,106.828125,2418.75
0,109.1875,2321.0
0,111.515625,2215.25
0,113.9375,1957.0
0,116.328125,1833.5
0,118.671875,1794.75
0,121.0625,1702.75
0,123.375,1655.25
0,125.796875,1608.25
0,128.171875,1517.75
0,130.46875,1522.5
0,298.0,557.25
0,300.140625,575.5
0,302.390625,597.75
0,304.671875,624.5
0,306.8125,651.5
0,308.984375,684.5
0,311.234375,720.0
0,313.453125,760.75
0,315.78125,808.5
0,317.9375,865.5
0,320.15625,929.5
0,322.359375,1010.25
0,324.75,1107.75
0,327.078125,1131.0
0,329.390625,1157.75
0,331.5625,1337.75
0,344.9375,3493.25
0,347.25,3617.5
1,349.546875,4057.0
0,351.890625,4069.0
0,354.203125,4066.0
0,357.171875,1491.0
0,359.5,1499.75
0,1.84375,1512.5
0,11.234375,0.0
0,13.578125,0.0
0,8.28125,3897.5
0,10.828125,2452.5
0,13.15625,2459.75
0,15.5,2480.25
0,17.8125,2529.25
0,24.53125,5274.0
0,26.859375,5050.25
0,29.234375,5093.5
0,31.59375,4581.25
0,33.9375,4397.5
0,36.34375,4226.5
0,38.671875,4082.0
0,41.015625,3944.5
0,43.390625,3824.25
0,45.734375,3718.5
0,48.078125,3634.25
0,50.4375,3556.75
0,52.796875,3382.75
0,55.140625,3278.0
0,57.46875,3245.75
0,59.6875,3192.0
0,62.0625,3150.0
0,64.359375,3127.25
0,66.6875,3220.75
0,69.015625,3196.25
0,71.34375,3182.5
0,73.71875,3160.25
0,76.03125,3157.0
0,78.328125,3160.0
0,80.671875,3165.0
0,83.109375,3178.25
0,85.46875,3188.5
0,87.796875,3205.75
0,90.125,3241.75
0,92.453125,3272.5
0,94.78125,3309.0
0,97.125,3352.5
0,99.484375,3313.5
0,101.890625,2899.0
0,104.25,2648.75
0,106.65625,2421.5
0,108.90625,2340.75
0,111.296875,2213.0
0,113.671875,1948.0
0,116.078125,1834.0
0,118.421875,1786.0
0,120.78125,1727.25
0,123.1875,1660.75
0,125.546875,1599.5
0,127.875,1521.25
0,130.203125,1519.0
0,254.890625,355.0
0,262.203125,361.25
0,264.484375,363.0
0,266.671875,365.5
0,268.859375,367.5
0,270.921875,370.75
0,273.5625,374.75
0,275.875,379.75
0,278.140625,384.75
0,280.5625,390.5
0,282.53125,398.0
0,284.921875,406.0
0,287.046875,417.0
0,289.828125,402.0
0,296.3125,0.0
0,298.65625,0.0
0,295.640625,539.5
0,298.0625,556.25
0,300.203125,575.0
0,302.359375,597.25
0,304.578125,624.25
0,306.703125,651.25
0,308.96875,683.25
0,311.15625,718.75
0,313.484375,760.25
0,315.703125,807.0
0,317.875,864.75
0,320.125,927.0
0,322.21875,1007.75
0,324.6875,1107.5
0,326.96875,1131.5
0,329.328125,1155.75
0,331.5,1332.75
0,342.609375,3106.25
0,344.875,3477.5
0,347.1875,3613.0
1,349.5,4053.0
0,351.84375,4069.0
0,354.171875,4063.5
0,357.09375,1491.25
0,359.453125,1499.25
0,1.765625,1511.5
0,11.171875,0.0
0,13.515625,0.0
0,8.234375,3894.5
0,10.78125,2421.75
0,13.09375,2430.0
0,15.421875,2436.75
0,17.78125,2496.5
0,24.5,5276.5
0,26.84375,5037.0
0,29.171875,5088.75
0,31.546875,4581.25
0,33.890625,4399.25
0,36.265625,4231.75
0,38.609375,4081.25
0,40.96875,3944.5
0,43.328125,3828.5
0,45.65625,3718.5
0,48.03125,3634.75
0,50.359375,3557.5
0,52.703125,3406.0
0,55.078125,3280.5
0,57.40625,3244.25
0,59.65625,3189.5
0,62.0,3150.5
0,64.296875,3127.25
0,66.65625,3216.25
0,68.96875,3198.0
0,71.296875,3169.75
0,73.625,3162.75
0,75.953125,3159.0
0,78.296875,3160.75
0,80.609375,3177.75
0,83.09375,3168.25
0,85.375,3186.75
0,87.734375,3206.75
0,90.0625,3242.25
0,92.40625,3272.0
0,94.734375,3310.5
0,97.078125,3346.75
0,99.421875,3320.75
0,101.828125,2900.5
0,104.234375,2657.0
0,106.609375,2421.25
0,108.859375,2343.25
0,111.25,2219.5
0,113.609375,1990.25
0,116.03125,1834.25
0,118.40625,1780.75
0,120.703125,1736.75
0,123.109375,1660.0
0,125.4375,1597.75
0,127.875,1527.0
0,130.125,1519.25
0,254.734375,353.5
0,262.046875,361.25
0,263.921875,363.25
0,266.65625,365.25
0,268.703125,367.75
0,271.1875,370.5
0,273.234375,374.75
0,275.578125,379.5
0,278.109375,384.25
0,280.46875,390.0
0,282.5625,397.5
0,284.859375,405.5
0,286.890625,415.5
0,289.515625,401.75
0,296.203125,0.0
0,298.546875,0.0
0,295.5,538.25
0,297.96875,555.25
0,300.0,573.75
0,302.25,596.5
0,304.328125,622.75
0,306.75,649.25
0,308.8125,682.25
0,311.109375,715.75
0,313.28125,758.25
0,315.515625,804.5
0,317.796875,861.0
0,319.890625,924.5
0,322.125,1002.0
0,324.5625,1095.75
0,326.84375,1132.0
0,329.21875,1153.25
0,331.34375,1323.25
0,342.453125,3089.75
0,344.75,3468.5
0,347.0625,3609.25
1,349.34375,4054.0
0,351.703125,4060.25
0,354.046875,4067.5
0,356.953125,1491.0
0,359.3125,1499.75
0,1.640625,1511.75
0,11.0625,0.0
0,13.390625,0.0
0,8.109375,3893.0
0,10.640625,2391.25
0,12.953125,2410.25
0,15.328125,2400.25
0,17.65625,2458.5
0,19.96875,2489.75
0,22.046875,4690.25
0,24.34375,5284.5
0,26.6875,5069.5
0,29.046875,4969.75
0,31.390625,4605.75
0,33.75,4406.75
0,36.125,4244.0
0,38.46875,4095.0
0,40.8125,3956.75
0,43.15625,3837.25
0,45.53125,3727.25
0,47.875,3637.5
0,50.21875,3559.75
0,52.5625,3464.5
0,54.9375,3283.5
0,57.28125,3242.75
0,59.5,3192.5
0,61.828125,3153.0
0,64.15625,3126.75
0,66.53125,3132.5
0,68.828125,3199.0
0,71.15625,3169.75
0,73.5,3164.5
0,75.84375,3157.0
0,78.125,3159.5
0,80.484375,3167.25
0,82.90625,3170.25
0,85.25,3185.25
0,87.59375,3210.5
0,89.90625,3243.75
0,92.25,3272.0
0,94.609375,3314.0
0,96.9375,3342.0
0,99.28125,3337.75
0,101.671875,2899.0
0,104.0625,2721.5
0,106.421875,2459.0
0,108.71875,2343.5
0,111.078125,2220.5
0,113.453125,2039.5
0,115.859375,1842.25
0,118.203125,1774.0
0,120.546875,1763.0
0,122.953125,1654.0
0,125.28125,1595.75
0,127.65625,1536.0
0,130.015625,1515.5
0,254.953125,352.0
0,261.796875,361.25
0,263.90625,363.0
0,266.28125,365.0
0,268.53125,367.75
0,271.09375,370.25
0,273.234375,374.75
0,275.3125,379.25
0,277.984375,383.75
0,280.109375,390.0
0,282.1875,397.0
0,284.546875,405.0
0,286.78125,414.0
0,289.40625,400.75
0,296.046875,0.0
0,298.390625,0.0
0,295.296875,537.25
0,297.625,553.25
0,299.84375,573.0
0,302.03125,595.0
0,304.171875,620.75
0,306.46875,647.0
0,308.765625,679.0
0,310.96875,714.0
0,313.1875,755.25
0,315.4375,801.75
0,317.609375,857.0
0,319.75,921.0
0,321.96875,996.5
0,324.421875,1087.25
0,326.671875,1133.75
0,329.046875,1144.25
0,331.21875,1316.75
0,340.078125,2651.5
0,342.328125,3072.0
0,344.625,3464.5
0,346.921875,3611.25
1,349.203125,4055.5
0,351.53125,4054.75
0,353.890625,4071.5
0,356.796875,1491.0
0,359.15625,1499.75
0,1.53125,1510.75
0,10.90625,0.0
0,13.234375,0.0
0,7.953125,3883.5
0,10.546875,2392.5
0,12.828125,2352.75
0,15.203125,2364.25
0,17.5,2421.0
0,19.84375,2446.25
0,21.96875,3690.5
0,24.203125,5324.0
0,26.546875,5071.75
0,28.890625,4946.25
0,31.25,4618.0
0,33.59375,4416.25
0,35.984375,4246.5
0,38.3125,4104.0
0,40.671875,3957.5
0,43.015625,3848.75
0,45.375,3730.75
0,47.71875,3640.75
0,50.078125,3562.75
0,52.4375,3491.0
0,54.796875,3291.5
0,57.125,3244.25
0,59.375,3192.75
0,61.6875,3155.75
0,64.03125,3125.75
0,66.359375,3106.75
0,68.671875,3200.0
0,71.0,3182.0
0,73.3125,3167.0
0,75.671875,3157.0
0,77.984375,3159.5
0,80.3125,3165.0
0,82.765625,3182.0
0,85.09375,3186.75
0,87.421875,3208.25
0,89.78125,3246.0
0,92.09375,3271.5
0,94.4375,3313.5
0,96.796875,3339.25
0,99.09375,3366.25
0,101.53125,2912.75
0,103.890625,2724.0
0,106.28125,2488.0
0,108.53125,2332.5
0,110.90625,2226.0
0,113.265625,2070.75
0,115.703125,1861.5
0,118.078125,1772.25
0,120.40625,1785.25
0,122.78125,1653.0
0,125.15625,1589.5
0,127.484375,1543.75
0,129.84375,1514.75
0,254.71875,351.25
0,261.25,361.5
0,263.546875,362.75
0,265.84375,364.75
0,268.453125,367.75
0,270.46875,370.75
0,273.140625,374.5
0,275.3125,378.75
0,277.671875,383.5
0,279.859375,389.5
0,282.1875,396.75
0,284.5625,404.25
0,286.53125,412.25
0,289.109375,401.25
0,291.421875,429.25
0,295.140625,535.25
0,297.390625,552.0
0,299.734375,571.25
0,301.796875,592.5
0,303.984375,618.75
0,306.390625,644.5
0,308.484375,675.75
0,310.734375,711.0
0,313.03125,749.0
0,315.125,798.25
0,317.421875,853.25
0,319.65625,912.5
0,321.8125,988.5
0,324.171875,1077.0
0,326.453125,1134.75
0,328.84375,1138.0
0,330.984375,1293.75
0,339.8125,2650.0
0,342.109375,3071.5
0,344.40625,3479.0
0,346.671875,3614.5
0,348.96875,4046.75
1,351.3125,4056.25
0,353.640625,4074.0
0,356.59375,1491.5
0,358.96875,1497.75
0,1.328125,1506.75
0,10.671875,0.0
0,13.0,0.0
0,7.71875,3872.5
0,10.296875,2372.0
0,12.609375,2286.75
0,14.9375,2313.5
0,17.296875,2318.25
0,19.59375,2405.0
0,21.734375,3657.0
0,23.953125,5387.5
0,26.296875,5101.0
0,28.65625,4858.25
0,31.0,4655.5
0,33.359375,4429.5
0,35.734375,4268.5
0,38.09375,4113.75
0,40.4375,3969.5
0,42.78125,3859.5
0,45.125,3736.75
0,47.46875,3651.75
0,49.828125,3567.0
0,52.1875,3495.0
0,54.53125,3303.25
0,56.890625,3253.5
0,59.109375,3200.5
0,61.453125,3158.5
0,63.765625,3129.0
0,66.09375,3102.25
0,68.421875,3203.75
0,70.765625,3193.75
0,73.0625,3178.25
0,75.390625,3160.0
0,77.734375,3158.5
0,80.0625,3156.75
0,82.53125,3181.0
0,84.84375,3190.0
0,87.171875,3203.0
0,89.5,3244.75
0,91.84375,3263.0
0,94.203125,3307.25
0,96.5,3340.0
0,98.859375,3398.75
0,101.25,2918.0
0,103.625,2707.25
0,106.015625,2576.25
0,108.28125,2324.75
0,110.671875,2227.5
0,113.046875,2074.0
0,115.4375,1868.5
0,117.8125,1766.0
0,120.125,1808.25
0,122.53125,1646.0
0,124.90625,1585.75
0,127.25,1544.0
0,129.59375,1514.75
0,254.4375,350.5
0,260.953125,363.5
0,263.5625,362.5
0,265.6875,364.5
0,267.859375,366.75
0,270.234375,370.25
0,272.921875,374.0
0,275.078125,378.0
0,277.265625,383.0
0,279.71875,388.75
0,281.703125,396.0
0,284.078125,403.25
0,286.578125,412.0
0,288.828125,400.0
0,291.109375,429.5
0,297.90625,0.0
0,300.234375,0.0
0,297.3125,550.25
0,299.53125,568.75
0,301.484375,591.0
0,303.921875,615.25
0,306.078125,641.25
0,308.171875,672.0
0,310.53125,707.25
0,312.625,744.75
0,314.953125,791.5
0,317.125,845.75
0,319.390625,906.75
0,321.5625,978.5
0,323.953125,1066.75
0,326.21875,1135.25
0,328.578125,1134.5
0,330.75,1280.25
0,332.9375,1463.25
0,339.5625,2621.5
0,341.8125,3098.25
0,344.125,3472.25
0,346.40625,3618.25
0,348.6875,4054.75
1,351.046875,4061.0
0,353.390625,4064.25
0,356.359375,1491.0
0,358.671875,1497.5
0,1.046875,1506.75
0,10.390625,0.0
0,12.734375,0.0
0,7.4375,3865.25
0,12.34375,2249.75
0,14.703125,2263.75
0,17.015625,2282.75
0,19.328125,2352.0
0,128.359375,1517.5
0,130.734375,1525.25
0,255.28125,356.5
0,262.359375,361.5
0,264.5,363.5
0,267.0625,365.75
