newscan,angle,distance
0,315.09375,795.25
0,317.34375,849.5
0,319.53125,910.0
0,321.640625,986.25
0,324.078125,1073.0
0,326.3125,1134.5
0,328.6875,1135.0
0,330.84375,1283.5
0,333.078125,1465.5
0,339.65625,2641.5
0,341.921875,3163.5
0,344.203125,3471.75
0,346.515625,3615.0
0,348.8125,4048.25
1,351.125,4070.0
0,353.453125,4070.75
0,356.40625,1492.5
0,358.734375,1495.0
0,1.109375,1503.5
0,10.453125,0.0
0,12.78125,0.0
0,7.484375,3869.75
0,16.640625,6285.75
0,21.3125,5706.75
0,23.6875,5391.5
0,26.015625,5125.5
0,28.359375,4895.0
0,30.703125,4666.0
0,33.046875,4453.25
0,35.4375,4289.75
0,37.78125,4139.25
0,40.140625,3990.25
0,42.46875,3874.0
0,44.8125,3762.0
0,47.15625,3668.0
0,49.5,3591.0
0,51.828125,3515.25
0,54.1875,3311.5
0,56.53125,3260.5
0,58.78125,3209.5
0,61.09375,3165.5
0,63.421875,3130.25
0,65.734375,3102.25
0,68.046875,3201.5
0,70.359375,3186.75
0,72.71875,3164.0
0,75.015625,3152.5
0,77.34375,3163.5
0,79.640625,3163.25
0,81.96875,3167.0
0,84.4375,3189.0
0,86.765625,3198.0
0,89.078125,3239.25
0,91.40625,3267.0
0,93.734375,3300.75
0,96.0625,3327.0
0,98.390625,3387.0
0,100.8125,2953.5
0,103.171875,2745.5
0,105.5625,2564.0
0,107.796875,2380.5
0,110.15625,2226.25
0,112.578125,2076.5
0,114.90625,1962.25
0,117.296875,1753.25
0,119.625,1817.0
0,122.0,1645.0
0,124.390625,1578.75
0,126.765625,1535.0
0,129.046875,1514.25
0,194.15625,196.0
0,255.703125,358.0
0,262.578125,361.75
0,264.734375,364.0
0,267.203125,366.0
0,269.515625,368.75
0,271.84375,372.25
0,273.9375,376.25
0,276.53125,381.25
0,278.671875,386.5
0,281.109375,392.75
0,283.140625,400.5
0,285.609375,408.25
0,287.796875,403.25
0,290.234375,418.0
0,296.984375,0.0
0,299.328125,0.0
0,296.296875,542.75
0,298.640625,561.25
0,300.796875,582.25
0,302.875,605.0
0,305.046875,630.25
0,307.359375,659.25
0,309.578125,691.5
0,311.828125,729.0
0,314.0625,771.0
0,316.25,820.75
0,318.484375,879.5
0,320.671875,947.0
0,322.84375,1027.0
0,325.203125,1126.25
0,327.53125,1126.0
0,329.84375,1161.5
0,331.96875,1373.25
0,340.703125,3546.25
0,343.078125,3480.25
0,345.390625,3624.0
0,347.6875,3618.75
1,350.0,4053.0
0,352.3125,4054.0
0,355.203125,1619.75
0,357.625,1491.0
0,359.9375,1502.25
0,2.265625,1516.5
0,11.640625,0.0
0,13.96875,0.0
0,8.671875,3911.5
0,13.296875,3750.5
0,17.828125,6457.75
0,20.1875,5856.0
0,24.875,5254.5
0,27.21875,4993.25
0,31.90625,4545.25
0,34.265625,4381.5
0,36.625,4208.5
0,38.984375,4061.0
0,41.3125,3919.75
0,43.671875,3810.75
0,46.015625,3711.0
0,48.328125,3622.75
0,50.703125,3549.0
0,53.046875,3337.75
0,55.390625,3275.5
0,57.71875,3242.75
0,59.9375,3187.25
0,62.265625,3149.25
0,64.609375,3119.75
0,66.921875,3211.5
0,69.21875,3196.25
0,71.5625,3183.75
0,73.875,3162.25
0,76.1875,3159.5
0,78.53125,3158.0
0,80.84375,3166.5
0,83.296875,3164.5
0,85.625,3198.0
0,87.9375,3215.5
0,90.265625,3243.25
0,92.578125,3270.5
0,94.921875,3313.0
0,97.265625,3358.75
0,99.609375,3285.0
0,102.0,2897.0
0,104.359375,2625.5
0,106.65625,2415.5
0,109.0,2342.5
0,111.375,2212.5
0,113.78125,1953.75
0,116.125,1834.25
0,118.5,1788.25
0,120.84375,1731.0
0,123.15625,1659.0
0,125.53125,1601.0
0,127.953125,1516.25
0,130.25,1520.0
0,255.015625,351.25
0,261.625,361.5
0,264.046875,362.75
0,266.0625,364.75
0,268.25,368.0
0,270.609375,370.5
0,50.578125,3551.5
0,52.9375,3341.0
0,55.28125,3277.0
0,57.609375,3245.25
0,59.84375,3189.0
0,62.171875,3152.0
0,64.5,3122.5
0,66.8125,3218.75
0,69.125,3199.0
0,71.46875,3184.25
0,73.765625,3159.0
0,76.078125,3160.0
0,78.40625,3160.0
0,80.75,3167.25
0,83.15625,3178.25
0,85.484375,3191.5
0,87.84375,3210.0
0,90.15625,3241.25
0,92.484375,3273.0
0,94.828125,3308.25
0,97.15625,3354.0
0,99.46875,3312.5
0,101.875,2894.75
0,104.265625,2667.25
0,106.625,2417.75
0,108.890625,2343.75
0,111.21875,2219.25
0,113.65625,1985.75
0,116.015625,1835.5
0,118.359375,1785.5
0,120.671875,1737.75
0,123.09375,1657.0
0,125.421875,1597.5
0,127.796875,1526.75
0,130.09375,1522.25
0,254.796875,352.0
0,261.3125,361.75
0,263.984375,362.5
0,266.125,364.75
0,268.359375,367.0
0,270.59375,370.25
0,272.765625,374.25
0,275.03125,378.5
0,277.59375,383.25
0,279.5625,389.0
0,282.28125,396.25
0,284.28125,403.5
0,286.578125,412.25
0,288.828125,400.5
0,291.25,429.75
0,294.953125,533.5
0,297.4375,550.75
0,299.53125,569.75
0,301.546875,591.0
0,303.78125,616.5
0,306.203125,641.5
0,308.40625,673.5
0,310.59375,707.25
0,312.78125,744.5
0,314.953125,791.75
0,317.09375,846.5
0,319.296875,907.0
0,321.546875,979.0
0,323.90625,1066.75
0,326.203125,1135.75
0,328.5,1134.25
0,330.75,1276.75
0,332.9375,1463.0
0,339.5,2617.5
0,341.75,3307.25
0,344.0625,3479.0
0,346.375,3617.5
0,348.609375,4049.25
1,350.984375,4069.0
0,353.28125,4070.75
0,356.28125,1494.5
0,358.59375,1495.0
0,0.9375,1506.75
0,10.28125,0.0
0,12.625,0.0
0,7.3125,3867.5
0,16.46875,6308.0
0,21.15625,5781.25
0,23.515625,5434.25
0,25.84375,5128.0
0,28.1875,4900.75
0,30.546875,4662.75
0,32.890625,4460.0
0,35.25,4302.25
0,37.59375,4151.0
0,39.9375,3998.0
0,42.28125,3876.25
0,44.625,3773.75
0,46.984375,3673.25
0,49.328125,3594.0
0,51.65625,3518.75
0,54.03125,3317.5
0,56.34375,3259.0
0,58.59375,3211.5
0,60.90625,3166.0
0,63.21875,3135.0
0,65.5625,3108.0
0,67.859375,3206.25
0,70.203125,3189.0
0,72.5,3169.75
0,74.828125,3155.75
0,77.15625,3165.0
0,79.484375,3161.75
0,81.78125,3166.5
0,84.21875,3190.0
0,86.546875,3201.0
0,88.890625,3226.5
0,91.203125,3265.5
0,93.546875,3289.5
0,95.875,3325.25
0,98.171875,3383.25
0,100.5625,2981.5
0,102.9375,2776.25
0,105.296875,2558.25
0,107.578125,2453.5
0,109.984375,2219.5
0,112.34375,2073.5
0,114.703125,1982.25
0,117.125,1747.25
0,119.4375,1816.0
0,121.84375,1639.0
0,124.203125,1579.5
0,126.53125,1568.5
0,128.828125,1514.5
0,193.921875,201.0
0,255.703125,355.75
0,262.453125,361.75
0,264.453125,363.75
0,267.171875,365.75
0,269.28125,368.25
0,271.734375,371.75
0,273.65625,376.25
0,276.171875,380.75
0,278.296875,385.75
0,280.578125,392.5
0,283.296875,399.0
0,285.453125,407.75
0,287.734375,407.5
0,290.171875,408.75
0,296.703125,0.0
0,299.03125,0.0
0,295.921875,541.25
0,298.296875,559.25
0,300.46875,579.25
0,302.734375,600.75
0,304.96875,627.5
0,307.171875,655.0
0,309.359375,687.5
0,311.46875,724.25
0,313.671875,766.25
0,316.015625,814.25
0,318.09375,871.25
0,320.3125,936.5
0,322.515625,1017.0
0,324.953125,1111.25
0,327.28125,1127.5
0,329.53125,1160.0
0,331.703125,1353.5
0,342.75,3475.25
0,345.09375,3608.0
0,347.375,3620.75
1,349.6875,4060.25
0,352.015625,4069.0
0,354.34375,4072.25
0,357.296875,1490.5
0,359.640625,1501.0
0,1.96875,1512.5
0,11.3125,0.0
0,13.65625,0.0
0,8.34375,3902.75
0,13.015625,3726.5
0,17.515625,6223.0
0,19.84375,5840.0
0,24.53125,5299.0
0,26.890625,5047.75
0,29.203125,5080.25
0,31.59375,4580.25
0,33.921875,4396.5
0,36.296875,4244.75
0,38.640625,4086.75
0,40.984375,3946.75
0,43.3125,3836.5
0,45.671875,3722.5
0,48.0,3634.25
0,50.328125,3559.25
0,52.671875,3412.5
0,55.03125,3282.0
0,57.359375,3242.75
0,59.59375,3190.5
0,61.921875,3154.75
0,64.234375,3126.75
0,66.5625,3184.75
0,68.890625,3198.5
0,71.203125,3169.75
0,73.53125,3164.0
0,75.828125,3156.75
0,78.171875,3159.0
0,80.484375,3166.0
0,82.9375,3169.25
0,85.234375,3187.25
0,87.59375,3210.0
0,89.90625,3243.25
0,92.21875,3269.0
0,94.578125,3316.0
0,96.90625,3338.75
0,99.234375,3344.5
0,101.609375,2901.0
0,103.96875,2727.5
0,106.375,2480.0
0,108.609375,2341.75
0,111.0,2220.0
0,113.34375,2062.5
0,115.734375,1857.5
0,118.09375,1772.5
0,120.421875,1784.0
0,122.78125,1653.25
0,125.171875,1590.0
0,127.5,1547.5
0,129.828125,1516.0
0,254.328125,352.0
0,260.90625,365.0
0,263.09375,362.75
0,265.515625,364.0
0,268.046875,366.25
0,270.375,369.75
0,272.375,373.75
0,274.53125,378.0
0,276.890625,383.0
0,279.25,388.5
0,281.8125,394.75
0,284.078125,402.75
0,286.28125,411.25
0,288.765625,399.25
0,290.796875,427.0
0,297.65625,0.0
0,299.96875,0.0
0,296.953125,548.75
0,299.1875,566.25
0,301.328125,587.5
0,303.625,612.0
0,305.671875,637.75
0,307.921875,667.75
0,310.1875,703.0
0,312.4375,739.25
0,314.59375,786.0
0,316.765625,837.75
0,318.984375,898.5
0,321.234375,967.75
0,323.59375,1060.25
0,325.8125,1138.0
0,328.203125,1132.0
0,330.390625,1255.0
0,332.578125,1439.25
0,339.15625,2609.5
0,341.34375,3532.0
0,343.6875,3483.75
0,346.015625,3620.75
0,348.296875,3705.0
1,350.578125,4062.75
0,352.921875,4067.5
0,355.828125,1501.25
0,358.203125,1492.5
0,0.53125,1502.25
0,2.828125,1530.0
0,6.9375,3877.0
0,9.25,4002.0
0,20.765625,5770.25
0,23.109375,5518.75
0,25.484375,5184.0
0,27.796875,4958.0
0,32.484375,4504.75
0,34.875,4324.75
0,37.203125,4177.0
0,39.546875,4031.75
0,41.90625,3893.0
0,44.25,3792.5
0,46.59375,3687.0
0,48.9375,3602.25
0,51.265625,3531.5
0,53.640625,3317.0
0,55.953125,3273.0
0,58.296875,3219.25
0,60.515625,3176.75
0,62.84375,3139.5
0,65.15625,3106.75
0,67.46875,3199.0
0,69.796875,3190.0
0,72.125,3167.25
0,74.4375,3162.75
0,76.75,3155.75
0,79.078125,3160.75
0,81.40625,3164.0
0,83.828125,3186.75
0,86.171875,3198.5
0,88.484375,3221.25
0,90.828125,3252.5
0,93.15625,3287.0
0,95.46875,3319.75
0,97.78125,3374.25
0,100.140625,3219.75
0,102.53125,2781.0
0,104.890625,2607.75
0,107.203125,2437.75
0,109.578125,2229.0
0,111.9375,2100.0
0,114.3125,1974.75
0,116.703125,1800.25
0,119.03125,1805.75
0,121.40625,1639.5
0,123.765625,1590.0
0,126.046875,1622.75
0,128.421875,1517.5
0,130.78125,1527.25
0,255.03125,359.0
0,262.25,361.25
0,264.46875,363.0
0,266.34375,365.75
0,268.734375,367.75
0,271.15625,370.75
0,273.21875,375.0
0,275.953125,379.75
0,278.1875,384.75
0,280.53125,390.5
0,282.421875,397.75
0,285.0,405.75
0,287.109375,416.5
0,289.59375,401.75
0,296.234375,0.0
0,298.5625,0.0
0,295.703125,538.25
0,297.90625,555.5
0,300.203125,573.5
0,302.234375,596.5
0,304.453125,622.5
0,306.671875,649.25
0,308.828125,682.0
0,311.078125,715.5
0,313.28125,757.0
0,315.4375,803.0
0,317.71875,860.5
0,319.921875,922.0
0,322.125,999.5
0,324.484375,1090.5
0,326.71875,1132.5
0,329.125,1149.75
0,331.296875,1313.5
0,340.078125,2652.25
0,342.34375,3069.75
0,344.625,3474.0
0,346.890625,3608.75
0,349.1875,4059.5
1,351.515625,4062.75
0,353.859375,4075.5
0,356.765625,1490.25
0,359.140625,1498.75
0,1.4375,1510.75
0,10.828125,0.0
0,13.171875,0.0
0,7.859375,3884.25
0,17.015625,6280.0
0,19.359375,6092.75
0,21.84375,3704.5
0,24.046875,5348.25
0,26.390625,5099.75
0,28.75,4852.5
0,31.09375,4639.75
0,33.421875,4429.5
0,35.78125,4265.0
0,38.125,4113.75
0,40.484375,3972.75
0,42.828125,3863.0
0,45.171875,3738.0
0,47.515625,3649.75
0,49.84375,3565.25
0,52.203125,3495.0
0,54.546875,3301.75
0,56.890625,3251.0
0,59.09375,3201.5
0,61.40625,3160.0
0,63.75,3129.0
0,66.0625,3102.75
0,68.390625,3200.0
0,70.6875,3192.0
0,73.015625,3178.75
0,75.34375,3161.75
0,77.6875,3160.25
0,80.0,3160.75
0,82.296875,3178.25
0,84.765625,3186.25
0,87.078125,3203.0
0,89.40625,3241.75
0,91.734375,3262.5
0,94.0625,3303.75
0,96.40625,3336.75
0,98.71875,3404.75
0,101.09375,2924.75
0,103.484375,2705.5
0,105.828125,2568.25
0,108.125,2315.25
0,110.5,2227.25
0,112.859375,2073.25
0,115.21875,1882.75
0,117.609375,1761.25
0,119.90625,1814.0
0,122.328125,1644.5
0,124.6875,1584.25
0,127.0625,1537.5
0,129.375,1514.5
0,194.40625,196.5
0,253.984375,350.5
0,256.015625,358.75
0,260.421875,372.75
0,262.71875,361.75
0,265.296875,363.75
0,267.59375,366.25
0,269.8125,369.0
0,272.046875,372.25
0,274.078125,376.75
0,276.53125,381.5
0,279.109375,387.0
0,281.28125,393.5
0,283.4375,401.0
0,285.734375,409.5
0,288.265625,401.25
0,290.125,422.25
0,297.140625,0.0
0,299.484375,0.0
0,296.359375,543.25
0,298.75,562.75
0,300.890625,582.75
0,303.09375,606.25
0,305.375,631.75
0,307.609375,660.75
0,309.71875,694.5
0,311.921875,731.0
0,314.203125,774.25
0,316.296875,825.75
0,318.59375,882.25
0,320.75,953.25
0,322.921875,1032.75
0,325.34375,1133.25
0,327.65625,1126.0
0,329.984375,1163.25
0,332.09375,1384.0
0,340.84375,3543.25
0,343.21875,3479.0
0,345.515625,3622.75
0,347.8125,3615.75
1,350.109375,4053.0
0,352.453125,4060.25
0,355.34375,1573.75
0,357.6875,1492.5
0,0.0625,1501.25
0,2.390625,1516.75
0,6.421875,3956.0
0,8.78125,3917.5
0,17.9375,6349.5
0,20.28125,5919.75
0,24.984375,5244.0
0,27.3125,4987.5
0,32.0,4545.25
0,34.390625,4381.5
0,36.71875,4204.25
0,39.046875,4058.0
0,41.40625,3914.5
0,43.75,3803.75
0,46.09375,3709.75
0,48.421875,3616.25
0,50.75,3544.5
0,53.125,3338.25
0,55.453125,3273.5
0,57.796875,3243.25
0,60.0,3186.25
0,62.34375,3151.0
0,64.640625,3119.5
0,66.96875,3211.5
0,69.296875,3194.75
0,71.625,3171.0
0,255.234375,355.0
0,262.171875,361.25
0,264.53125,363.25
0,266.90625,365.75
0,269.203125,367.75
0,271.4375,371.0
0,273.59375,375.25
0,275.796875,380.0
0,278.359375,385.25
0,280.640625,391.0
0,282.875,398.25
0,285.109375,406.25
0,287.25,414.5
0,289.75,402.75
0,296.390625,0.0
0,298.71875,0.0
0,295.625,539.75
0,297.875,557.0
0,300.296875,575.25
0,302.3125,597.75
0,304.671875,624.25
0,306.6875,651.5
0,309.078125,683.75
0,311.171875,718.5
0,313.40625,759.5
0,315.59375,807.0
0,317.796875,863.5
0,320.078125,926.75
0,322.234375,1005.25
0,324.671875,1097.25
0,326.96875,1131.5
0,329.21875,1154.5
0,331.390625,1327.75
0,342.46875,3089.25
0,344.765625,3479.0
0,347.03125,3610.0
1,349.328125,4058.0
0,351.671875,4072.25
0,354.0,4078.75
0,356.921875,1491.0
0,359.25,1500.75
0,1.640625,1511.0
0,10.984375,0.0
0,13.3125,0.0
0,8.03125,3890.75
0,17.171875,6210.25
0,19.5,5978.0
0,22.0,3711.0
0,24.203125,5322.75
0,26.53125,5068.25
0,28.890625,4856.0
0,31.234375,4624.25
0,33.578125,4415.25
0,35.9375,4252.75
0,38.28125,4107.25
0,40.609375,3961.25
0,42.96875,3853.75
0,45.3125,3734.0
0,47.65625,3645.75
0,49.984375,3562.75
0,52.34375,3491.0
0,54.671875,3303.25
0,57.03125,3249.0
0,59.25,3198.0
0,61.5625,3159.5
0,63.890625,3126.25
0,66.234375,3101.25
0,68.53125,3200.0
0,70.84375,3185.75
0,73.171875,3178.75
0,75.5,3158.0
0,77.828125,3155.25
0,80.140625,3159.0
0,82.578125,3181.5
0,84.890625,3190.0
0,87.21875,3203.0
0,89.578125,3246.0
0,91.875,3261.5
0,94.21875,3305.25
0,96.515625,3341.5
0,98.859375,3398.25
0,101.25,2916.0
0,103.640625,2698.0
0,106.0,2566.5
0,108.265625,2325.0
0,110.609375,2227.0
0,113.0,2074.5
0,115.40625,1867.25
0,117.78125,1766.25
0,120.09375,1812.75
0,122.46875,1647.0
0,124.84375,1585.0
0,127.171875,1542.0
0,129.484375,1514.25
0,194.5625,199.5
0,253.75,353.5
0,260.6875,370.5
0,262.953125,361.75
0,265.3125,364.0
0,267.546875,366.25
0,270.0625,369.25
0,272.046875,372.5
0,274.59375,377.0
0,276.890625,381.75
0,278.921875,387.5
0,281.25,393.75
0,283.53125,401.25
0,285.921875,410.5
0,288.40625,400.75
0,290.453125,424.5
0,297.3125,0.0
0,299.640625,0.0
0,296.625,545.0
0,298.828125,564.0
0,301.078125,583.5
0,303.25,607.0
0,305.40625,633.25
0,307.703125,663.75
0,309.796875,696.5
0,312.0,734.0
0,314.28125,778.25
0,316.5625,828.25
0,318.703125,885.5
0,320.875,957.25
0,323.15625,1039.25
0,325.5,1138.25
0,327.8125,1127.25
0,330.125,1165.5
0,332.265625,1403.75
0,338.796875,2609.0
0,341.0,3544.5
0,343.359375,3479.0
0,345.6875,3622.0
0,347.96875,3615.0
1,350.265625,4056.25
0,352.578125,4042.0
0,355.484375,1529.25
0,357.890625,1493.25
0,0.1875,1504.75
0,2.484375,1513.75
0,6.59375,3946.0
0,8.90625,3957.5
0,20.421875,5928.0
0,25.125,5233.75
0,27.46875,4989.75
0,32.140625,4533.25
0,34.53125,4372.25
0,36.859375,4191.5
0,39.203125,4046.75
0,41.546875,3916.0
0,43.890625,3801.75
0,46.234375,3697.0
0,48.578125,3617.5
0,50.90625,3540.25
0,53.28125,3332.5
0,55.59375,3275.0
0,57.9375,3231.5
0,60.15625,3185.25
0,62.484375,3150.5
0,64.796875,3110.0
0,67.125,3206.75
0,69.4375,3194.75
0,71.765625,3177.75
0,74.078125,3156.75
0,76.421875,3154.25
0,78.734375,3157.5
0,81.03125,3166.5
0,83.484375,3182.0
0,85.8125,3195.75
0,88.140625,3221.25
0,90.484375,3246.5
0,92.78125,3270.5
0,95.125,3315.5
0,97.453125,3363.0
0,99.796875,3266.0
0,102.1875,2849.0
0,104.5625,2607.0
0,106.859375,2419.5
0,109.171875,2318.75
0,111.515625,2215.25
0,113.9375,1959.0
0,116.3125,1829.5
0,118.640625,1794.25
0,121.03125,1717.5
0,123.359375,1663.0
0,125.734375,1609.25
0,128.078125,1517.75
0,130.421875,1520.0
0,255.0625,349.75
0,261.71875,361.25
0,264.046875,363.0
0,266.453125,364.75
0,268.578125,367.75
0,270.59375,370.5
0,273.125,374.75
0,275.546875,378.75
0,277.40625,383.75
0,280.125,389.75
0,282.375,396.75
0,284.765625,404.5
0,286.890625,412.5
0,289.140625,401.25
0,295.890625,0.0
0,298.21875,0.0
0,295.234375,535.5
0,297.453125,552.0
0,299.84375,571.25
0,301.828125,593.0
0,304.140625,618.75
0,306.21875,644.75
0,308.546875,675.75
0,310.65625,711.0
0,312.984375,749.25
0,315.1875,797.0
0,317.34375,853.0
0,319.625,912.0
0,321.796875,987.75
0,324.109375,1076.25
0,326.421875,1134.5
0,328.734375,1137.5
0,330.890625,1291.75
0,333.15625,1475.5
0,339.703125,2645.5
0,341.984375,3080.0
0,344.265625,3471.75
0,346.5625,3615.0
0,348.828125,4049.25
1,351.171875,4059.5
0,353.515625,4072.25
0,356.46875,1492.25
0,358.78125,1494.75
0,1.0625,1504.25
0,10.484375,0.0
0,12.8125,0.0
0,7.515625,3868.25
0,16.671875,6323.0
0,21.359375,5671.75
0,23.703125,5410.75
0,26.046875,5113.25
0,28.390625,4906.5
0,30.71875,4665.0
0,33.078125,4448.5
0,35.421875,4287.25
0,37.796875,4139.25
0,40.140625,3987.25
0,42.484375,3874.0
0,44.828125,3762.0
0,47.171875,3667.25
0,49.5,3588.5
0,51.84375,3515.75
0,54.203125,3306.75
0,56.53125,3260.0
0,58.765625,3205.75
0,61.09375,3165.0
0,63.40625,3130.0
0,65.71875,3102.75
0,68.03125,3201.5
0,70.359375,3185.75
0,72.6875,3165.0
0,75.0,3152.5
0,77.3125,3162.25
0,79.65625,3161.25
0,81.984375,3179.0
0,84.421875,3189.0
0,86.75,3200.0
0,89.0625,3229.5
0,91.390625,3265.0
0,93.71875,3299.75
0,96.046875,3328.0
0,98.390625,3384.25
0,100.78125,2946.25
0,103.140625,2758.5
0,105.515625,2562.5
0,107.765625,2397.25
0,110.140625,2221.0
0,112.515625,2077.0
0,114.890625,1981.25
0,117.296875,1752.25
0,119.578125,1817.0
0,121.984375,1640.5
0,124.296875,1577.5
0,126.65625,1539.0
0,129.0,1514.5
0,193.578125,196.5
0,255.828125,355.75
0,262.71875,361.75
0,264.59375,363.75
0,266.9375,366.0
0,269.71875,368.5
0,271.71875,372.0
0,273.859375,376.25
0,276.15625,381.25
0,278.6875,386.0
0,280.859375,392.5
0,283.140625,399.75
0,285.484375,408.0
0,289.828125,414.25
0,296.8125,0.0
0,299.140625,0.0
0,296.203125,542.0
0,298.453125,560.0
0,300.640625,579.5
0,302.6875,602.5
0,304.9375,628.25
0,307.171875,656.75
0,309.375,688.5
0,311.6875,725.5
0,313.859375,768.0
0,316.015625,818.0
0,318.296875,875.75
0,320.390625,941.0
0,322.59375,1022.25
0,325.078125,1122.75
0,327.40625,1127.0
0,329.640625,1161.5
0,331.765625,1360.25
0,340.515625,3548.5
0,342.84375,3464.0
0,345.171875,3624.0
0,347.484375,3623.25
1,349.765625,4058.0
0,352.125,4072.25
0,357.375,1490.75
0,359.703125,1499.75
0,2.03125,1514.0
0,11.421875,0.0
0,13.75,0.0
0,8.46875,3906.25
0,13.078125,3728.0
0,17.609375,6208.5
0,19.953125,5862.5
0,24.640625,5261.0
0,26.984375,5005.0
0,31.671875,4575.25
0,34.015625,4392.75
0,36.359375,4225.0
0,38.71875,4085.25
0,41.0625,3941.5
0,43.421875,3823.5
0,45.75,3717.25
0,48.09375,3634.25
0,50.4375,3557.5
0,52.78125,3386.5
0,55.125,3279.0
0,57.453125,3245.25
0,59.671875,3191.0
0,62.03125,3153.75
0,64.34375,3125.75
0,66.65625,3211.5
0,68.96875,3201.0
0,71.296875,3171.0
0,73.609375,3161.25
0,75.9375,3158.0
0,78.25,3162.75
0,80.5625,3167.0
0,83.015625,3168.25
0,85.328125,3185.75
0,87.65625,3207.75
0,89.984375,3243.25
0,92.3125,3270.0
0,94.625,3312.0
0,96.984375,3343.5
0,99.3125,3332.5
0,101.703125,2898.25
0,104.0625,2729.75
0,106.4375,2449.25
0,108.71875,2343.0
0,111.046875,2219.25
0,113.40625,2046.75
0,115.84375,1844.5
0,118.171875,1773.75
0,120.53125,1770.5
0,122.90625,1654.5
0,125.234375,1591.25
0,127.609375,1541.25
0,129.9375,1519.0
0,254.625,350.5
0,261.109375,363.75
0,263.3125,362.75
0,265.671875,364.25
0,268.0625,366.5
0,270.59375,370.0
0,272.59375,374.0
0,274.90625,378.0
0,277.046875,383.0
0,279.796875,388.5
0,281.671875,395.25
0,284.21875,403.0
0,286.375,411.5
0,288.71875,399.25
0,290.671875,428.25
0,297.765625,0.0
0,300.09375,0.0
0,297.0,549.5
0,299.40625,567.5
0,301.515625,589.25
0,303.640625,612.5
0,305.96875,638.25
0,308.171875,669.5
0,310.390625,702.75
0,312.609375,741.5
0,314.671875,786.5
0,316.984375,841.5
0,319.140625,900.0
0,321.359375,972.75
0,323.765625,1058.5
0,328.359375,1132.0
0,330.515625,1260.0
0,332.671875,1442.5
0,339.28125,2610.75
0,341.484375,3487.0
0,343.8125,3475.75
0,348.390625,3828.0
1,350.71875,4066.75
0,353.0625,4067.5
0,356.015625,1496.25
0,358.328125,1494.25
0,0.640625,1505.75
0,10.046875,0.0
0,12.375,0.0
0,7.078125,3874.0
0,9.390625,4002.0
0,20.921875,5786.0
0,23.265625,5467.75
0,25.609375,5157.75
0,27.9375,4946.25
0,32.640625,4489.0
0,35.0,4315.0
0,37.359375,4168.5
0,39.703125,4010.5
0,42.046875,3884.25
0,44.390625,3789.0
0,46.734375,3682.5
0,49.0625,3596.75
0,51.421875,3523.25
0,53.78125,3316.0
0,56.078125,3266.5
0,58.4375,3218.75
0,60.671875,3163.5
0,62.96875,3137.75
0,65.3125,3106.25
0,67.625,3204.25
0,69.9375,3191.5
0,72.234375,3170.25
0,74.578125,3161.25
0,76.90625,3160.75
0,79.21875,3159.0
0,81.546875,3162.25
0,83.984375,3188.5
0,86.3125,3200.0
0,88.65625,3217.75
0,90.96875,3254.0
0,93.296875,3286.0
0,95.625,3322.25
0,97.9375,3378.0
0,100.296875,3202.5
0,102.6875,2778.5
0,105.109375,2571.5
0,107.328125,2449.25
0,109.703125,2214.75
0,112.09375,2075.75
0,114.453125,1977.0
0,116.828125,1773.75
0,119.1875,1812.5
0,121.59375,1637.0
0,123.953125,1576.0
0,126.25,1632.5
0,128.578125,1514.5
0,297.34375,0.0
0,299.6875,0.0
0,296.671875,545.5
0,298.96875,564.25
0,301.109375,583.75
0,303.171875,608.25
0,305.578125,633.75
0,307.6875,664.0
0,309.859375,697.25
0,312.140625,734.25
0,314.34375,779.0
0,316.5625,830.25
0,318.75,888.75
0,320.9375,959.25
0,323.203125,1044.0
0,325.5625,1138.25
0,327.875,1127.75
0,330.15625,1173.75
0,332.296875,1414.5
0,338.875,2603.25
0,341.078125,3539.0
0,343.40625,3482.0
0,345.71875,3622.75
0,348.03125,3616.25
1,350.34375,4061.0
0,352.671875,4079.5
0,355.546875,1520.75
0,357.953125,1493.0
0,0.265625,1505.5
0,2.59375,1528.5
0,6.671875,3919.75
0,9.0,3991.25
0,20.515625,5835.25
0,25.203125,5237.75
0,27.546875,4962.75
0,32.265625,4521.25
0,34.625,4341.25
0,36.96875,4188.0
0,39.296875,4041.25
0,41.671875,3906.25
0,43.984375,3792.0
0,46.34375,3695.0
0,48.6875,3610.5
0,51.03125,3535.5
0,53.40625,3325.75
0,55.71875,3273.0
0,58.046875,3223.25
0,60.265625,3187.25
0,62.59375,3147.0
0,64.921875,3110.0
0,67.25,3205.25
0,69.578125,3193.25
0,71.890625,3179.5
0,74.21875,3158.5
0,76.546875,3157.5
0,78.859375,3158.5
0,81.1875,3165.5
0,83.59375,3183.0
0,85.9375,3195.25
0,88.265625,3220.25
0,90.609375,3252.5
0,92.921875,3275.0
0,95.28125,3317.5
0,97.5625,3375.25
0,99.921875,3249.5
0,102.34375,2815.75
0,104.703125,2627.25
0,107.0,2431.5
0,109.328125,2271.0
0,111.671875,2174.0
0,114.109375,1960.75
0,116.5,1830.0
0,118.828125,1800.25
0,121.1875,1678.0
0,123.515625,1611.0
