newscan,angle,distant,quality
0,189.828125,1244.5,21
0,191.3125,1256.0,21
0,192.875,1266.75,28
0,194.359375,1278.25,29
0,195.921875,1289.75,30
0,197.453125,1305.25,30
0,199.0,1314.0,29
0,200.5,1332.0,29
0,202.015625,1348.5,26
0,203.6875,1371.25,27
0,205.21875,1394.75,28
0,206.765625,1414.0,28
0,208.28125,1439.25,23
0,209.765625,1465.5,23
0,212.828125,1555.25,29
0,214.3125,1587.25,28
0,215.859375,1625.0,25
0,217.421875,1664.0,28
0,218.90625,1713.25,26
0,220.453125,1752.25,25
0,221.96875,1805.75,26
0,223.46875,1861.75,26
0,225.0,1920.0,25
0,226.515625,1976.5,23
0,231.03125,2305.25,19
0,232.546875,2403.5,20
0,234.0625,2511.75,19
0,235.609375,2628.0,18
0,237.125,2761.25,16
0,241.703125,2944.25,26
0,243.265625,2902.5,27
0,244.8125,2876.5,25
0,246.34375,2854.0,25
0,247.90625,2828.25,26
0,249.46875,2807.5,27
0,251.078125,2792.25,26
0,252.609375,2771.5,24
0,254.15625,2757.0,22
0,255.703125,2746.25,22
0,257.28125,2731.25,24
0,258.828125,2723.5,24
0,260.359375,2715.5,24
0,261.9375,2711.25,24
0,263.4375,2712.5,20
0,265.0,2707.25,14
0,266.546875,2710.75,23
0,268.109375,2715.5,24
0,269.640625,2720.75,24
0,271.171875,2730.0,22
0,272.734375,2742.75,22
0,274.28125,2756.25,22
0,275.953125,2773.0,25
0,277.53125,2789.75,26
0,279.09375,2806.0,26
0,280.625,2828.75,27
0,282.171875,2852.0,25
0,283.75,2874.0,24
0,285.28125,2902.25,27
0,286.84375,2938.5,27
0,288.375,3067.5,26
0,289.90625,3107.5,25
0,291.46875,3137.0,22
0,293.015625,3182.0,23
0,294.5625,3237.25,25
0,296.109375,3295.0,26
0,299.25,3312.5,24
0,300.796875,3387.75,22
0,302.359375,3446.5,22
0,303.921875,3525.5,20
0,305.4375,3609.75,17
0,306.984375,3699.25,20
0,308.59375,3473.75,25
0,310.15625,3393.75,24
0,311.703125,3302.75,23
0,313.28125,3229.25,23
0,314.859375,3169.0,21
0,316.421875,3100.5,25
0,317.96875,3033.25,23
0,319.546875,2953.0,24
0,321.09375,3086.5,21
0,346.53125,2426.25,10
0,348.09375,2421.0,10
0,349.640625,2419.25,12
1,351.203125,2406.0,13
0,352.8125,2402.0,15
0,354.359375,2406.75,14
0,355.9375,2404.75,15
0,357.484375,2403.5,13
0,359.0625,2409.0,16
0,0.65625,2416.0,10
0,2.1875,2429.0,10
0,5.25,2919.0,27
0,6.8125,2939.75,27
0,8.390625,2954.5,25
0,9.9375,2973.0,23
0,11.625,3000.0,21
0,13.1875,3028.5,21
0,14.765625,3065.5,25
0,16.359375,3097.75,26
0,18.0,2598.75,19
0,19.640625,2468.75,19
0,21.25,2335.5,18
0,22.84375,2226.5,19
0,24.46875,2105.75,21
0,26.046875,2038.25,21
0,27.609375,2060.75,21
0,29.1875,2116.75,24
0,30.8125,1948.0,26
0,32.46875,1798.25,14
0,34.03125,1734.5,16
0,35.75,1709.0,18
0,37.296875,1759.75,12
0,38.953125,1669.25,21
0,40.484375,1708.25,20
0,42.109375,1591.5,25
0,43.671875,1618.5,23
0,45.359375,1453.25,20
0,46.953125,1446.5,21
0,48.5,1469.25,22
0,50.09375,1476.25,22
0,51.765625,1416.0,18
0,53.3125,1438.0,17
0,54.796875,1529.5,24
0,56.46875,1463.25,19
0,58.0625,1466.75,20
0,59.71875,1306.0,20
0,61.21875,1439.5,20
0,64.015625,642.5,16
0,65.71875,606.75,24
0,67.5,585.75,20
0,69.15625,565.5,25
0,70.734375,561.5,24
0,72.390625,552.0,25
0,73.90625,549.0,25
0,75.5625,552.5,25
0,77.0,558.25,19
0,78.828125,515.25,12
0,80.515625,501.75,19
0,81.984375,502.25,19
0,83.703125,507.75,18
0,88.4375,1158.5,28
0,91.46875,1307.75,29
0,93.125,1263.25,10
0,94.75,1227.0,24
0,96.296875,1234.75,20
0,104.1875,1345.25,13
0,105.75,1327.0,26
0,107.390625,1338.5,25
0,108.875,1440.0,14
0,110.53125,1439.5,19
0,112.125,1406.5,15
0,113.75,1353.75,20
0,115.265625,1383.0,21
0,116.796875,1481.0,13
0,118.4375,1470.75,22
0,120.015625,1495.5,14
0,121.59375,1536.75,17
0,123.109375,1548.0,13
0,126.3125,1596.25,14
0,127.859375,1658.0,11
0,129.484375,1526.0,23
0,163.296875,1227.5,18
0,164.953125,1216.5,24
0,166.53125,1211.25,26
0,168.125,1207.75,26
0,169.71875,1203.75,26
0,171.515625,1051.25,26
0,172.90625,1203.0,27
0,174.484375,1199.75,29
0,176.109375,1202.0,26
0,177.75,1201.75,26
0,179.40625,1200.25,26
0,181.0,1204.5,26
0,182.578125,1210.25,26
0,184.15625,1212.5,26
0,185.71875,1221.25,26
0,187.359375,1227.25,24
0,188.921875,1237.0,22
0,190.5,1247.0,21
0,192.09375,1258.0,21
0,193.734375,1272.75,28
0,195.265625,1285.5,30
0,196.9375,1298.25,30
0,198.484375,1312.25,30
0,200.046875,1326.75,29
0,201.640625,1343.25,26
0,203.375,1365.75,27
0,204.90625,1392.0,25
0,206.5,1409.0,28
0,208.09375,1436.5,23
0,209.75,1465.0,23
0,212.90625,1555.75,29
0,214.484375,1587.75,28
0,216.015625,1633.75,25
0,217.640625,1671.0,29
0,219.171875,1722.5,28
0,220.765625,1766.75,25
0,222.359375,1822.0,26
0,223.9375,1879.75,25
0,225.546875,1939.5,26
0,227.109375,2001.75,15
0,231.828125,2354.25,19
0,233.390625,2460.5,19
0,234.96875,2578.75,19
0,236.546875,2707.5,16
0,241.328125,2953.25,26
0,242.921875,2911.0,27
0,244.53125,2886.75,26
0,246.15625,2861.25,24
0,247.75,2838.25,25
0,249.375,2810.25,27
0,251.046875,2792.25,26
0,252.65625,2771.0,23
0,254.265625,2755.5,22
0,255.859375,2745.5,22
0,257.46875,2729.25,24
0,259.0625,2719.5,24
0,260.703125,2718.25,24
0,262.3125,2714.75,24
0,263.90625,2705.5,19
0,265.53125,2712.0,23
0,267.125,2714.5,24
0,268.75,2720.0,24
0,270.3125,2723.0,24
0,271.953125,2737.75,22
0,273.53125,2748.5,22
0,275.296875,2765.25,23
0,276.90625,2777.75,24
0,278.515625,2798.75,25
0,280.140625,2821.5,26
0,281.75,2847.0,25
0,283.34375,2868.75,24
0,284.953125,2893.5,25
0,286.578125,2923.5,26
0,288.1875,3059.5,26
0,289.78125,3104.75,26
0,291.421875,3135.5,22
0,293.0,3183.5,23
0,294.640625,3232.75,23
0,296.234375,3294.5,25
0,297.84375,3360.25,25
0,299.453125,3320.0,23
0,301.078125,3391.5,24
0,302.671875,3464.75,22
0,304.3125,3544.5,19
0,305.921875,3630.75,16
0,307.5,3726.75,21
0,309.171875,3449.25,23
0,310.796875,3362.75,23
0,312.40625,3275.0,30
0,314.03125,3189.75,23
0,315.65625,3121.75,24
0,317.28125,3059.25,24
0,318.9375,2991.0,20
0,320.53125,3018.5,17
0,346.875,2429.75,10
0,348.5,2417.25,10
0,350.125,2414.0,11
1,351.765625,2403.75,12
0,353.40625,2404.75,15
0,355.015625,2406.75,14
0,356.65625,2407.0,13
0,358.28125,2406.75,14
0,359.921875,2416.0,11
0,1.546875,2421.25,9
0,4.703125,2910.5,27
0,6.296875,2924.75,28
0,7.953125,2952.0,25
0,9.5625,2973.75,24
0,11.3125,2994.75,21
0,12.921875,3024.5,21
0,14.546875,3057.0,23
0,16.1875,3088.75,26
0,17.921875,2615.0,15
0,19.5625,2471.25,20
0,21.25,2335.25,18
0,22.90625,2216.75,18
0,24.578125,2105.0,21
0,26.234375,2041.0,21
0,27.84375,2078.75,22
0,29.46875,2126.25,18
0,31.1875,1950.25,26
0,32.875,1786.75,23
0,34.515625,1724.75,30
0,36.25,1710.75,27
0,37.921875,1660.5,20
0,39.578125,1684.0,17
0,41.265625,1604.5,11
0,42.875,1599.0,18
0,44.53125,1622.0,25
0,46.265625,1440.25,24
0,47.875,1462.75,20
0,49.515625,1471.5,22
0,51.1875,1428.25,19
0,52.828125,1424.75,18
0,54.40625,1537.25,21
0,56.046875,1513.25,20
0,57.75,1471.5,20
0,59.5,1306.5,19
0,61.03125,1427.25,20
0,64.03125,626.75,18
0,65.671875,605.75,24
0,67.375,583.0,20
0,69.21875,569.25,24
0,70.78125,561.75,24
0,72.4375,554.25,25
0,74.25,535.25,13
0,76.046875,522.0,18
0,77.484375,522.5,18
0,82.0,614.25,19
0,83.640625,645.0,16
0,87.484375,1173.75,11
0,89.125,1172.75,16
0,90.6875,1306.25,20
0,92.296875,1306.0,17
0,94.0625,1231.75,18
0,95.71875,1226.0,24
0,97.3125,1263.75,10
0,103.8125,1333.5,14
0,105.453125,1322.5,28
0,107.09375,1336.25,25
0,108.734375,1368.0,13
0,110.3125,1441.0,20
0,112.0,1414.0,17
0,113.6875,1355.0,20
0,115.28125,1390.25,20
0,116.890625,1481.0,14
0,118.53125,1470.75,22
0,120.109375,1505.75,13
0,121.75,1535.75,24
0,124.984375,1629.75,9
0,128.328125,1571.25,28
0,129.953125,1537.5,17
0,164.890625,1219.75,21
0,166.515625,1211.5,26
0,168.203125,1207.75,26
0,169.859375,1204.0,26
0,171.6875,1049.0,26
0,173.203125,1202.25,27
0,174.828125,1199.75,26
0,176.484375,1201.75,26
0,178.109375,1202.5,26
0,179.84375,1203.25,26
0,181.421875,1207.75,26
0,183.15625,1210.75,26
0,184.78125,1213.5,26
0,186.40625,1221.75,26
0,188.015625,1231.5,24
0,189.671875,1244.0,22
0,191.3125,1255.75,21
0,193.0,1267.25,29
0,194.65625,1279.5,30
0,196.28125,1293.25,30
0,197.953125,1304.5,30
0,199.5625,1321.5,30
0,201.21875,1338.5,27
0,202.859375,1361.25,27
0,204.578125,1383.75,25
0,206.234375,1404.75,29
0,207.90625,1435.75,23
0,209.546875,1462.25,23
0,212.75,1555.25,28
0,214.390625,1587.75,28
0,216.09375,1634.0,25
0,217.671875,1672.75,28
0,219.3125,1724.75,28
0,220.96875,1776.75,24
0,222.625,1827.75,25
0,224.265625,1888.25,26
0,225.859375,1950.75,26
0,232.359375,2391.25,20
0,234.0,2507.25,20
0,235.65625,2631.25,19
0,237.28125,2765.25,14
0,242.234375,2923.5,27
0,243.90625,2896.5,26
0,245.546875,2864.0,24
0,247.234375,2845.0,27
0,248.875,2815.5,26
0,250.609375,2794.25,26
0,252.265625,2773.75,24
0,253.9375,2760.25,23
0,255.59375,2745.25,22
0,257.265625,2730.0,23
0,258.953125,2722.5,24
0,260.59375,2716.0,24
0,262.265625,2714.5,24
0,263.9375,2706.5,21
0,265.625,2709.5,23
0,267.265625,2715.25,24
0,268.9375,2718.25,24
0,270.609375,2723.5,24
0,272.234375,2740.25,22
0,273.921875,2751.25,22
0,275.703125,2766.75,24
0,277.390625,2786.0,25
0,279.046875,2804.25,26
0,280.703125,2828.0,26
0,282.359375,2854.0,26
0,284.046875,2880.0,24
0,285.703125,2906.25,26
0,287.359375,2949.75,26
0,289.046875,3078.75,25
0,290.71875,3122.5,25
0,292.359375,3166.25,23
0,294.03125,3220.0,24
0,295.703125,3276.5,27
0,297.375,3338.25,25
0,299.078125,3306.75,24
0,300.71875,3381.25,23
0,302.390625,3452.25,23
0,304.0625,3530.25,19
0,305.71875,3620.25,16
0,307.390625,3718.75,20
0,309.078125,3458.5,23
0,310.765625,3364.0,23
0,312.46875,3273.5,30
0,314.15625,3186.25,24
0,315.84375,3116.5,24
0,317.5,3049.5,24
0,319.203125,2976.25,22
0,320.859375,3068.5,20
0,346.453125,2438.5,9
0,348.140625,2422.75,10
0,349.828125,2414.5,11
1,351.515625,2404.25,15
0,353.1875,2403.5,15
0,354.90625,2405.0,13
0,356.59375,2402.25,13
0,358.25,2406.5,14
0,359.9375,2417.5,11
0,4.90625,2911.75,26
0,6.578125,2926.0,27
0,8.25,2954.25,27
0,9.953125,2973.75,24
0,11.765625,3006.75,21
0,13.453125,3037.0,21
0,15.125,3068.5,26
0,16.8125,3106.5,26
0,18.59375,2553.25,18
0,20.328125,2412.25,19
0,22.078125,2285.75,18
0,23.765625,2154.0,24
0,25.5,2044.75,21
0,27.203125,2053.25,14
0,28.859375,2108.0,21
0,30.65625,1952.5,24
0,32.34375,1844.0,17
0,34.125,1735.75,16
0,35.859375,1710.0,24
0,37.546875,1768.5,10
0,39.3125,1675.0,17
0,40.984375,1720.0,20
0,42.765625,1596.75,18
0,44.4375,1621.75,25
0,46.25,1440.75,24
0,47.953125,1462.25,21
0,49.59375,1475.25,22
0,51.359375,1419.25,18
0,53.046875,1429.0,18
0,54.6875,1533.5,22
0,56.4375,1464.0,18
0,58.109375,1465.0,21
0,59.921875,1306.75,20
0,61.515625,1440.25,22
0,64.5625,625.0,21
0,66.4375,598.0,20
0,68.234375,581.25,21
0,69.921875,572.75,25
0,71.640625,560.0,25
0,73.3125,556.25,25
0,75.15625,518.5,15
0,76.9375,511.0,19
0,78.53125,513.25,17
0,83.25,634.75,17
0,84.71875,690.75,12
0,90.625,1305.5,16
0,92.296875,1305.75,17
0,94.09375,1235.25,19
0,95.734375,1227.0,23
0,104.171875,1346.25,13
0,105.875,1327.5,27
0,107.59375,1339.5,24
0,109.203125,1440.5,24
0,110.984375,1431.5,20
0,112.671875,1391.5,13
0,114.390625,1355.25,20
0,116.140625,1375.5,28
0,117.734375,1471.0,23
0,119.46875,1483.5,18
0,121.09375,1634.25,25
0,122.78125,1539.25,21
0,124.484375,1617.0,9
0,126.171875,1597.0,13
0,127.875,1656.25,12
0,129.609375,1533.0,23
0,165.90625,1212.75,26
0,167.59375,1210.5,26
0,169.265625,1207.25,27
0,171.1875,1052.0,27
0,172.78125,1200.0,27
0,174.46875,1200.0,26
0,176.1875,1199.5,29
0,177.875,1202.5,26
0,179.59375,1200.25,26
0,181.3125,1207.5,26
0,183.0625,1211.25,26
0,184.6875,1214.0,26
0,186.40625,1221.75,26
0,188.125,1231.5,24
0,189.828125,1244.0,22
0,191.59375,1256.5,21
0,193.296875,1267.5,29
0,194.984375,1280.5,30
0,196.640625,1297.0,30
0,198.328125,1311.25,30
0,200.109375,1329.5,29
0,201.78125,1343.0,26
0,203.578125,1370.25,27
0,205.234375,1394.5,25
0,206.984375,1418.25,29
0,208.640625,1445.25,23
0,210.375,1477.25,23
0,212.078125,1539.5,29
0,213.75,1577.25,30
0,215.46875,1613.75,27
0,217.171875,1656.75,24
0,218.828125,1709.5,27
0,220.5625,1752.0,25
0,222.21875,1815.0,26
0,223.921875,1872.5,26
0,225.640625,1939.25,26
0,232.328125,2388.75,21
0,234.03125,2506.25,19
0,235.71875,2637.25,19
0,237.40625,2772.25,11
0,240.8125,2960.75,15
0,242.546875,2922.25,27
0,244.28125,2889.75,27
0,245.984375,2860.5,25
0,247.734375,2832.75,27
0,249.4375,2810.5,27
0,251.1875,2789.0,26
0,252.90625,2768.25,24
0,254.640625,2753.0,23
0,256.375,2738.75,22
0,258.0625,2729.0,24
0,259.796875,2720.5,24
0,261.53125,2714.5,24
0,263.25,2713.5,20
0,264.984375,2708.5,18
0,266.6875,2711.75,23
0,268.421875,2718.25,24
0,270.140625,2725.0,24
0,271.875,2737.25,22
0,273.59375,2746.5,22
0,275.40625,2765.0,23
0,277.125,2783.25,26
0,278.859375,2807.25,27
0,280.578125,2826.0,27
0,282.3125,2854.25,26
0,284.015625,2875.0,24
0,285.765625,2905.75,26
0,287.46875,2949.25,26
0,289.1875,3084.25,26
0,290.921875,3123.5,25
0,292.625,3171.5,23
0,294.375,3228.75,23
0,296.09375,3290.25,24
0,297.8125,3361.75,26
0,299.546875,3327.75,23
0,301.25,3402.0,26
0,302.96875,3475.5,23
0,304.6875,3577.75,19
0,306.390625,3671.5,19
0,308.140625,3679.75,15
0,309.90625,3440.25,20
0,311.640625,3311.0,23
0,313.375,3229.25,23
0,315.109375,3141.25,21
0,316.875,3073.75,25
0,318.59375,3002.5,20
0,320.328125,2960.0,20
0,346.71875,2428.0,10
0,348.453125,2423.25,9
0,350.171875,2417.25,11
1,351.9375,2402.0,12
0,353.6875,2401.75,15
0,355.40625,2403.0,14
0,357.171875,2408.0,16
0,358.890625,2404.5,14
0,0.625,2417.25,11
0,2.390625,2423.75,9
0,4.0,2898.25,10
0,5.75,2917.0,27
0,7.484375,2945.5,28
0,9.234375,2964.5,24
0,11.03125,2993.25,21
0,12.8125,3023.5,21
0,14.53125,3056.5,24
0,16.265625,3099.25,26
0,18.109375,2596.75,21
0,19.875,2447.75,18
0,21.65625,2318.75,19
0,23.4375,2183.75,20
0,25.21875,2067.0,20
0,27.0,2053.25,22
0,28.75,2102.75,21
0,30.5,1955.75,21
0,32.3125,1852.5,25
0,34.09375,1737.0,14
0,35.921875,1708.75,25
0,37.703125,1673.75,10
0,39.4375,1676.75,18
0,41.15625,1723.0,10
0,42.984375,1600.0,18
0,44.75,1623.5,25
0,46.578125,1441.25,24
0,48.328125,1463.5,21
0,50.0625,1476.0,22
0,51.84375,1416.75,21
0,53.578125,1441.5,17
0,55.265625,1531.25,28
0,57.09375,1464.5,20
0,58.921875,1321.75,18
0,60.671875,1334.75,19
0,62.296875,1440.75,20
0,65.328125,616.5,20
0,67.28125,587.75,23
0,69.1875,573.75,21
0,70.765625,566.5,25
0,72.5625,555.5,25
0,74.53125,552.5,27
0,76.5,505.5,15
0,78.125,500.25,20
0,79.96875,501.75,19
0,84.546875,652.0,13
0,88.828125,1162.25,21
0,90.4375,1303.5,13
0,92.265625,1306.5,19
0,94.046875,1233.0,18
0,95.78125,1226.75,24
0,104.46875,1336.75,17
0,106.21875,1328.5,26
0,108.03125,1344.25,22
0,109.65625,1440.0,23
0,111.453125,1426.75,19
0,113.1875,1369.75,18
0,114.9375,1392.0,15
0,116.734375,1390.75,12
0,118.375,1467.5,23
0,120.171875,1504.25,13
0,121.90625,1531.5,27
0,123.546875,1664.25,26
0,125.359375,1547.25,15
0,127.0625,1634.5,9
0,128.875,1561.0,25
0,164.328125,1217.0,18
0,166.125,1213.0,26
0,167.890625,1210.25,27
0,169.59375,1203.5,27
0,171.59375,1051.25,26
0,173.203125,1200.25,27
0,174.875,1199.75,29
0,176.65625,1202.0,26
0,178.46875,1202.75,27
0,180.171875,1204.75,26
0,181.984375,1207.75,26
0,183.6875,1211.75,27
0,185.515625,1217.75,26
0,187.25,1225.5,26
0,188.953125,1236.75,21
0,190.734375,1247.5,21
0,192.546875,1264.5,21
0,194.203125,1277.5,30
0,196.046875,1289.75,30
0,197.78125,1304.0,30
0,199.46875,1321.25,30
0,201.203125,1339.0,26
0,203.046875,1360.5,27
0,204.84375,1388.0,25
0,206.5625,1409.25,29
0,208.28125,1439.5,23
0,210.046875,1470.75,23
0,211.796875,1528.75,26
0,213.546875,1570.0,30
0,215.3125,1608.0,28
0,217.046875,1655.5,24
0,218.796875,1709.25,27
0,220.53125,1752.25,25
0,222.28125,1815.5,26
0,224.015625,1878.5,25
0,225.75,1942.0,26
0,230.890625,2291.75,10
0,232.640625,2405.5,21
0,234.359375,2521.5,19
0,236.078125,2665.25,17
0,241.34375,2953.25,25
0,243.109375,2909.75,27
0,244.859375,2881.25,24
0,246.65625,2852.0,25
0,248.40625,2826.5,27
0,250.203125,2803.0,27
0,252.0,2775.5,25
0,253.765625,2760.25,23
0,255.515625,2746.0,23
0,257.3125,2730.25,24
0,259.078125,2718.75,24
0,260.859375,2714.75,24
0,262.59375,2712.5,24
0,264.390625,2749.75,13
0,266.15625,2723.5,13
0,267.921875,2716.5,24
0,269.6875,2721.75,24
0,271.4375,2728.5,22
0,273.21875,2744.0,22
0,275.078125,2757.75,22
0,276.859375,2777.25,25
0,278.625,2799.75,26
0,280.390625,2823.0,27
0,282.1875,2852.25,26
0,283.953125,2874.0,24
0,285.6875,2908.25,28
0,287.46875,2952.5,26
0,289.21875,3084.75,26
0,291.0,3125.0,24
0,292.765625,3176.75,23
0,294.53125,3237.25,24
0,296.296875,3297.0,24
0,298.0625,3368.25,22
0,299.828125,3340.5,25
0,301.609375,3428.5,25
0,303.375,3505.0,23
0,305.140625,3593.0,19
0,306.890625,3690.75,20
0,308.6875,3474.5,25
0,310.484375,3376.25,22
0,312.25,3273.0,26
0,314.03125,3191.25,24
0,315.84375,3116.0,25
0,317.59375,3046.0,23
0,319.390625,2967.5,22
0,321.15625,3088.75,20
0,348.203125,2422.25,9
0,350.0,2417.5,11
1,351.796875,2404.5,12
0,353.5625,2403.0,14
0,355.359375,2400.75,14
0,357.140625,2406.75,16
0,358.9375,2404.5,15
0,0.6875,2422.0,11
0,2.5,2427.75,9
0,4.171875,2907.0,24
0,5.96875,2921.0,27
0,7.75,2947.5,27
0,9.5,2969.25,24
0,11.375,2997.5,21
0,13.171875,3029.25,23
0,14.9375,3069.5,27
0,16.765625,3105.5,26
0,18.625,2552.0,18
0,20.46875,2402.0,20
0,22.296875,2270.5,19
0,24.125,2132.75,23
0,25.9375,2034.5,20
0,27.734375,2062.75,21
0,29.46875,2124.75,20
0,31.328125,1944.25,20
0,33.1875,1785.75,26
0,35.09375,1729.75,24
0,36.875,1726.25,11
0,38.71875,1660.75,21
0,40.453125,1706.75,19
0,42.296875,1591.25,23
0,44.078125,1622.25,24
0,45.96875,1440.75,24
0,47.78125,1457.5,20
0,49.546875,1475.25,23
0,51.375,1418.75,19
0,53.21875,1428.75,18
0,54.921875,1533.0,25
0,56.71875,1466.0,19
0,58.53125,1468.75,18
0,60.40625,1321.25,20
0,62.109375,1440.25,23
0,65.171875,616.75,24
0,67.046875,590.75,23
0,69.0625,569.25,24
0,70.984375,562.25,25
0,72.828125,551.5,26
0,74.640625,546.5,28
0,76.65625,512.0,12
0,78.234375,499.25,19
0,80.15625,499.0,20
0,84.953125,647.5,12
0,89.328125,1174.5,15
0,90.9375,1306.5,26
0,92.828125,1292.25,10
0,94.671875,1226.75,24
0,96.4375,1232.5,20
0,103.53125,1324.25,23
0,105.328125,1322.5,29
0,107.125,1337.0,26
0,108.90625,1379.25,9
0,110.65625,1438.75,20
0,112.484375,1402.0,13
0,114.328125,1357.0,22
0,116.0625,1372.75,28
0,117.78125,1471.0,23
0,119.5625,1485.5,17
0,121.28125,1632.75,21
0,123.15625,1546.25,14
0,128.5,1569.0,28
0,130.21875,1699.5,10
0,166.578125,1211.75,27
0,168.390625,1204.25,27
0,170.234375,1203.75,27
0,172.21875,1051.5,26
0,173.875,1199.5,29
0,175.65625,1199.5,29
0,177.40625,1201.75,27
0,179.234375,1203.25,27
0,181.109375,1205.0,27
0,182.8125,1211.25,27
0,184.640625,1216.0,27
0,186.453125,1221.5,26
0,188.21875,1232.25,24
0,190.0,1244.25,22
0,191.828125,1257.75,21
0,193.609375,1270.25,29
0,195.375,1285.0,30
0,197.203125,1298.75,30
0,198.984375,1314.25,30
0,200.8125,1336.0,29
0,202.515625,1354.75,23
0,204.4375,1382.25,28
0,206.21875,1407.75,29
0,207.984375,1436.5,23
0,209.8125,1465.5,23
0,211.5625,1516.0,9
0,213.3125,1567.0,28
0,215.109375,1605.5,28
0,216.9375,1649.25,25
0,218.671875,1703.5,28
0,220.5,1751.5,25
0,222.28125,1815.0,27
0,224.015625,1879.0,26
0,225.796875,1945.0,26
0,231.09375,2305.0,18
0,232.859375,2422.75,20
0,234.625,2548.0,18
0,236.40625,2686.25,18
0,241.78125,2945.0,26
0,243.59375,2899.75,25
0,245.40625,2870.25,23
0,247.21875,2846.5,26
