newscan,angle,distant,quality
0,42.796875,1598.0,17
0,44.328125,1624.5,25
0,46.0,1440.75,24
0,47.53125,1452.75,20
0,49.078125,1467.75,23
0,50.625,1477.5,23
0,52.203125,1416.5,18
0,53.71875,1444.5,18
0,55.21875,1527.0,27
0,56.75,1471.5,19
0,59.421875,710.25,11
0,60.984375,695.5,17
0,64.15625,677.5,11
0,65.703125,649.5,23
0,67.453125,626.25,24
0,68.921875,606.5,25
0,70.546875,601.25,27
0,72.125,594.75,25
0,73.65625,591.25,26
0,75.28125,590.5,26
0,76.6875,592.0,26
0,78.328125,597.0,24
0,79.890625,605.5,26
0,81.328125,617.25,24
0,82.9375,632.25,24
0,84.390625,648.5,21
0,85.875,667.5,19
0,87.4375,691.5,20
0,94.109375,1297.25,26
0,95.6875,1284.25,30
0,97.28125,1285.75,28
0,102.5625,810.0,14
0,106.5,1332.25,27
0,108.109375,1346.75,24
0,109.59375,1392.75,10
0,111.234375,1371.25,28
0,112.765625,1392.5,17
0,114.28125,1395.75,15
0,115.8125,1392.75,18
0,117.3125,1483.0,18
0,118.84375,1472.75,22
0,120.421875,1517.0,9
0,121.921875,1532.25,27
0,123.421875,1663.75,17
0,125.0,1629.25,9
0,128.125,1580.0,23
0,129.734375,1534.5,20
0,164.40625,1217.75,22
0,165.984375,1212.5,27
0,167.515625,1210.25,26
0,169.03125,1205.0,27
0,170.859375,1050.5,27
0,172.359375,1065.0,12
0,173.75,1199.75,27
0,175.359375,1199.75,27
0,176.84375,1203.0,26
0,178.453125,1203.25,27
0,180.046875,1204.5,27
0,181.578125,1207.75,26
0,183.1875,1211.25,26
0,184.78125,1216.0,26
0,186.28125,1221.25,26
0,187.828125,1230.0,24
0,189.40625,1240.5,22
0,191.0,1248.25,21
0,192.484375,1265.5,29
0,194.0625,1277.75,30
0,195.609375,1285.25,30
0,197.21875,1299.25,30
0,198.703125,1316.5,30
0,200.296875,1330.5,30
0,201.828125,1348.5,26
0,203.484375,1370.25,28
0,205.0625,1393.25,25
0,206.59375,1410.25,29
0,208.140625,1439.0,23
0,209.71875,1468.25,23
0,212.8125,1555.75,28
0,214.390625,1592.25,28
0,215.953125,1625.75,26
0,217.4375,1670.0,29
0,219.03125,1715.0,26
0,220.5625,1760.25,25
0,222.125,1814.5,26
0,223.6875,1868.25,26
0,225.203125,1926.75,25
0,226.765625,1989.0,22
0,231.40625,2327.5,17
0,232.921875,2427.75,20
0,234.484375,2537.5,19
0,236.0,2664.25,18
0,242.28125,2925.0,27
0,243.828125,2895.0,26
0,245.40625,2866.75,24
0,247.0,2846.5,26
0,248.578125,2821.0,27
0,250.15625,2801.25,27
0,251.796875,2775.75,26
0,253.34375,2762.75,23
0,254.921875,2752.0,22
0,256.5,2743.0,22
0,258.078125,2728.5,24
0,259.65625,2719.0,24
0,261.21875,2716.25,24
0,262.8125,2714.5,24
0,264.375,2775.5,25
0,265.953125,2726.5,19
0,267.5,2719.5,24
0,269.09375,2722.25,24
0,270.703125,2725.25,24
0,272.234375,2743.5,22
0,273.828125,2754.75,23
0,275.546875,2766.75,23
0,277.125,2783.5,25
0,278.71875,2803.0,26
0,280.28125,2821.5,27
0,281.890625,2848.0,26
0,283.421875,2868.75,25
0,285.015625,2896.25,27
0,286.609375,2924.25,26
0,288.15625,3061.0,25
0,289.734375,3104.75,26
0,291.34375,3135.5,22
0,292.90625,3180.0,23
0,294.484375,3234.25,23
0,296.0625,3290.25,26
0,297.640625,3361.75,24
0,299.234375,3314.25,23
0,300.828125,3381.75,22
0,302.390625,3452.25,23
0,303.96875,3531.0,19
0,305.546875,3620.25,16
0,307.125,3700.5,20
0,308.75,3469.75,25
0,310.328125,3384.0,23
0,311.9375,3297.0,24
0,313.515625,3221.0,24
0,315.125,3137.0,21
0,316.734375,3078.25,25
0,318.328125,3023.5,21
0,319.921875,2941.0,25
0,321.46875,3119.75,19
0,345.75,2434.75,11
0,347.328125,2429.5,10
0,348.953125,2418.75,9
1,350.546875,2416.25,11
0,352.15625,2405.25,13
0,353.75,2402.5,16
0,355.34375,2402.5,13
0,356.90625,2403.5,14
0,358.53125,2404.5,13
0,0.125,2413.25,11
0,4.796875,2913.5,27
0,6.390625,2922.75,27
0,7.984375,2950.5,26
0,9.59375,2970.75,25
0,11.296875,2996.5,21
0,12.90625,3025.25,20
0,14.5,3058.25,25
0,16.09375,3087.75,27
0,17.6875,3078.0,13
0,19.421875,2486.75,19
0,21.03125,2356.0,18
0,22.671875,2236.25,19
0,24.3125,2117.25,23
0,25.9375,2035.75,21
0,27.53125,2049.75,20
0,29.140625,2116.5,24
0,30.78125,1945.0,27
0,32.46875,1798.25,14
0,34.109375,1729.25,19
0,35.765625,1708.75,22
0,37.34375,1763.5,12
0,39.03125,1672.0,19
0,40.59375,1710.25,20
0,42.3125,1591.5,21
0,43.90625,1621.75,23
0,45.59375,1445.75,22
0,47.203125,1448.0,21
0,48.8125,1469.0,22
0,50.421875,1476.0,23
0,52.09375,1416.75,19
0,53.625,1442.75,18
0,55.15625,1538.5,18
0,58.140625,659.0,15
0,59.6875,661.5,14
0,62.84375,652.0,25
0,64.53125,633.0,24
0,66.203125,622.25,24
0,67.984375,611.75,24
0,69.453125,604.0,27
0,71.09375,601.5,27
0,72.875,599.25,25
0,74.3125,600.25,25
0,75.96875,604.25,26
0,77.578125,612.75,27
0,79.0625,622.75,24
0,80.75,641.75,21
0,82.09375,671.25,17
0,83.59375,702.5,19
0,87.65625,1234.25,9
0,89.4375,1150.5,24
0,92.484375,1301.75,30
0,94.09375,1297.25,26
0,95.65625,1284.5,30
0,97.28125,1286.5,28
0,105.28125,1347.5,13
0,106.984375,1337.0,25
0,108.625,1352.5,21
0,110.125,1378.25,24
0,111.765625,1372.75,27
0,113.375,1430.75,12
0,114.984375,1382.75,26
0,116.546875,1497.0,16
0,118.1875,1467.0,23
0,119.78125,1494.25,17
0,121.328125,1629.25,16
0,122.9375,1545.75,17
0,126.203125,1595.75,13
0,127.71875,1655.5,13
0,129.46875,1525.0,21
0,153.3125,683.5,9
0,163.6875,1236.25,17
0,165.40625,1216.5,27
0,167.0,1211.75,27
0,168.65625,1209.75,26
0,170.25,1208.25,27
0,172.015625,1050.0,26
0,173.5,1199.5,29
0,175.09375,1200.0,26
0,176.734375,1203.0,27
0,178.40625,1202.25,27
0,180.0625,1204.0,27
0,181.671875,1207.5,27
0,183.25,1211.25,26
0,184.90625,1216.75,26
0,186.484375,1223.0,26
0,188.078125,1234.0,24
0,189.75,1243.75,22
0,191.328125,1256.25,21
0,192.984375,1266.75,29
0,194.609375,1279.25,30
0,196.171875,1293.5,30
0,197.78125,1306.75,30
0,199.390625,1321.0,30
0,201.015625,1336.75,29
0,202.625,1358.0,23
0,204.328125,1381.75,27
0,205.984375,1402.75,29
0,207.546875,1430.0,28
0,209.15625,1456.5,23
0,210.8125,1491.5,23
0,212.34375,1543.5,28
0,214.0,1582.5,30
0,215.640625,1620.0,27
0,217.1875,1662.75,28
0,218.78125,1711.5,26
0,220.390625,1752.0,26
0,222.03125,1810.75,26
0,223.65625,1864.75,26
0,225.21875,1924.25,24
0,226.828125,1990.75,23
0,231.578125,2337.0,18
0,233.203125,2446.0,19
0,234.828125,2565.5,18
0,236.390625,2697.25,18
0,241.234375,2954.25,25
0,242.890625,2909.25,27
0,244.515625,2887.0,25
0,246.140625,2859.75,24
0,247.78125,2837.0,26
0,249.40625,2808.0,27
0,251.078125,2790.5,26
0,252.734375,2767.75,23
0,254.359375,2753.75,22
0,255.984375,2744.75,22
0,257.625,2727.0,24
0,259.21875,2719.5,25
0,260.890625,2719.0,24
0,262.515625,2711.0,24
0,264.140625,2681.5,14
0,265.796875,2697.75,19
0,267.40625,2716.25,24
0,269.046875,2720.0,24
0,270.65625,2726.5,24
0,272.296875,2742.75,23
0,273.9375,2756.25,23
0,275.671875,2767.25,23
0,277.328125,2786.0,26
0,278.96875,2806.0,27
0,280.59375,2826.75,27
0,282.21875,2852.0,25
0,283.84375,2873.0,25
0,285.484375,2903.0,26
0,287.109375,2941.5,26
0,288.734375,3070.75,27
0,290.375,3115.25,26
0,292.03125,3150.0,22
0,293.640625,3204.75,24
0,295.265625,3257.75,24
0,296.890625,3320.5,23
0,300.1875,3362.25,24
0,301.8125,3433.0,25
0,303.421875,3507.5,23
0,305.0625,3594.25,19
0,306.703125,3684.25,19
0,308.359375,3501.0,22
0,310.015625,3405.25,19
0,311.65625,3308.5,23
0,313.3125,3229.75,23
0,314.953125,3161.5,20
0,316.609375,3081.5,24
0,318.265625,3025.75,21
0,319.90625,2943.0,25
0,321.515625,3123.5,18
0,346.625,2433.0,10
0,348.28125,2427.75,9
0,349.921875,2417.5,10
1,351.578125,2407.5,16
0,353.25,2402.5,15
0,354.90625,2405.25,13
0,356.515625,2403.5,15
0,358.1875,2404.25,15
0,359.8125,2414.0,11
0,1.46875,2424.25,9
0,4.703125,2912.5,27
0,6.34375,2924.25,26
0,7.984375,2952.5,26
0,9.640625,2968.25,25
0,11.40625,2997.0,21
0,13.0625,3027.5,22
0,14.734375,3059.5,24
0,16.359375,3099.25,27
0,18.125,2594.5,20
0,19.8125,2457.75,18
0,21.515625,2323.75,20
0,23.203125,2203.0,17
0,24.921875,2077.75,21
0,26.53125,2047.0,21
0,28.203125,2091.5,23
0,29.859375,2114.25,18
0,31.59375,1857.75,21
0,33.296875,1786.5,26
0,35.109375,1736.0,24
0,36.765625,1726.25,12
0,38.4375,1661.25,24
0,40.109375,1694.75,18
0,41.78125,1582.75,30
0,43.421875,1611.75,20
0,45.265625,1463.25,15
0,46.90625,1446.5,22
0,48.5625,1464.75,22
0,50.234375,1476.25,23
0,51.890625,1416.25,20
0,54.78125,642.75,12
0,56.546875,633.5,18
0,58.046875,649.25,11
0,61.421875,672.5,24
0,63.203125,643.5,23
0,64.84375,635.25,25
0,66.4375,626.25,25
0,68.3125,617.5,26
0,69.890625,619.25,26
0,71.484375,620.75,26
0,73.140625,625.75,25
0,74.921875,632.75,26
0,76.5625,643.75,24
0,78.15625,662.25,21
0,79.59375,702.5,18
0,85.5,1248.0,20
0,87.109375,1253.25,15
0,88.859375,1147.75,26
0,90.546875,1175.0,11
0,92.0625,1298.75,26
0,93.78125,1301.0,27
0,95.46875,1284.25,28
0,97.140625,1285.75,29
0,105.421875,1346.0,15
0,107.09375,1337.5,24
0,108.78125,1357.75,18
0,110.46875,1372.0,27
0,112.125,1374.0,26
0,113.796875,1415.5,14
0,115.421875,1383.0,25
0,117.046875,1490.5,20
0,118.75,1471.5,23
0,120.375,1517.25,10
0,122.03125,1531.25,29
0,123.640625,1669.75,29
0,125.34375,1548.25,15
0,128.75,1567.0,26
0,130.28125,1693.75,17
0,153.453125,678.0,14
0,164.328125,1217.5,20
0,166.0,1213.25,27
0,167.640625,1211.25,27
0,169.328125,1204.75,27
0,171.1875,1053.25,31
0,172.734375,1202.5,27
0,174.390625,1200.0,27
0,176.0625,1202.25,27
0,177.734375,1202.25,27
0,179.484375,1203.25,26
0,181.140625,1207.75,27
0,182.90625,1210.75,27
0,184.546875,1213.75,27
0,186.265625,1221.75,26
0,187.9375,1230.25,25
0,189.5625,1241.25,22
0,191.25,1255.0,21
0,192.90625,1266.25,29
0,194.59375,1279.5,30
0,196.25,1294.25,30
0,197.96875,1309.75,30
0,199.59375,1322.0,30
0,201.28125,1341.5,27
0,203.0625,1360.75,28
0,204.703125,1391.0,25
0,206.421875,1409.0,29
0,208.09375,1437.25,24
0,209.734375,1466.0,23
0,213.0625,1557.75,29
0,214.734375,1594.25,27
0,216.390625,1638.75,25
0,218.078125,1690.25,28
0,219.734375,1739.25,28
0,221.4375,1786.5,23
0,223.09375,1845.75,24
0,224.78125,1907.25,26
0,226.421875,1970.75,25
0,231.359375,2323.0,18
0,233.0,2432.0,20
0,234.6875,2555.0,17
0,236.328125,2695.5,18
0,241.34375,2949.75,25
0,243.0625,2908.5,28
0,244.765625,2882.25,25
0,246.453125,2854.25,26
0,248.140625,2826.0,27
0,249.84375,2805.25,27
0,251.578125,2784.25,25
0,253.28125,2768.5,23
0,254.96875,2752.0,22
0,256.671875,2739.75,23
0,258.359375,2726.75,24
0,260.0625,2719.0,24
0,261.734375,2713.5,24
0,263.4375,2712.75,22
0,265.125,2724.0,13
0,266.84375,2716.5,24
0,268.5,2717.75,24
0,270.203125,2728.25,24
0,271.921875,2737.25,23
0,273.578125,2751.0,23
0,275.40625,2766.0,23
0,277.109375,2778.75,25
0,278.8125,2801.25,26
0,280.515625,2824.75,27
0,282.203125,2849.25,26
0,283.890625,2875.25,24
0,285.609375,2903.25,27
0,287.296875,2943.75,25
0,288.984375,3073.75,26
0,290.671875,3122.5,25
0,292.359375,3165.25,23
0,294.046875,3226.25,23
0,295.734375,3274.0,26
0,299.15625,3310.5,23
0,300.84375,3385.5,24
0,302.53125,3457.25,22
0,304.21875,3539.25,19
0,305.921875,3634.0,16
0,307.609375,3730.0,20
0,309.34375,3443.75,24
0,311.046875,3340.5,23
0,312.78125,3264.25,29
0,314.46875,3177.75,26
0,316.203125,3108.75,25
0,317.90625,3031.0,25
0,319.625,2953.75,26
0,321.296875,3106.5,20
0,347.3125,2430.5,11
0,349.03125,2420.75,9
1,350.75,2417.75,13
0,352.4375,2400.75,16
0,354.140625,2403.25,15
0,355.859375,2408.75,16
0,357.59375,2404.75,14
0,359.3125,2407.0,15
0,0.984375,2421.75,10
0,4.34375,2908.5,28
0,6.03125,2920.75,28
0,7.75,2946.0,27
0,9.484375,2968.25,24
0,11.296875,2993.5,21
0,13.0,3027.5,21
0,14.71875,3057.75,24
0,16.4375,3100.0,27
0,18.234375,2583.5,19
0,19.984375,2441.0,18
0,21.75,2307.75,19
0,23.515625,2180.25,21
0,25.234375,2065.0,21
0,26.96875,2054.5,22
0,28.65625,2101.5,22
0,30.46875,1952.0,20
0,32.1875,1854.0,27
0,33.984375,1758.0,14
0,35.8125,1710.5,21
0,37.5,1770.75,11
0,39.25,1674.0,18
0,40.953125,1719.75,21
0,42.765625,1597.5,18
0,44.484375,1622.0,26
0,46.28125,1440.25,23
0,48.015625,1459.25,21
0,49.703125,1475.25,23
0,51.5,1427.75,10
0,54.5,628.5,18
0,56.265625,627.0,18
0,59.5625,684.75,22
0,61.21875,657.5,23
0,63.0625,650.25,23
0,64.8125,640.0,26
0,66.5625,639.0,28
0,68.203125,641.75,24
0,69.984375,644.75,22
0,71.640625,653.0,27
0,73.359375,665.75,21
0,75.015625,687.5,20
0,76.5625,731.5,16
0,81.09375,1116.0,28
0,82.828125,1142.0,15
0,84.46875,1232.25,9
0,86.1875,1249.75,21
0,89.765625,1149.5,20
0,93.046875,1302.25,30
0,94.796875,1289.25,27
0,96.53125,1284.5,30
0,98.28125,1304.75,15
0,105.078125,1364.5,11
0,106.875,1333.0,27
0,108.609375,1352.5,20
0,110.265625,1376.75,25
0,111.984375,1373.25,26
0,113.71875,1417.0,13
0,115.40625,1383.75,26
0,117.125,1489.75,19
0,118.875,1471.75,22
0,122.296875,1531.5,30
0,125.703125,1608.25,16
0,127.390625,1641.75,15
0,129.15625,1550.75,14
0,165.9375,1212.75,27
0,167.65625,1211.5,27
0,169.359375,1204.75,27
0,171.296875,1053.5,31
0,172.828125,1202.75,28
0,174.625,1199.75,27
0,176.328125,1200.0,27
0,178.09375,1202.25,27
0,179.8125,1203.5,27
0,181.546875,1208.0,27
0,183.34375,1211.25,27
0,185.0625,1217.25,27
0,186.8125,1224.75,27
0,188.484375,1236.25,22
0,190.203125,1245.5,22
0,191.953125,1256.75,21
0,193.671875,1272.75,29
0,195.4375,1285.0,30
0,197.140625,1299.5,30
0,198.875,1316.75,30
0,200.609375,1332.0,30
0,202.265625,1351.5,23
0,204.109375,1374.25,28
0,205.796875,1402.0,29
0,207.546875,1426.75,28
0,209.25,1457.75,24
0,212.71875,1554.0,29
0,214.421875,1591.0,28
0,216.140625,1635.5,25
0,217.84375,1679.25,28
0,219.59375,1730.25,28
0,221.28125,1783.25,23
0,223.015625,1843.25,25
0,224.734375,1906.5,26
0,226.46875,1972.75,24
0,231.546875,2332.75,19
0,233.25,2452.25,19
0,234.96875,2576.25,17
0,236.65625,2717.75,16
0,241.859375,2945.5,25
0,243.59375,2900.25,26
0,245.359375,2869.5,24
0,247.109375,2852.0,27
0,248.859375,2823.25,27
0,250.609375,2799.5,25
0,252.390625,2775.75,26
0,254.109375,2759.25,23
0,255.859375,2743.5,23
0,257.625,2731.25,24
0,259.34375,2720.5,25
0,261.09375,2716.25,24
0,262.859375,2712.0,24
0,264.578125,2717.0,13
0,266.328125,2715.25,22
0,268.0625,2717.75,24
0,269.8125,2723.25,24
0,271.578125,2733.0,22
0,273.3125,2749.75,22
0,275.15625,2760.25,22
0,276.921875,2775.75,25
0,278.65625,2799.75,26
0,280.390625,2824.5,27
0,282.140625,2849.25,26
0,283.875,2872.25,24
0,285.65625,2903.25,26
0,287.390625,2947.5,27
0,289.109375,3083.75,25
0,290.859375,3126.25,24
0,292.578125,3173.0,23
0,294.34375,3232.75,23
0,296.0625,3292.5,25
0,297.8125,3365.0,26
0,299.59375,3328.25,24
0,301.328125,3403.5,26
0,303.0625,3477.75,24
0,304.796875,3580.75,20
0,306.53125,3674.0,19
0,308.3125,3539.75,18
0,310.0625,3404.25,21
0,311.8125,3300.75,25
0,313.578125,3220.0,24
0,315.375,3132.25,23
0,317.109375,3066.75,26
0,318.890625,2992.25,19
0,320.640625,3037.0,17
0,345.59375,2436.25,10
0,347.328125,2431.5,11
0,349.09375,2422.0,10
1,350.875,2410.25,14
0,352.640625,2404.25,17
0,354.40625,2402.0,14
0,356.1875,2399.5,12
0,357.921875,2404.25,12
0,359.6875,2418.25,12
0,1.453125,2425.75,10
0,4.84375,2912.25,28
0,6.640625,2936.0,28
0,8.375,2953.75,26
0,10.15625,2974.5,24
0,12.0,3006.75,21
0,13.765625,3042.75,24
0,15.5,3073.0,25
0,17.28125,3112.0,25
0,19.171875,2511.0,19
0,20.953125,2366.5,19
0,22.765625,2233.75,19
0,24.546875,2104.25,22
0,26.375,2043.5,21
0,28.09375,2083.25,22
0,29.890625,2107.0,19
0,31.703125,1856.75,23
0,33.546875,1787.0,24
0,35.40625,1740.25,17
0,37.109375,1747.5,10
0,38.96875,1670.25,21
0,40.703125,1711.25,21
0,42.546875,1594.75,21
0,44.296875,1624.25,25
0,46.15625,1444.75,24
0,47.953125,1458.25,21
0,49.734375,1472.25,23
0,52.671875,649.5,16
0,54.421875,644.5,18
0,56.15625,713.5,12
0,57.953125,676.25,24
0,59.671875,667.25,21
0,61.5,668.25,21
0,63.234375,669.75,20
0,65.109375,671.0,20
0,66.765625,677.0,24
0,68.4375,689.0,26
0,70.234375,708.75,23
0,71.953125,746.25,18
0,73.53125,795.5,17
0,78.28125,1165.25,15
0,80.15625,1118.5,24
0,81.828125,1121.5,23
0,83.59375,1172.5,9
0,85.296875,1246.0,19
0,87.171875,1245.25,17
0,88.984375,1146.0,27
0,90.78125,1180.5,11
0,92.4375,1301.0,29
0,94.140625,1297.25,26
0,95.96875,1284.5,30
0,97.734375,1292.25,29
0,104.78125,1355.0,9
0,106.53125,1332.5,28
0,108.3125,1347.25,25
0,110.078125,1381.25,21
0,111.875,1372.75,27
0,113.609375,1426.25,12
0,115.359375,1383.0,26
0,117.125,1490.75,19
0,118.890625,1472.5,23
0,122.40625,1532.0,28
0,125.90625,1608.5,16
0,127.59375,1650.5,14
0,129.515625,1530.5,21
0,163.625,1224.75,27
0,165.34375,1217.0,27
0,167.125,1211.75,27
0,168.96875,1204.5,27
0,170.90625,1050.5,27
0,172.515625,1207.75,19
0,174.28125,1202.5,27
0,176.109375,1199.0,30
0,177.859375,1202.5,27
0,179.640625,1202.75,27
0,181.453125,1208.0,27
0,183.234375,1211.5,27
0,185.015625,1217.0,27
0,186.796875,1222.75,26
0,188.515625,1235.75,25
0,190.3125,1245.5,22
0,192.09375,1257.25,21
0,193.859375,1275.75,30
0,195.578125,1287.25,30
0,197.40625,1302.5,30
0,199.1875,1316.75,30
0,200.90625,1336.75,30
0,202.640625,1359.25,23
0,204.546875,1383.25,25
0,206.28125,1405.75,29
0,208.0625,1437.75,24
0,209.84375,1469.0,23
0,211.59375,1531.25,13
0,213.359375,1567.25,27
0,215.09375,1605.75,28
0,216.875,1653.0,25
0,218.671875,1699.25,28
0,220.453125,1750.75,26
0,222.1875,1811.5,26
0,223.921875,1872.0,26
0,225.6875,1941.75,26
0,230.90625,2296.75,10
0,232.65625,2404.25,21
0,234.421875,2533.0,19
0,236.171875,2671.25,18
0,241.46875,2949.25,26
0,243.265625,2911.0,27
0,245.0625,2880.75,24
0,246.828125,2854.0,26
0,248.65625,2822.5,27
0,250.421875,2796.5,26
0,252.25,2773.0,24
0,254.046875,2758.75,23
0,255.828125,2744.5,23
0,257.625,2732.0,25
0,259.421875,2725.25,25
0,261.203125,2718.0,24
0,263.0,2713.75,25
0,264.734375,2779.25,25
0,266.546875,2717.0,24
0,268.328125,2717.75,24
0,270.109375,2723.0,23
0,271.90625,2731.75,22
0,273.71875,2747.25,22
0,275.59375,2765.0,23
0,277.359375,2784.75,25
0,279.1875,2804.5,27
0,280.953125,2827.25,26
0,282.78125,2857.25,26
0,284.546875,2887.0,25
0,286.359375,2914.5,26
0,288.09375,3035.0,23
0,289.890625,3109.75,27
0,291.671875,3140.75,22
0,293.453125,3198.5,24
0,295.265625,3262.25,26
0,297.046875,3324.0,24
0,298.8125,3301.25,21
0,300.625,3373.5,23
0,302.390625,3448.25,23
0,304.1875,3538.0,20
0,305.953125,3632.75,16
0,307.75,3749.25,20
0,309.578125,3438.0,25
0,311.359375,3326.25,25
0,313.171875,3239.25,22
0,314.96875,3166.25,20
0,316.78125,3078.0,25
0,318.578125,3006.5,20
0,320.375,2961.75,18
0,345.953125,2430.25,10
0,347.71875,2421.0,10
0,349.515625,2418.0,11
1,351.296875,2403.0,12
0,353.125,2405.0,14
0,354.90625,2406.25,15
0,356.703125,2406.25,14
0,358.515625,2401.75,12
0,0.328125,2415.5,10
0,2.125,2425.75,9
0,5.625,2920.75,28
0,7.4375,2941.0,27
0,9.21875,2966.25,24
0,11.125,2997.0,21
0,12.921875,3024.0,21
0,14.734375,3058.25,24
0,16.515625,3104.25,26
0,18.421875,2574.0,19
0,20.25,2424.5,19
0,22.09375,2278.75,18
0,23.96875,2149.5,22
0,25.796875,2040.25,19
0,27.640625,2049.75,21
0,29.390625,2120.25,24
0,31.28125,1948.25,24
0,33.125,1788.5,27
0,35.0625,1730.75,25
0,36.8125,1734.0,11
0,38.671875,1666.25,26
0,40.515625,1708.0,19
0,42.375,1590.5,21
0,44.171875,1623.75,23
0,46.078125,1441.25,24
0,47.84375,1462.0,21
0,50.71875,685.25,16
0,52.65625,684.75,18
0,54.375,718.75,26
0,56.140625,717.75,26
0,58.03125,714.0,27
0,59.75,712.0,27
0,61.578125,715.0,26
0,63.453125,722.5,23
0,65.125,738.5,24
0,66.875,776.25,18
0,68.625,817.25,17
0,73.25,1354.75,23
0,75.09375,1355.0,20
0,77.109375,1182.25,19
0,78.890625,1146.5,14
0,80.703125,1111.5,28
0,82.5625,1132.75,16
0,84.359375,1222.25,9
0,86.125,1247.0,21
0,89.8125,1149.5,20
0,91.484375,1291.75,10
0,93.296875,1301.75,29
0,95.15625,1284.5,27
