newscan,angle,distant,quality
0,357.0625,2407.25,16
0,358.625,2406.75,14
0,0.234375,2416.0,10
0,4.828125,2912.25,27
0,6.421875,2922.25,27
0,7.96875,2949.75,25
0,9.546875,2969.25,24
0,11.265625,2992.25,21
0,12.84375,3027.5,21
0,14.421875,3058.25,24
0,16.0,3085.5,26
0,17.578125,3081.0,17
0,19.296875,2501.75,20
0,20.890625,2367.5,18
0,56.25,1478.5,17
0,57.84375,1470.25,20
0,59.515625,1315.0,21
0,61.078125,1440.0,22
0,62.671875,1400.75,22
0,64.25,1400.0,24
0,65.921875,1273.5,17
0,67.546875,1266.25,15
0,69.09375,1313.75,20
0,70.625,1339.75,24
0,72.1875,1362.75,27
0,73.8125,1353.75,22
0,75.5,1193.5,25
0,77.1875,1180.5,23
0,78.71875,1164.0,15
0,80.359375,1124.5,23
0,82.015625,1126.25,23
0,85.125,1263.0,19
0,86.9375,1000.75,19
0,88.328125,1181.25,14
0,90.0,1181.5,14
0,91.828125,979.25,26
0,93.484375,963.75,24
0,95.125,937.75,26
0,96.625,931.5,25
0,98.296875,927.0,27
0,99.90625,924.0,26
0,101.421875,929.75,25
0,103.09375,933.0,24
0,104.6875,946.75,24
0,106.21875,963.25,26
0,107.734375,987.25,27
0,110.90625,1005.5,16
0,113.6875,1400.75,13
0,115.328125,1358.5,23
0,116.859375,1478.75,14
0,118.453125,1466.25,23
0,120.03125,1497.75,15
0,121.609375,1536.0,18
0,123.1875,1548.25,12
0,126.359375,1601.75,13
0,127.875,1644.75,11
0,129.5625,1526.5,22
0,163.578125,1222.5,27
0,165.171875,1216.25,26
0,166.75,1212.25,26
0,168.375,1207.25,26
0,170.0,1203.5,26
0,171.734375,1050.75,26
0,173.171875,1202.5,27
0,174.796875,1199.75,26
0,176.390625,1199.25,29
0,178.015625,1202.0,26
0,179.640625,1202.25,26
0,181.21875,1208.0,26
0,182.828125,1211.25,26
0,184.453125,1216.5,26
0,186.046875,1221.0,26
0,187.671875,1227.5,24
0,189.265625,1237.25,22
0,190.890625,1247.5,21
0,192.46875,1264.5,21
0,194.015625,1277.75,30
0,195.625,1288.5,30
0,197.25,1299.0,30
0,198.765625,1316.5,29
0,200.390625,1331.75,29
0,201.953125,1351.25,22
0,203.6875,1371.25,27
0,205.265625,1395.0,28
0,206.90625,1418.0,28
0,208.46875,1441.25,23
0,210.078125,1471.25,22
0,211.640625,1533.75,22
0,213.28125,1567.75,30
0,214.890625,1599.5,28
0,216.453125,1639.5,25
0,218.0625,1686.5,29
0,219.65625,1729.75,27
0,221.234375,1782.5,23
0,222.796875,1836.75,25
0,224.375,1896.5,26
0,226.015625,1953.25,25
0,232.265625,2385.25,19
0,233.859375,2498.25,19
0,235.4375,2618.0,19
0,237.015625,2751.0,15
0,241.84375,2945.0,26
0,243.453125,2903.75,27
0,245.078125,2872.5,23
0,246.671875,2851.25,25
0,248.296875,2825.25,26
0,249.921875,2806.0,26
0,251.5625,2788.75,26
0,253.1875,2765.0,22
0,254.796875,2750.25,22
0,256.421875,2738.75,22
0,258.03125,2729.0,24
0,259.671875,2719.0,24
0,261.265625,2714.5,24
0,262.875,2710.75,24
0,264.5,2737.75,13
0,266.140625,2713.75,17
0,267.71875,2714.25,24
0,269.34375,2720.5,24
0,270.953125,2729.0,22
0,272.5625,2741.75,22
0,274.171875,2752.75,22
0,275.9375,2768.5,23
0,277.546875,2788.0,25
0,279.1875,2805.25,26
0,280.796875,2826.0,26
0,282.40625,2854.25,26
0,284.046875,2876.0,25
0,285.640625,2905.0,27
0,287.265625,2945.0,27
0,288.859375,3077.5,27
0,290.46875,3115.75,26
0,292.109375,3158.5,23
0,293.734375,3202.75,23
0,295.328125,3260.25,25
0,296.9375,3321.0,24
0,300.203125,3361.75,24
0,301.78125,3434.25,25
0,303.4375,3503.25,22
0,305.015625,3588.25,19
0,306.65625,3683.0,20
0,308.28125,3521.5,21
0,309.9375,3429.0,20
0,311.546875,3314.25,22
0,313.1875,3235.25,24
0,314.828125,3171.5,21
0,316.4375,3099.75,24
0,318.09375,3032.25,24
0,319.71875,2948.5,25
0,321.34375,3110.5,20
0,347.78125,2421.25,9
0,349.40625,2417.5,11
1,351.015625,2408.75,13
0,352.6875,2401.5,16
0,354.3125,2398.75,15
0,355.953125,2404.0,15
0,357.578125,2404.75,12
0,359.203125,2411.75,15
0,0.828125,2417.25,10
0,2.46875,2429.75,9
0,4.03125,2909.25,15
0,5.65625,2919.0,27
0,7.265625,2946.0,26
0,8.90625,2963.75,24
0,10.640625,2989.75,21
0,12.28125,3015.75,21
0,13.90625,3050.25,25
0,15.546875,3081.5,26
0,17.171875,3112.0,25
0,18.90625,2523.75,20
0,20.578125,2394.25,20
0,55.515625,1536.0,24
0,57.234375,1465.0,19
0,58.984375,1309.75,17
0,60.515625,1442.5,19
0,62.140625,1407.0,21
0,63.765625,1401.75,25
0,65.46875,1402.25,27
0,67.1875,1262.75,14
0,68.796875,1306.0,19
0,70.40625,1338.5,23
0,72.03125,1364.0,27
0,73.703125,1353.25,23
0,75.515625,1193.5,26
0,77.203125,1179.75,22
0,78.796875,1156.75,15
0,80.546875,1123.5,25
0,82.15625,1130.0,21
0,85.625,1038.0,14
0,88.71875,1169.5,23
0,90.625,1007.75,21
0,92.359375,974.25,23
0,93.96875,946.25,24
0,95.625,937.25,27
0,97.25,927.75,27
0,99.0,925.25,27
0,100.578125,928.25,24
0,102.265625,931.0,25
0,103.84375,941.25,25
0,105.5625,955.0,27
0,107.078125,979.25,26
0,110.4375,973.25,16
0,114.953125,1364.0,26
0,116.640625,1377.5,14
0,118.15625,1466.25,23
0,119.796875,1494.0,17
0,121.421875,1546.75,12
0,123.125,1546.0,14
0,126.34375,1601.75,12
0,127.984375,1604.25,15
0,129.703125,1532.5,21
0,152.328125,693.5,10
0,166.40625,1211.5,26
0,168.0625,1210.25,26
0,169.78125,1203.75,26
0,171.5625,1051.0,26
0,173.03125,1202.25,27
0,174.78125,1199.25,29
0,176.375,1199.25,29
0,178.046875,1200.5,26
0,179.75,1203.25,26
0,181.46875,1208.0,26
0,183.09375,1211.5,26
0,184.71875,1213.75,26
0,186.40625,1221.5,26
0,188.0,1231.75,24
0,189.65625,1244.0,22
0,191.328125,1253.0,21
0,193.0,1267.25,29
0,194.59375,1279.5,30
0,196.265625,1293.75,30
0,197.890625,1306.75,30
0,199.5625,1321.5,29
0,201.21875,1341.25,26
0,202.84375,1359.0,23
0,204.65625,1384.0,25
0,206.296875,1405.0,28
0,207.90625,1435.5,23
0,209.625,1463.25,23
0,212.875,1556.25,29
0,214.53125,1587.25,28
0,216.1875,1634.75,25
0,217.78125,1673.5,28
0,219.4375,1725.75,28
0,221.09375,1777.75,23
0,222.703125,1835.0,25
0,224.390625,1890.75,26
0,225.984375,1954.0,25
0,230.890625,2299.75,10
0,232.5625,2399.5,21
0,234.171875,2516.75,21
0,235.796875,2641.25,19
0,240.765625,2959.5,14
0,242.421875,2920.25,27
0,244.09375,2891.5,26
0,245.78125,2864.0,24
0,247.46875,2842.25,26
0,249.125,2818.75,27
0,250.828125,2795.0,26
0,252.5,2773.75,25
0,254.1875,2757.0,23
0,255.875,2744.75,22
0,257.515625,2725.75,24
0,259.21875,2718.25,24
0,260.890625,2718.25,24
0,262.53125,2712.5,24
0,264.25,2671.5,14
0,265.890625,2709.25,12
0,267.578125,2713.0,24
0,269.203125,2719.5,23
0,270.90625,2727.0,24
0,272.546875,2741.75,22
0,274.21875,2756.0,22
0,276.03125,2769.75,24
0,277.703125,2793.5,26
0,279.375,2811.75,26
0,281.046875,2831.0,26
0,282.75,2855.75,24
0,284.421875,2885.0,24
0,286.078125,2913.0,26
0,287.75,2954.25,26
0,289.421875,3087.25,26
0,291.09375,3127.25,24
0,292.765625,3176.75,24
0,294.4375,3232.25,23
0,296.09375,3293.5,25
0,297.78125,3362.25,26
0,299.484375,3324.0,25
0,301.15625,3397.5,24
0,302.828125,3470.25,21
0,304.484375,3556.0,20
0,306.15625,3659.25,17
0,307.828125,3754.75,19
0,309.546875,3437.5,26
0,311.25,3333.0,26
0,312.921875,3257.75,24
0,314.625,3181.5,24
0,316.328125,3102.25,25
0,317.984375,3033.75,23
0,319.703125,2950.0,25
0,321.34375,3109.75,19
0,347.046875,2432.25,10
0,348.734375,2422.25,10
1,350.4375,2417.5,12
0,352.125,2406.75,13
0,353.828125,2401.5,16
0,355.5,2403.5,16
0,357.21875,2405.5,15
0,358.890625,2406.0,15
0,0.609375,2418.75,11
0,2.265625,2429.0,9
0,5.578125,2918.5,27
0,7.25,2943.0,27
0,8.9375,2961.25,25
0,10.75,2989.25,21
0,12.453125,3012.75,21
0,14.125,3054.25,25
0,15.84375,3082.75,27
0,17.53125,3105.0,17
0,19.359375,2498.5,19
0,21.078125,2358.5,18
0,55.484375,1535.0,23
0,57.234375,1467.75,19
0,59.0625,1314.75,18
0,60.734375,1443.75,20
0,62.390625,1401.25,19
0,64.140625,1400.0,24
0,65.953125,1268.0,17
0,67.6875,1273.75,18
0,69.28125,1323.75,18
0,71.0,1352.5,19
0,72.671875,1361.0,27
0,74.375,1351.5,22
0,76.28125,1192.25,23
0,77.96875,1171.25,19
0,79.75,1140.75,18
0,81.375,1123.25,27
0,83.046875,1157.75,12
0,84.953125,1059.75,19
0,86.453125,1264.25,18
0,88.234375,1190.0,12
0,90.140625,1002.25,23
0,91.9375,958.75,25
0,93.65625,944.75,25
0,95.359375,930.75,25
0,97.09375,926.25,26
0,98.78125,920.75,23
0,100.5,925.75,26
0,102.28125,929.75,26
0,103.890625,940.25,26
0,105.59375,965.5,24
0,109.078125,941.0,16
0,113.734375,1394.25,12
0,115.40625,1357.75,23
0,117.03125,1481.25,19
0,118.765625,1470.75,22
0,120.46875,1517.0,10
0,122.171875,1532.0,29
0,123.8125,1674.0,20
0,125.53125,1584.25,13
0,127.1875,1638.5,16
0,128.9375,1563.75,22
0,163.65625,1225.5,27
0,165.3125,1216.0,27
0,167.0,1212.25,26
0,168.765625,1205.25,26
0,170.6875,1047.5,27
0,172.359375,1059.75,16
0,173.9375,1202.0,26
0,175.65625,1202.25,26
0,177.375,1200.0,26
0,179.046875,1202.5,26
0,180.78125,1204.75,26
0,182.53125,1210.75,26
0,184.25,1213.25,26
0,185.9375,1221.25,26
0,187.671875,1229.75,24
0,189.421875,1237.25,21
0,191.140625,1248.25,21
0,192.78125,1266.0,29
0,194.546875,1278.5,30
0,196.25,1292.75,30
0,197.890625,1306.5,30
0,199.625,1321.5,29
0,201.328125,1342.0,26
0,203.1875,1360.0,27
0,204.84375,1388.75,25
0,206.578125,1408.75,28
0,208.296875,1438.5,23
0,209.984375,1470.0,22
0,211.6875,1532.5,19
0,213.328125,1568.5,30
0,215.078125,1605.25,28
0,216.765625,1644.0,24
0,218.4375,1692.25,28
0,220.171875,1745.5,26
0,221.859375,1800.75,26
0,223.546875,1863.25,25
0,225.265625,1924.75,25
0,226.921875,1990.75,22
0,232.0,2366.0,18
0,233.6875,2478.75,19
0,235.390625,2615.75,19
0,237.09375,2754.5,16
0,242.21875,2926.0,27
0,243.96875,2896.5,26
0,245.6875,2868.25,24
0,247.421875,2843.5,27
0,249.140625,2817.75,25
0,250.90625,2795.0,26
0,252.625,2772.25,25
0,254.34375,2758.5,22
0,256.09375,2744.75,22
0,257.828125,2727.75,24
0,259.53125,2715.25,24
0,261.25,2714.25,24
0,262.984375,2710.75,24
0,264.71875,2710.0,13
0,266.4375,2717.75,24
0,268.1875,2716.5,24
0,269.875,2721.25,24
0,271.625,2732.0,22
0,273.375,2746.5,22
0,275.21875,2760.5,22
0,276.9375,2778.75,25
0,278.640625,2799.5,26
0,280.40625,2821.75,27
0,282.125,2848.5,26
0,283.859375,2872.5,24
0,285.578125,2903.75,27
0,287.28125,2942.75,27
0,289.0,3075.75,25
0,290.765625,3119.25,25
0,292.484375,3163.75,23
0,294.21875,3224.75,23
0,295.921875,3288.25,26
0,297.671875,3355.25,25
0,299.390625,3322.0,24
0,301.109375,3393.75,23
0,302.84375,3470.25,22
0,304.5625,3553.0,19
0,306.28125,3665.0,19
0,308.0,3761.5,19
0,309.765625,3441.5,24
0,311.53125,3318.75,22
0,313.25,3234.25,23
0,315.0,3161.5,20
0,316.765625,3078.25,25
0,318.5,3013.25,20
0,320.234375,2959.25,20
0,346.71875,2430.5,10
0,348.421875,2416.75,9
0,350.1875,2404.75,11
1,351.90625,2403.25,12
0,353.671875,2400.25,15
0,355.4375,2402.25,15
0,357.171875,2407.25,15
0,358.921875,2405.5,14
0,0.640625,2417.5,11
0,2.390625,2422.25,10
0,4.0625,2911.25,14
0,5.78125,2915.75,27
0,7.53125,2945.5,27
0,9.265625,2963.75,24
0,11.09375,2991.5,21
0,12.828125,3022.0,20
0,14.59375,3053.75,23
0,16.328125,3087.0,26
0,18.171875,2590.5,20
0,19.96875,2441.25,18
0,55.40625,1536.25,18
0,57.234375,1467.0,20
0,59.125,1309.0,16
0,60.78125,1441.5,21
0,62.578125,1403.5,20
0,64.3125,1404.0,21
0,66.140625,1264.75,17
0,67.90625,1276.5,16
0,69.5625,1334.5,20
0,71.3125,1360.0,25
0,73.125,1354.25,23
0,74.90625,1352.5,21
0,76.734375,1187.0,24
0,78.515625,1171.5,17
0,80.28125,1127.75,23
0,82.125,1086.5,17
0,83.9375,1107.75,10
0,85.53125,1276.0,30
0,87.484375,1058.5,15
0,89.375,979.5,25
0,91.15625,953.75,22
0,92.9375,933.25,26
0,94.765625,920.75,23
0,96.484375,915.5,26
0,98.3125,913.25,26
0,99.953125,917.75,25
0,101.734375,925.5,26
0,103.4375,941.0,25
0,107.015625,919.75,17
0,111.90625,1285.25,30
0,113.53125,1401.75,12
0,115.359375,1358.5,23
0,116.96875,1479.5,17
0,118.765625,1470.75,22
0,120.484375,1515.0,10
0,122.21875,1531.75,29
0,125.703125,1611.25,17
0,127.4375,1642.25,15
0,129.28125,1543.25,12
0,153.421875,677.75,10
0,166.5625,1211.75,26
0,168.34375,1206.75,26
0,170.109375,1203.75,26
0,172.109375,1053.0,30
0,173.640625,1201.75,26
0,175.484375,1199.0,29
0,177.15625,1202.25,26
0,179.0,1202.75,26
0,180.75,1204.25,26
0,182.484375,1210.75,26
0,184.296875,1213.5,26
0,186.09375,1221.25,26
0,187.8125,1230.25,24
0,189.53125,1243.0,22
0,191.3125,1250.75,21
0,193.109375,1267.5,29
0,194.828125,1280.0,30
0,196.59375,1293.5,30
0,198.296875,1310.75,30
0,200.0625,1329.5,30
0,201.8125,1343.75,26
0,203.640625,1370.75,27
0,205.453125,1395.75,29
0,207.1875,1419.75,29
0,208.9375,1450.75,23
0,210.71875,1481.0,22
0,212.421875,1543.5,29
0,214.203125,1583.5,29
0,215.953125,1624.0,26
0,217.703125,1671.25,29
0,219.421875,1724.5,29
0,221.15625,1779.0,23
0,222.921875,1838.25,24
0,224.671875,1902.0,25
0,226.390625,1970.5,24
0,231.578125,2333.0,19
0,233.328125,2452.5,18
0,235.046875,2583.75,19
0,236.78125,2724.0,16
0,242.078125,2940.5,27
0,243.828125,2896.25,25
0,245.625,2867.0,24
0,247.390625,2843.5,26
0,249.15625,2817.75,25
0,250.96875,2795.0,26
0,252.75,2770.75,25
0,254.53125,2754.75,22
0,256.296875,2741.25,22
0,258.078125,2730.25,24
0,259.84375,2720.5,24
0,261.609375,2715.25,24
0,263.375,2712.5,22
0,265.140625,2724.75,10
0,266.921875,2711.75,24
0,268.703125,2718.75,24
0,270.484375,2723.5,24
0,272.234375,2738.5,22
0,274.0,2751.75,22
0,275.90625,2768.5,24
0,277.671875,2792.0,25
0,279.46875,2809.0,27
0,281.21875,2831.75,27
0,283.0,2860.5,25
0,284.75,2888.75,26
0,286.546875,2915.0,25
0,288.328125,3059.5,26
0,290.09375,3108.25,25
0,291.84375,3145.5,22
0,293.625,3199.5,24
0,295.40625,3261.25,25
0,297.171875,3328.25,25
0,298.9375,3304.75,24
0,300.71875,3379.0,23
0,302.484375,3448.75,23
0,304.25,3541.0,19
0,306.015625,3644.75,17
0,307.796875,3755.25,20
0,309.59375,3434.75,26
0,311.390625,3326.75,25
0,313.171875,3237.25,23
0,314.96875,3165.75,19
0,316.765625,3078.75,24
0,318.546875,3010.75,20
0,320.34375,2960.75,20
0,345.703125,2435.5,10
0,347.4375,2430.0,11
0,349.234375,2419.5,9
1,351.03125,2415.25,13
0,352.84375,2402.25,15
0,354.609375,2400.75,14
0,356.40625,2401.75,15
0,358.1875,2404.0,13
0,359.984375,2415.5,11
0,5.25,2917.75,28
0,7.015625,2940.25,28
0,8.796875,2959.25,25
0,10.671875,2987.75,21
0,12.453125,3015.5,21
0,14.265625,3051.5,25
0,16.046875,3085.5,26
0,17.921875,2613.75,13
0,19.765625,2462.75,19
0,21.5625,2331.5,11
0,56.125,1481.5,15
0,57.921875,1468.25,20
0,59.859375,1317.25,17
0,61.578125,1442.25,20
0,63.359375,1403.25,22
0,65.15625,1402.0,26
0,67.078125,1262.0,16
0,68.828125,1311.75,18
0,70.59375,1340.25,23
0,72.359375,1361.25,28
0,74.1875,1351.75,23
0,76.09375,1193.75,23
0,77.90625,1171.75,12
0,79.796875,1130.5,23
0,81.609375,1110.0,18
0,83.40625,1199.25,14
0,85.109375,1286.5,24
0,87.15625,995.25,24
0,89.0625,961.25,25
0,90.9375,935.5,22
0,92.734375,919.75,24
0,94.609375,908.75,26
0,96.296875,908.5,26
0,98.140625,908.5,24
0,99.9375,922.25,24
0,105.328125,896.5,19
0,110.25,1323.75,11
0,112.0625,1287.75,30
0,113.828125,1392.0,12
0,115.640625,1354.5,23
0,117.328125,1471.25,21
0,119.125,1473.0,20
0,120.84375,1635.75,19
0,122.734375,1534.25,23
0,124.484375,1614.25,9
0,126.28125,1596.75,13
0,128.09375,1602.75,16
0,129.875,1534.75,18
0,164.4375,1217.25,18
0,166.328125,1213.0,27
0,168.078125,1210.25,27
0,169.875,1203.25,26
0,171.859375,1051.5,26
0,173.515625,1200.0,27
0,175.328125,1198.5,29
0,177.109375,1200.0,26
0,178.921875,1203.0,26
0,180.71875,1204.5,26
0,182.578125,1210.5,26
0,184.390625,1214.0,26
0,186.109375,1220.75,26
0,187.921875,1230.5,24
0,189.765625,1242.25,22
0,191.546875,1253.75,21
0,193.34375,1267.75,29
0,195.15625,1280.75,30
0,196.921875,1298.0,30
0,198.734375,1313.5,29
0,200.53125,1332.25,30
0,202.296875,1352.0,23
0,204.15625,1377.0,27
0,205.984375,1401.75,29
0,207.71875,1430.5,28
0,209.5625,1462.25,23
0,213.109375,1564.5,29
0,214.875,1602.75,28
0,216.65625,1641.75,25
0,218.4375,1692.25,28
0,220.265625,1747.5,26
0,222.03125,1806.25,26
0,223.84375,1869.0,26
0,225.609375,1938.25,26
0,232.640625,2406.0,21
0,234.4375,2533.0,19
0,236.203125,2672.0,18
0,241.59375,2950.0,25
0,243.375,2904.25,26
0,245.21875,2873.25,25
0,247.03125,2848.5,27
0,248.859375,2822.5,27
0,250.65625,2798.0,27
0,252.5,2771.75,26
0,254.28125,2759.25,23
0,256.109375,2746.25,23
0,257.9375,2728.5,24
0,259.734375,2721.5,25
0,261.5625,2712.0,24
0,263.359375,2711.0,21
0,265.171875,2724.0,10
0,267.0,2709.5,23
0,268.765625,2717.75,24
0,270.59375,2724.25,24
0,272.390625,2741.0,23
0,274.21875,2750.5,22
0,276.140625,2769.25,24
0,277.9375,2792.75,26
0,279.75,2811.75,27
0,281.59375,2841.5,26
0,283.375,2865.5,24
0,285.203125,2895.75,26
0,287.03125,2927.0,27
0,288.78125,3071.75,27
0,290.609375,3118.0,27
0,292.4375,3163.75,23
0,294.234375,3225.75,24
0,296.0625,3291.75,26
0,297.84375,3361.75,24
0,299.640625,3332.5,24
0,301.4375,3423.0,25
0,303.265625,3504.5,23
0,305.0625,3591.75,19
0,306.875,3693.25,20
0,308.703125,3477.75,25
0,310.546875,3379.5,23
0,312.359375,3276.0,28
0,314.171875,3190.75,24
0,316.015625,3111.5,25
0,317.828125,3033.75,24
0,319.671875,2954.5,26
0,321.484375,3113.75,20
0,347.28125,2429.5,10
0,349.140625,2418.5,9
1,350.953125,2406.75,14
0,352.796875,2405.25,15
0,354.578125,2400.25,14
0,356.4375,2401.75,15
0,358.25,2404.0,14
0,0.078125,2413.25,11
0,5.4375,2919.5,27
0,7.234375,2942.75,27
0,9.09375,2963.25,24
0,10.984375,2990.25,21
0,12.8125,3024.5,21
0,14.640625,3056.5,24
0,16.46875,3100.5,26
0,18.375,2579.75,19
0,20.25,2425.5,18
0,55.40625,1535.75,16
0,57.328125,1468.0,20
0,59.265625,1313.75,20
0,60.953125,1441.25,23
0,62.828125,1403.5,21
0,64.65625,1404.75,23
0,66.65625,1263.5,17
0,68.421875,1295.0,20
0,70.171875,1344.0,20
0,71.984375,1364.75,28
0,73.84375,1352.5,23
0,75.84375,1199.75,18
0,77.671875,1149.75,18
0,79.609375,1114.5,19
0,81.421875,1140.5,14
0,83.15625,1216.75,14
0,85.203125,1024.5,21
0,87.078125,980.25,24
0,89.0,943.75,24
0,90.9375,916.25,25
0,92.703125,904.0,23
0,94.515625,907.0,26
0,96.46875,909.0,26
0,98.15625,928.25,24
0,99.984375,1000.5,12
0,102.0,872.75,18
0,105.171875,1280.25,10
0,107.015625,1246.5,21
0,108.671875,1392.25,20
0,110.578125,1307.75,15
0,112.453125,1288.25,27
0,114.203125,1380.25,16
0,116.046875,1358.75,22
0,117.828125,1469.25,23
0,119.671875,1484.5,16
0,121.40625,1626.75,16
0,123.296875,1549.5,13
0,128.78125,1567.0,26
0,130.53125,1695.5,13
0,165.765625,1214.0,27
0,167.640625,1210.5,27
0,169.46875,1204.25,27
0,171.421875,1053.5,31
0,173.078125,1202.25,27
0,174.9375,1199.25,29
0,176.8125,1199.75,26
0,178.65625,1202.25,27
0,180.46875,1204.25,26
0,182.296875,1210.0,27
0,184.140625,1212.75,26
0,186.03125,1220.25,26
0,187.828125,1230.0,24
0,189.640625,1241.5,22
0,191.453125,1255.5,21
0,193.25,1267.0,29
0,195.0625,1281.5,30
0,196.921875,1298.0,30
0,198.78125,1313.0,29
0,200.578125,1332.25,29
0,202.421875,1353.25,23
0,204.3125,1381.5,27
0,206.125,1403.5,29
0,207.96875,1435.75,24
0,209.78125,1466.0,23
0,211.5625,1522.0,10
0,213.421875,1568.5,30
0,215.21875,1606.75,28
0,217.015625,1655.25,24
0,218.828125,1710.25,27
0,220.703125,1760.5,24
0,222.5,1821.75,26
0,224.265625,1887.75,26
0,226.140625,1956.0,25
0,231.453125,2328.5,19
0,233.296875,2446.0,19
0,235.09375,2585.0,19
0,236.90625,2730.25,17
0,242.390625,2922.25,26
0,244.265625,2892.5,27
0,246.109375,2860.75,25
0,247.9375,2830.5,27
0,249.765625,2805.0,26
0,251.625,2787.25,26
0,253.46875,2765.0,23
0,255.3125,2747.75,22
0,257.15625,2737.75,22
0,259.015625,2721.75,24
0,260.84375,2715.5,24
0,262.671875,2710.75,24
0,264.53125,2744.75,13
0,266.359375,2719.0,22
0,268.203125,2715.5,24
0,270.046875,2720.5,24
0,271.90625,2732.0,23
0,273.71875,2749.5,23
0,275.65625,2763.25,24
0,277.546875,2785.25,25
0,279.390625,2804.5,27
0,281.203125,2831.0,27
