newscan,angle,distant,quality 
0,25,32.34375,1846.0
0,28,34.4375,1722.25
0,25,36.53125,1705.75
0,26,38.5625,1653.25
0,21,40.625,1694.75
0,19,42.671875,1585.25
0,27,44.71875,1614.0
0,24,46.84375,1437.5
0,24,48.84375,1456.5
0,23,50.84375,1461.75
0,20,52.96875,1406.25
0,26,54.921875,1532.0
0,19,56.953125,1456.0
0,18,59.125,1311.5
0,20,61.03125,1413.0
0,20,63.046875,1394.0
0,21,65.109375,1384.25
0,17,67.21875,1254.0
0,16,69.3125,1265.75
0,21,71.265625,1333.5
0,27,73.25,1346.25
0,23,75.421875,1192.5
0,20,77.46875,1170.0
0,18,79.59375,1125.75
0,26,81.671875,1118.0
0,0,90.390625,0.0
0,21,85.53125,1257.0
0,0,94.453125,0.0
0,16,89.75,1165.25
0,28,91.6875,1286.25
0,20,93.828125,1170.5
0,18,95.78125,1174.75
0,25,97.84375,1201.25
0,0,106.640625,0.0
0,0,108.6875,0.0
0,0,110.703125,0.0
0,24,106.25,996.0
0,23,108.34375,892.0
0,26,110.53125,852.0
0,25,112.46875,844.5
0,19,114.71875,781.75
0,11,116.59375,813.5
0,17,118.78125,791.75
0,17,120.84375,797.75
0,0,128.96875,0.0
0,9,131.0,0.0
0,10,125.9375,1618.25
0,17,127.9375,1628.75
0,15,130.015625,1522.25
0,0,139.109375,0.0
0,0,141.140625,0.0
0,0,143.15625,0.0
0,0,145.203125,0.0
0,0,147.21875,0.0
0,0,149.265625,0.0
0,0,151.296875,0.0
0,0,153.3125,0.0
0,0,155.34375,0.0
0,0,157.375,0.0
0,10,153.5625,677.75
0,0,161.4375,0.0
0,0,163.546875,0.0
0,0,165.578125,0.0
0,0,167.625,0.0
0,0,169.65625,0.0
0,12,164.890625,1235.5
0,27,166.953125,1212.5
0,27,168.96875,1209.0
0,26,171.046875,1202.5
0,26,173.25,1050.5
0,29,175.046875,1199.25
0,29,177.09375,1199.5
0,26,179.15625,1201.75
0,27,181.1875,1204.25
0,26,183.21875,1211.25
0,27,185.203125,1215.25
0,26,187.28125,1222.75
0,22,189.25,1236.5
0,21,191.34375,1248.5
0,29,193.3125,1266.0
0,30,195.40625,1280.5
0,30,197.40625,1298.5
0,29,199.359375,1316.5
0,29,201.40625,1334.25
0,27,203.515625,1364.75
0,25,205.5,1393.0
0,29,207.546875,1419.25
0,24,209.53125,1452.0
0,22,211.578125,1492.75
0,28,213.5625,1565.75
0,28,215.609375,1605.75
0,23,217.59375,1657.25
0,29,219.59375,1721.5
0,24,221.65625,1780.5
0,27,223.609375,1853.5
0,25,225.640625,1924.75
0,21,227.578125,2003.75
0,0,236.921875,0.0
0,16,231.5625,2318.5
0,20,233.59375,2441.5
0,19,235.578125,2591.75
0,16,237.59375,2762.0
0,0,247.09375,0.0
0,25,241.625,2966.25
0,27,243.6875,2917.75
0,27,245.703125,2884.75
0,26,247.75,2852.75
0,27,249.796875,2819.5
0,27,251.859375,2799.0
0,24,253.890625,2772.25
0,23,255.921875,2756.75
0,22,257.984375,2744.5
0,24,259.984375,2729.0
0,24,262.046875,2723.25
0,21,264.078125,2724.75
0,12,266.125,2725.75
0,24,268.1875,2727.0
0,22,270.1875,2736.75
0,22,272.234375,2746.25
0,23,274.28125,2760.5
0,25,276.390625,2784.0
0,26,278.4375,2804.25
0,27,280.484375,2828.25
0,25,282.515625,2859.25
0,26,284.5625,2889.0
0,27,286.578125,2924.0
0,27,288.640625,3073.75
0,25,290.671875,3122.0
0,24,292.6875,3175.25
0,25,294.71875,3241.25
0,26,296.75,3310.0
0,0,306.34375,0.0
0,25,300.8125,3378.5
0,23,302.84375,3463.5
0,20,304.875,3580.25
0,20,306.921875,3685.5
0,26,308.984375,3476.0
0,24,311.03125,3368.75
0,28,313.0625,3272.0
0,21,315.125,3183.0
0,26,317.203125,3078.75
0,21,319.265625,2997.75
0,21,321.265625,3088.75
0,0,331.0,0.0
0,0,333.0625,0.0
0,0,335.09375,0.0
0,0,337.15625,0.0
0,0,339.21875,0.0
0,0,341.265625,0.0
0,0,343.3125,0.0
0,0,345.390625,0.0
0,0,347.4375,0.0
0,0,349.484375,0.0
0,0,351.546875,0.0
0,10,346.21875,2437.75
0,9,348.21875,2422.75
1,10,350.296875,2411.0
0,15,352.328125,2405.0
0,14,354.375,2399.0
0,16,356.421875,2404.25
0,14,358.484375,2404.5
0,10,0.5,2417.0
0,9,2.5625,2425.0
0,28,4.546875,2911.25
0,27,6.578125,2923.0
0,26,8.640625,2953.25
0,23,10.765625,2977.5
0,21,12.796875,3018.5
0,26,14.875,3061.25
0,26,16.890625,3101.5
0,20,19.078125,2523.0
0,18,21.171875,2357.0
0,17,23.25,2204.75
0,21,25.375,2061.5
0,18,27.453125,2044.25
0,21,29.46875,2106.0
0,16,31.625,1854.25
0,25,33.703125,1781.25
0,20,35.875,1704.0
0,16,37.890625,1658.75
0,18,39.953125,1683.75
0,30,42.09375,1571.75
0,24,44.15625,1612.25
0,24,46.328125,1436.75
0,23,48.359375,1451.75
0,24,50.40625,1460.0
0,19,52.53125,1405.0
0,24,54.5,1523.5
0,17,56.5625,1479.25
0,19,58.671875,1456.75
0,18,60.78125,1322.75
0,22,62.796875,1415.5
0,22,64.84375,1383.5
0,15,66.921875,1392.25
0,16,69.09375,1257.0
0,23,71.046875,1325.0
0,27,73.109375,1346.25
0,19,75.265625,1199.75
0,21,77.390625,1171.25
0,18,79.546875,1128.25
0,26,81.53125,1117.0
0,0,90.375,0.0
0,22,85.546875,1257.0
0,0,94.484375,0.0
0,16,89.78125,1165.75
0,27,91.703125,1285.75
0,21,93.90625,1170.5
0,15,95.921875,1182.5
0,27,97.96875,1200.5
0,0,106.84375,0.0
0,0,108.90625,0.0
0,0,110.96875,0.0
0,22,106.53125,985.0
0,19,108.671875,885.5
0,26,110.90625,852.0
0,26,112.921875,846.25
0,20,115.125,785.5
0,14,117.046875,809.5
0,21,119.28125,792.25
0,16,121.3125,806.0
0,0,129.484375,0.0
0,18,131.5625,0.0
0,27,126.546875,1612.25
0,13,128.515625,1651.25
0,19,130.703125,1530.75
0,0,139.75,0.0
0,0,141.828125,0.0
0,0,143.875,0.0
0,0,145.921875,0.0
0,0,147.984375,0.0
0,0,150.046875,0.0
0,0,152.09375,0.0
0,0,154.15625,0.0
0,0,156.203125,0.0
0,0,158.28125,0.0
0,0,160.328125,0.0
0,0,162.484375,0.0
0,0,164.53125,0.0
0,0,166.59375,0.0
0,0,168.671875,0.0
0,0,170.734375,0.0
0,15,165.9375,1227.0
0,26,168.09375,1213.5
0,27,170.140625,1204.25
0,27,172.40625,1051.5
0,30,174.265625,1198.5
0,29,176.359375,1199.25
0,26,178.375,1200.0
0,26,180.484375,1202.5
0,26,182.4375,1209.5
0,26,184.5625,1212.5
0,26,186.609375,1221.75
0,24,188.6875,1232.0
0,21,190.703125,1246.75
0,21,192.734375,1261.0
0,30,194.765625,1278.0
0,30,196.859375,1293.0
0,30,198.890625,1311.75
0,29,200.953125,1332.0
0,23,202.96875,1354.5
0,25,205.078125,1384.25
0,29,207.171875,1414.0
0,23,209.234375,1445.75
0,25,211.265625,1484.5
0,29,213.25,1554.75
0,28,215.296875,1598.75
0,25,217.328125,1653.5
0,26,219.34375,1712.5
0,25,221.421875,1775.5
0,25,223.421875,1842.5
0,26,225.484375,1920.5
0,22,227.46875,1998.5
0,0,236.796875,0.0
0,12,231.46875,2318.75
0,20,233.5,2438.25
0,20,235.53125,2589.5
0,16,237.5625,2756.75
0,0,247.109375,0.0
0,25,241.65625,2963.75
0,27,243.71875,2913.5
0,28,245.796875,2883.5
0,26,247.859375,2852.0
0,27,249.9375,2818.5
0,27,252.03125,2799.75
0,24,254.09375,2770.75
0,23,256.171875,2756.25
0,22,258.25,2739.75
0,24,260.3125,2729.5
0,24,262.34375,2724.75
0,15,264.421875,2721.75
0,12,266.46875,2730.75
0,23,268.53125,2726.5
0,22,270.609375,2738.75
0,23,272.640625,2751.0
0,24,274.8125,2763.5
0,26,276.859375,2788.75
0,27,278.953125,2810.5
0,26,281.0,2833.25
0,25,283.0625,2865.25
0,27,285.125,2898.25
0,26,287.203125,2944.25
0,27,289.25,3086.0
0,24,291.28125,3135.25
0,25,293.375,3195.5
0,28,295.4375,3263.25
0,26,297.5,3338.75
0,26,299.53125,3324.0
0,27,301.578125,3422.5
0,23,303.640625,3509.75
0,18,305.703125,3612.75
0,21,307.75,3743.25
0,26,309.84375,3442.0
0,25,311.9375,3317.75
0,25,314.0,3221.0
0,25,316.09375,3120.75
0,25,318.15625,3046.0
0,24,320.25,2951.75
0,0,329.828125,0.0
0,0,332.0625,0.0
0,0,334.125,0.0
0,0,336.203125,0.0
0,0,338.296875,0.0
0,0,340.375,0.0
0,0,342.453125,0.0
0,0,344.53125,0.0
0,0,346.609375,0.0
0,0,348.703125,0.0
0,0,350.765625,0.0
0,0,352.84375,0.0
0,10,347.484375,2430.25
0,10,349.546875,2419.25
1,16,351.640625,2407.0
0,16,353.734375,2402.25
0,16,355.8125,2402.0
0,13,357.875,2404.25
0,11,359.9375,2414.75
0,9,2.0,2424.5
0,0,11.484375,0.0
0,28,6.078125,2915.75
0,27,8.125,2948.0
0,25,10.203125,2968.0
0,21,12.34375,3007.75
0,24,14.4375,3050.75
0,28,16.515625,3086.0
0,18,18.703125,2556.25
0,20,20.84375,2387.0
0,19,22.9375,2227.75
0,22,25.078125,2073.75
0,21,27.15625,2053.25
0,21,29.21875,2104.75
0,25,31.359375,1942.75
0,26,33.5,1782.0
0,13,35.625,1721.25
0,10,37.78125,1675.75
0,17,39.828125,1676.0
0,31,42.0,1575.25
0,24,44.015625,1611.75
0,24,46.28125,1436.5
0,23,48.3125,1451.75
0,24,50.390625,1464.0
0,19,52.546875,1405.75
0,25,54.515625,1532.75
0,18,56.625,1464.0
0,16,58.75,1457.25
0,15,60.890625,1344.5
0,23,62.9375,1402.25
0,23,65.03125,1382.75
0,17,67.171875,1255.25
0,16,69.28125,1265.75
0,22,71.28125,1330.25
0,27,73.40625,1345.5
0,24,75.609375,1192.75
0,18,77.734375,1172.75
0,22,79.859375,1119.25
0,23,81.953125,1119.25
0,0,90.734375,0.0
0,22,85.96875,1258.0
0,16,88.15625,1157.5
0,10,90.234375,1187.5
0,16,92.234375,1285.5
0,28,94.375,1163.25
0,9,96.375,1303.75
0,0,105.328125,0.0
0,0,107.421875,0.0
0,9,109.515625,0.0
0,21,111.59375,0.0
0,13,107.25,950.75
0,24,109.359375,870.25
0,26,111.46875,850.25
0,27,113.78125,805.5
0,23,115.703125,834.5
0,17,117.96875,796.0
0,18,119.953125,797.0
0,11,128.25,0.0
0,12,130.328125,0.0
0,0,132.390625,0.0
0,26,127.375,1613.75
0,27,129.53125,1554.5
0,0,138.625,0.0
0,0,140.703125,0.0
0,0,142.796875,0.0
0,0,144.875,0.0
0,0,146.953125,0.0
0,0,149.03125,0.0
0,0,151.125,0.0
0,0,153.1875,0.0
0,0,155.28125,0.0
0,0,157.359375,0.0
0,9,153.546875,678.0
0,0,161.515625,0.0
0,0,163.671875,0.0
0,0,165.765625,0.0
0,0,167.84375,0.0
0,0,169.9375,0.0
0,0,172.03125,0.0
0,25,167.359375,1208.5
0,27,169.40625,1207.0
0,20,171.484375,1216.75
0,24,173.546875,1201.0
0,29,175.671875,1199.0
0,27,177.796875,1199.75
0,26,179.84375,1202.25
0,27,181.96875,1206.75
0,27,184.015625,1211.5
0,26,186.046875,1220.0
0,24,188.1875,1230.5
0,22,190.21875,1242.25
0,21,192.296875,1256.75
0,29,194.40625,1273.25
0,30,196.453125,1289.25
0,30,198.5,1307.75
0,30,200.59375,1329.5
0,23,202.640625,1353.25
0,27,204.734375,1381.0
0,29,206.890625,1409.0
0,24,208.9375,1440.0
0,23,210.984375,1479.0
0,29,213.046875,1548.75
0,28,215.109375,1593.75
0,25,217.1875,1643.25
0,28,219.203125,1705.25
0,25,221.28125,1767.5
0,26,223.359375,1840.25
0,25,225.390625,1916.75
0,22,227.40625,1996.25
0,0,236.75,0.0
0,11,231.5,2314.0
0,19,233.53125,2437.5
0,20,235.578125,2592.0
0,17,237.59375,2760.0
0,0,247.1875,0.0
0,24,241.75,2961.25
0,27,243.84375,2914.25
0,26,245.9375,2883.25
0,26,248.03125,2850.0
0,27,250.125,2818.5
0,27,252.21875,2795.0
0,25,254.296875,2767.25
0,23,256.40625,2750.25
0,23,258.515625,2740.5
0,24,260.578125,2726.5
0,24,262.65625,2719.5
0,13,264.75,2723.0
0,24,266.828125,2730.0
0,24,268.921875,2729.0
0,22,271.015625,2741.25
0,23,273.078125,2756.75
0,24,275.28125,2769.25
0,27,277.34375,2798.75
0,27,279.453125,2816.5
0,26,281.515625,2845.5
0,25,283.625,2871.75
0,28,285.71875,2909.25
0,25,287.796875,2957.5
0,26,289.875,3105.5
0,23,291.9375,3146.0
0,25,294.0625,3210.0
0,26,296.140625,3290.75
0,26,298.21875,3368.75
0,26,300.28125,3359.5
0,24,302.34375,3446.5
0,20,304.4375,3542.75
0,19,306.484375,3664.5
0,19,308.625,3536.75
0,24,310.71875,3391.0
0,29,312.8125,3289.25
0,24,314.921875,3186.25
0,27,317.03125,3086.0
0,21,319.125,2999.5
0,21,321.21875,3078.25
0,0,330.96875,0.0
0,0,333.0625,0.0
0,0,335.171875,0.0
0,0,337.265625,0.0
0,0,339.375,0.0
0,0,341.46875,0.0
0,0,343.578125,0.0
0,0,345.6875,0.0
0,0,347.796875,0.0
0,0,349.890625,0.0
0,0,352.0,0.0
0,9,346.65625,2430.5
0,9,348.75,2420.0
1,13,350.828125,2409.0
0,15,352.96875,2402.5
0,16,355.0625,2402.25
0,16,357.140625,2404.0
0,15,359.25,2408.0
0,10,1.34375,2420.5
0,0,10.828125,0.0
0,28,5.453125,2916.5
0,28,7.515625,2944.75
0,24,9.59375,2964.25
0,21,11.8125,2999.0
0,24,13.890625,3035.75
0,27,15.984375,3077.0
0,18,18.15625,2601.0
0,19,20.296875,2424.5
0,20,22.46875,2264.0
0,21,24.640625,2101.75
0,22,26.765625,2043.25
0,22,28.859375,2096.5
0,29,30.984375,1943.0
0,26,33.140625,1781.75
0,19,35.34375,1727.0
0,12,37.390625,1754.75
0,18,39.5625,1672.0
0,25,41.71875,1579.75
0,22,43.828125,1609.25
0,24,46.0625,1436.5
0,22,48.09375,1450.25
0,24,50.234375,1460.5
0,20,52.34375,1405.75
0,20,54.375,1523.0
0,17,56.5,1483.25
0,20,58.6875,1454.0
0,16,60.875,1326.25
0,24,62.859375,1403.5
0,22,64.96875,1387.75
0,16,67.15625,1256.5
0,17,69.3125,1265.5
0,22,71.34375,1330.0
0,27,73.46875,1343.0
0,24,75.703125,1192.25
0,18,77.84375,1172.0
0,23,80.015625,1118.75
0,20,82.09375,1120.0
0,9,84.109375,1224.5
0,21,86.203125,1256.5
0,21,88.421875,1150.0
0,0,97.234375,0.0
0,11,92.453125,1274.75
0,30,94.71875,1162.25
0,22,96.625,1307.75
0,0,105.65625,0.0
0,0,107.765625,0.0
0,0,109.875,0.0
0,22,105.421875,1017.25
0,22,107.734375,904.25
0,21,109.828125,860.5
0,25,112.0,851.75
0,24,114.265625,771.75
0,24,116.4375,783.5
0,22,118.46875,790.0
0,17,120.5,799.75
0,0,128.8125,0.0
0,9,130.921875,0.0
0,0,133.015625,0.0
0,17,128.0,1628.5
0,21,130.1875,1513.5
0,0,139.296875,0.0
0,0,141.40625,0.0
0,0,143.5,0.0
0,0,145.609375,0.0
0,0,147.703125,0.0
0,0,149.8125,0.0
0,0,151.90625,0.0
0,0,154.015625,0.0
0,0,156.109375,0.0
0,0,158.21875,0.0
0,0,160.328125,0.0
0,0,162.5,0.0
0,0,164.609375,0.0
0,0,166.71875,0.0
0,0,168.828125,0.0
0,0,170.9375,0.0
0,27,166.21875,1216.5
0,27,168.40625,1209.75
0,26,170.515625,1203.75
0,26,172.703125,1049.5
0,29,174.65625,1199.0
0,29,176.8125,1199.0
0,26,178.90625,1200.5
0,27,180.953125,1203.5
0,27,183.140625,1210.25
0,27,185.1875,1213.5
0,26,187.25,1222.75
0,22,189.375,1236.25
0,21,191.453125,1249.0
0,29,193.59375,1267.5
0,30,195.640625,1284.5
0,30,197.765625,1299.75
0,30,199.828125,1320.5
0,27,201.921875,1342.25
0,27,204.125,1370.0
0,29,206.15625,1397.5
0,29,208.25,1431.25
0,24,210.390625,1465.75
0,20,212.40625,1539.75
0,29,214.53125,1582.75
0,25,216.609375,1635.0
0,29,218.65625,1689.0
0,27,220.765625,1750.25
0,26,222.8125,1820.5
0,26,224.890625,1899.25
0,24,226.9375,1975.75
0,0,236.296875,0.0
0,0,238.40625,0.0
0,21,233.140625,2408.25
0,19,235.1875,2560.0
0,17,237.25,2727.5
0,0,246.828125,0.0
0,21,241.40625,2965.5
0,27,243.5625,2916.5
0,26,245.625,2886.0
0,25,247.78125,2855.0
0,27,249.875,2822.25
0,27,252.0,2799.0
0,25,254.09375,2773.0
0,23,256.234375,2755.5
0,22,258.3125,2741.75
0,24,260.4375,2731.0
0,24,262.5625,2723.5
0,13,264.640625,2752.75
0,22,266.75,2729.25
0,24,268.859375,2726.75
0,22,270.96875,2738.75
0,22,273.0625,2753.5
0,25,275.25,2768.25
0,26,277.34375,2794.25
0,27,279.484375,2817.25
0,27,281.5625,2849.75
0,24,283.6875,2876.0
0,28,285.796875,2911.75
0,25,287.875,2960.5
0,26,290.0,3111.0
0,23,292.078125,3158.25
0,24,294.203125,3222.25
0,26,296.296875,3294.5
0,22,298.390625,3374.75
0,25,300.46875,3364.5
0,24,302.59375,3453.75
0,20,304.6875,3554.75
0,21,306.75,3679.25
0,26,308.890625,3482.5
0,23,311.015625,3371.0
0,25,313.171875,3268.25
0,21,315.265625,3166.75
0,25,317.390625,3070.75
0,19,319.5,2987.75
0,21,321.59375,3115.75
0,0,331.390625,0.0
0,0,333.515625,0.0
0,0,335.640625,0.0
0,0,337.765625,0.0
0,0,339.875,0.0
0,0,342.0,0.0
0,0,344.125,0.0
0,0,346.234375,0.0
0,0,348.359375,0.0
0,0,350.5,0.0
0,0,352.625,0.0
0,10,347.28125,2423.25
0,10,349.375,2422.0
1,14,351.515625,2407.0
0,14,353.65625,2399.75
0,15,355.734375,2403.5
0,13,357.859375,2403.75
0,11,359.984375,2416.0
0,10,2.109375,2421.25
0,0,11.609375,0.0
0,27,6.21875,2920.25
0,28,8.328125,2948.5
0,24,10.53125,2975.0
0,21,12.65625,3011.5
0,26,14.765625,3054.25
0,27,16.859375,3102.0
0,21,19.109375,2533.0
0,19,21.265625,2352.0
0,20,23.4375,2187.75
0,21,25.609375,2042.75
0,21,27.75,2047.0
0,19,29.859375,2106.75
0,27,32.046875,1852.0
0,18,34.203125,1724.75
0,27,36.375,1703.25
0,26,38.53125,1648.75
0,21,40.65625,1702.0
0,18,42.828125,1590.75
0,26,44.953125,1616.25
0,23,47.15625,1438.25
0,24,49.296875,1457.75
0,21,51.453125,1415.75
0,21,53.5625,1419.0
0,29,55.609375,1517.75
0,20,57.796875,1452.0
0,18,60.0,1297.25
0,27,62.03125,1421.0
0,24,64.171875,1376.0
0,23,66.28125,1384.25
0,16,68.5625,1244.0
0,21,70.609375,1311.5
0,22,72.703125,1338.5
0,27,74.8125,1339.75
0,21,77.140625,1175.25
0,16,79.234375,1133.5
0,27,81.421875,1115.25
0,10,83.453125,1171.5
0,21,85.53125,1253.25
0,0,94.515625,0.0
0,15,89.90625,1166.0
0,24,91.859375,1287.5
0,24,94.09375,1166.75
0,10,96.234375,1191.25
0,13,98.3125,1209.75
0,0,107.25,0.0
0,0,109.390625,0.0
0,22,104.640625,1262.0
0,14,107.15625,970.75
0,25,109.390625,871.0
0,26,111.609375,852.5
0,18,113.890625,778.25
0,20,116.015625,779.75
0,24,118.0,789.75
0,17,120.203125,796.25
0,9,128.46875,0.0
0,11,130.609375,0.0
0,0,132.71875,0.0
0,21,127.71875,1623.25
0,15,129.890625,1547.0
0,0,139.046875,0.0
0,0,141.171875,0.0
0,0,143.28125,0.0
0,0,145.40625,0.0
0,0,147.515625,0.0
0,0,149.640625,0.0
0,0,151.765625,0.0
0,0,153.875,0.0
0,0,156.0,0.0
0,0,158.125,0.0
0,0,160.234375,0.0
0,0,162.453125,0.0
0,0,164.5625,0.0
0,0,166.6875,0.0
0,0,168.8125,0.0
0,0,170.9375,0.0
0,27,166.3125,1214.0
0,27,168.390625,1210.25
0,26,170.53125,1204.0
0,25,172.8125,1050.75
0,29,174.8125,1198.75
0,29,176.953125,1199.25
0,27,179.046875,1200.5
0,26,181.15625,1203.0
0,27,183.21875,1210.25
0,26,185.375,1214.0
0,26,187.5,1223.0
0,22,189.65625,1237.25
0,21,191.71875,1251.75
0,29,193.84375,1268.25
0,30,195.90625,1285.0
0,30,198.046875,1305.5
0,30,200.140625,1324.75
0,26,202.3125,1344.5
0,28,204.40625,1376.0
0,29,206.5625,1406.25
0,24,208.65625,1436.75
0,23,210.71875,1476.5
0,29,212.84375,1543.0
0,28,214.90625,1587.75
0,25,217.046875,1640.5
0,28,219.125,1704.25
0,25,221.203125,1766.25
0,26,223.34375,1839.0
0,25,225.390625,1917.0
0,22,227.4375,1998.0
0,0,236.84375,0.0
0,16,231.5625,2316.75
0,19,233.6875,2451.75
0,19,235.78125,2610.5
0,13,237.84375,2778.5
0,0,247.453125,0.0
0,25,242.078125,2957.0
0,27,244.203125,2909.0
0,24,246.3125,2873.0
0,27,248.453125,2844.75
0,27,250.59375,2812.5
0,26,252.734375,2789.75
0,24,254.859375,2763.5
0,24,256.96875,2751.0
0,22,259.125,2737.25
0,24,261.25,2728.5
0,24,263.34375,2719.5
0,17,265.5,2712.0
0,24,267.625,2725.25
0,24,269.703125,2732.5
0,22,271.859375,2748.75
0,24,274.0,2760.5
0,26,276.15625,2777.75
0,27,278.3125,2802.75
0,27,280.4375,2830.5
0,25,282.5625,2859.25
0,27,284.671875,2894.25
0,27,286.8125,2938.5
0,27,288.921875,3078.75
0,26,291.03125,3129.5
0,25,293.140625,3188.25
0,27,295.265625,3257.25
0,26,297.390625,3333.0
0,26,299.484375,3318.75
0,26,301.578125,3408.0
0,23,303.703125,3505.0
0,17,305.8125,3612.75
0,21,307.9375,3751.25
0,24,310.09375,3442.5
0,25,312.21875,3302.25
0,24,314.359375,3197.0
0,26,316.515625,3111.0
0,21,318.65625,3030.5
0,17,320.78125,3008.5
0,0,330.578125,0.0
0,0,332.71875,0.0
0,0,334.84375,0.0
0,0,336.984375,0.0
0,0,339.125,0.0
0,0,341.265625,0.0
0,0,343.390625,0.0
0,0,345.53125,0.0
0,0,347.6875,0.0
0,0,349.8125,0.0
0,0,351.953125,0.0
0,0,354.046875,0.0
0,9,348.765625,2422.75
1,13,350.921875,2408.25
0,14,353.03125,2400.75
0,15,355.171875,2398.5
0,13,357.296875,2403.75
0,15,359.453125,2410.5
0,11,1.546875,2424.75
0,0,11.109375,0.0
0,28,5.75,2918.5
0,27,7.84375,2942.75
0,26,10.0,2969.5
0,21,12.1875,3005.5
0,25,14.328125,3041.5
0,27,16.453125,3084.75
0,18,18.703125,2555.0
0,20,20.90625,2380.0
0,19,23.0625,2225.75
0,22,25.234375,2070.0
0,16,27.375,2049.75
0,24,29.5,2114.0
0,17,31.75,1848.5
0,23,33.9375,1781.0
0,28,36.109375,1697.5
0,25,38.328125,1648.75
0,19,40.390625,1692.5
0,22,42.59375,1583.5
0,27,44.71875,1614.25
0,23,46.953125,1438.0
0,24,49.078125,1457.75
0,18,51.28125,1440.75
0,21,53.453125,1417.0
0,28,55.515625,1515.5
0,20,57.6875,1451.75
0,18,59.921875,1296.75
0,26,61.9375,1422.25
0,23,64.109375,1377.0
0,24,66.234375,1387.25
0,15,68.53125,1236.75
0,20,70.625,1311.0
0,23,72.65625,1337.5
0,27,74.8125,1340.75
0,21,77.109375,1171.75
0,16,79.3125,1133.75
0,27,81.453125,1117.0
0,0,90.328125,0.0
0,21,85.59375,1256.25
0,10,87.796875,1171.5
0,14,89.984375,1172.5
0,22,92.0625,1286.0
0,26,94.3125,1166.25
0,0,103.171875,0.0
0,0,105.296875,0.0
0,0,107.4375,0.0
0,9,109.59375,0.0
0,22,111.734375,0.0
0,11,107.453125,951.0
0,24,109.625,866.75
0,26,111.75,852.5
0,19,114.078125,797.0
0,23,116.203125,771.5
0,25,118.453125,787.5
0,16,120.390625,802.5
0,0,128.796875,0.0
0,9,130.9375,0.0
0,10,125.984375,1622.75
0,16,128.09375,1635.75
0,25,130.265625,1514.25
0,0,139.453125,0.0
0,0,141.59375,0.0
0,0,143.71875,0.0
0,0,145.859375,0.0
0,0,148.0,0.0
0,0,150.125,0.0
0,0,152.25,0.0
0,0,154.40625,0.0
0,0,156.53125,0.0
0,0,158.65625,0.0
0,12,154.953125,677.75
0,0,163.0,0.0
0,0,165.15625,0.0
